ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775589343.239,183,neat_gen5_cand4,1638840,1666048,102735508,191542856,,,
1775589349.851,184,neat_gen5_cand4,1638840,1666048,102735512,191542856,,,
1775589356.427,185,neat_gen5_cand4,1638840,1666048,102735516,191542856,,,
1775589363.067,186,neat_gen5_cand4,1638840,1666048,102735516,191542856,,,
1775589369.636,187,neat_gen5_cand4,1638840,1666048,102735520,191542856,,,
1775589376.237,188,neat_gen5_cand4,1638840,1666048,102735524,191542856,,,
1775589382.781,189,neat_gen5_cand4,1638840,1666048,102735524,191542856,,,
1775589389.348,190,neat_gen5_cand4,1638840,1666048,102735524,191542856,,,
1775589395.941,191,neat_gen5_cand4,1638840,1666048,102735528,191542856,,,
1775589402.492,192,neat_gen5_cand4,1638840,1666048,102735528,191542856,,,
1775589409.137,193,neat_gen5_cand4,1638840,1666048,102735532,191542856,,,
1775589415.733,194,neat_gen5_cand4,1638840,1666048,102735532,191542856,,,
1775589422.371,195,neat_gen5_cand4,1638840,1666048,102735532,191542856,,,
1775589428.984,196,neat_gen5_cand4,1638844,1666048,102735532,191542856,,,
1775589435.536,197,neat_gen5_cand4,1638844,1666048,102735532,191542856,,,
1775589442.114,198,neat_gen5_cand4,1638844,1666048,102735532,191542856,,,
1775589448.709,199,neat_gen5_cand4,1638844,1666048,102735536,191542856,,,
1775589455.335,200,neat_gen5_cand4,1638844,1666048,102735536,191542856,,,
1775589461.970,201,neat_gen5_cand4,1638848,1666048,102735544,191542856,,,
1775589490.425,0,neat_gen5_cand5,1577176,1632408,90351064,150485200,,,
1775589496.975,1,neat_gen5_cand5,1582136,1632408,90351072,165328056,,,
1775589503.466,2,neat_gen5_cand5,1583860,1632408,90351080,165328064,,,
1775589509.895,3,neat_gen5_cand5,1584532,1632408,90351088,165328072,,,
1775589516.295,4,neat_gen5_cand5,1585888,1632408,90351096,165328080,,,
1775589522.729,5,neat_gen5_cand5,1587444,1632408,90351100,165328088,,,
1775589529.174,6,neat_gen5_cand5,1587520,1632408,90351104,165328092,,,
1775589535.621,7,neat_gen5_cand5,1588540,1632408,90351108,165328096,,,
1775589542.034,8,neat_gen5_cand5,1590152,1632408,90351112,165328100,,,
1775589548.401,9,neat_gen5_cand5,1591352,1632408,90351116,165328104,,,
1775589554.837,10,neat_gen5_cand5,1591692,1632408,90351120,165328108,,,
1775589561.304,11,neat_gen5_cand5,1592324,1632408,90351124,165328112,,,
1775589567.708,12,neat_gen5_cand5,1592348,1632408,90351128,165328116,,,
1775589574.136,13,neat_gen5_cand5,1592984,1632408,90351132,165328120,,,
1775589580.686,14,neat_gen5_cand5,1593624,1632408,90351136,165328124,,,
1775589587.156,15,neat_gen5_cand5,1594572,1632408,90351140,165328128,,,
1775589593.576,16,neat_gen5_cand5,1594624,1632408,90351144,165328132,,,
1775589600.011,17,neat_gen5_cand5,1596204,1632408,90351148,165328136,,,
1775589606.482,18,neat_gen5_cand5,1596604,1632408,90351152,165328140,,,
1775589612.938,19,neat_gen5_cand5,1596620,1632408,90351156,165328144,,,
1775589619.410,20,neat_gen5_cand5,1597268,1632408,90351160,165328148,,,
1775589625.928,21,neat_gen5_cand5,1597604,1632408,90351168,165328152,,,
1775589632.377,22,neat_gen5_cand5,1597932,1632408,90351176,165328160,,,
1775589638.773,23,neat_gen5_cand5,1598260,1632408,90351184,165328168,,,
1775589645.181,24,neat_gen5_cand5,1598692,1632408,90351192,165328176,,,
1775589651.475,25,neat_gen5_cand5,1598692,1632408,90351200,165331380,,,
1775589657.822,26,neat_gen5_cand5,1598720,1632408,90351208,165331380,,,
1775589664.352,27,neat_gen5_cand5,1598728,1632408,90351216,165331380,,,
1775589670.738,28,neat_gen5_cand5,1598736,1632408,90351224,165331380,,,
1775589677.170,29,neat_gen5_cand5,1599072,1632408,90351232,165331380,,,
1775589683.651,30,neat_gen5_cand5,1599404,1632408,90351240,165331380,,,
1775589690.053,31,neat_gen5_cand5,1600040,1632408,90351248,165331380,,,
1775589696.442,32,neat_gen5_cand5,1600044,1632408,90351256,165331380,,,
1775589703.025,33,neat_gen5_cand5,1600368,1632408,90351260,165331380,,,
1775589709.438,34,neat_gen5_cand5,1600372,1632408,90351268,165331380,,,
1775589715.796,35,neat_gen5_cand5,1600376,1632408,90351276,165331380,,,
1775589722.204,36,neat_gen5_cand5,1600700,1632408,90351280,165331380,,,
1775589728.743,37,neat_gen5_cand5,1600708,1632408,90351284,165331380,,,
1775589735.208,38,neat_gen5_cand5,1601020,1632408,90351288,165331380,,,
1775589741.606,39,neat_gen5_cand5,1601032,1632408,90351292,165331380,,,
1775589748.080,40,neat_gen5_cand5,1601044,1632408,90351296,165331380,,,
1775589754.495,41,neat_gen5_cand5,1601392,1632408,90351300,165331380,,,
1775589760.975,42,neat_gen5_cand5,1601392,1632408,90351304,165331380,,,
1775589767.418,43,neat_gen5_cand5,1601392,1632408,90351308,165331380,,,
1775589773.853,44,neat_gen5_cand5,1601396,1632408,90351312,165331380,,,
1775589780.315,45,neat_gen5_cand5,1601728,1632408,90351320,165331380,,,
1775589786.743,46,neat_gen5_cand5,1601728,1632408,90351328,165331380,,,
1775589793.221,47,neat_gen5_cand5,1601744,1632408,90351332,165331380,,,
1775589799.675,48,neat_gen5_cand5,1601748,1632408,90351340,165331380,,,
1775589806.073,49,neat_gen5_cand5,1601756,1632408,90351348,165331380,,,
1775589812.496,50,neat_gen5_cand5,1601756,1632408,90351352,165331380,,,
1775589819.150,51,neat_gen5_cand5,1601760,1632408,90351356,165331380,,,
1775589826.093,52,neat_gen5_cand5,1601760,1632408,90351360,165331380,,,
1775589833.174,53,neat_gen5_cand5,1601764,1632408,90351368,165331380,,,
1775589840.134,54,neat_gen5_cand5,1601768,1632408,90351372,165331380,,,
1775589846.921,55,neat_gen5_cand5,1601768,1632408,90351376,165331380,,,
1775589853.730,56,neat_gen5_cand5,1601768,1632408,90351380,165331380,,,
1775589860.824,57,neat_gen5_cand5,1601788,1632408,90351384,165331380,,,
1775589867.684,58,neat_gen5_cand5,1601800,1632408,90351388,165331380,,,
1775589874.397,59,neat_gen5_cand5,1601800,1632408,90351392,165331380,,,
1775589881.020,60,neat_gen5_cand5,1601808,1632408,90351396,165331380,,,
1775589887.655,61,neat_gen5_cand5,1601820,1632408,90351400,165331380,,,
1775589894.302,62,neat_gen5_cand5,1602128,1632408,90351404,165331380,,,
1775589900.972,63,neat_gen5_cand5,1602156,1632408,90351408,165331380,,,
1775589907.631,64,neat_gen5_cand5,1602156,1632408,90351412,165331380,,,
1775589914.233,65,neat_gen5_cand5,1602160,1632408,90351416,165331380,,,
1775589920.884,66,neat_gen5_cand5,1602164,1632408,90351420,165331380,,,
1775589927.535,67,neat_gen5_cand5,1602164,1632408,90351424,165331380,,,
1775589934.114,68,neat_gen5_cand5,1602180,1632408,90351428,165331380,,,
1775589940.687,69,neat_gen5_cand5,1602192,1632408,90351432,165331380,,,
1775589947.493,70,neat_gen5_cand5,1602192,1632408,90351436,165331380,,,
1775589954.115,71,neat_gen5_cand5,1602192,1632408,90351440,165331380,,,
1775589960.797,72,neat_gen5_cand5,1602536,1632408,90351448,165331380,,,
1775589967.475,73,neat_gen5_cand5,1602536,1632408,90351452,165331380,,,
1775589973.850,74,neat_gen5_cand5,1602536,1632408,90351456,165331380,,,
1775589980.124,75,neat_gen5_cand5,1602540,1632408,90351460,165331380,,,
1775589986.827,76,neat_gen5_cand5,1602540,1632408,90351464,165331380,,,
1775589993.560,77,neat_gen5_cand5,1602540,1632408,90351468,165331380,,,
1775590000.434,78,neat_gen5_cand5,1602548,1632408,90351472,165331380,,,
1775590007.078,79,neat_gen5_cand5,1602548,1632408,90351476,165331380,,,
1775590013.618,80,neat_gen5_cand5,1602548,1632408,90351480,165331380,,,
1775590020.265,81,neat_gen5_cand5,1602548,1632408,90351484,165331380,,,
1775590026.849,82,neat_gen5_cand5,1602548,1632408,90351488,165331380,,,
1775590033.520,83,neat_gen5_cand5,1602548,1632408,90351492,165331380,,,
1775590040.573,84,neat_gen5_cand5,1602556,1632408,90351496,165331380,,,
1775590047.196,85,neat_gen5_cand5,1602556,1632408,90351500,165331380,,,
1775590053.888,86,neat_gen5_cand5,1602556,1632408,90351504,165331380,,,
1775590060.507,87,neat_gen5_cand5,1602556,1632408,90351508,165331380,,,
1775590067.125,88,neat_gen5_cand5,1602568,1632408,90351512,165331380,,,
1775590073.754,89,neat_gen5_cand5,1602568,1632408,90351520,165331380,,,
1775590080.482,90,neat_gen5_cand5,1602576,1632408,90351528,165331380,,,
1775590087.463,91,neat_gen5_cand5,1602576,1632408,90351536,165331380,,,
1775590094.043,92,neat_gen5_cand5,1602580,1632408,90351544,165331380,,,
1775590100.692,93,neat_gen5_cand5,1602580,1632408,90351548,165331380,,,
1775590107.419,94,neat_gen5_cand5,1602584,1632408,90351552,165331380,,,
1775590114.264,95,neat_gen5_cand5,1602596,1632408,90351560,165331380,,,
1775590121.486,96,neat_gen5_cand5,1602600,1632408,90351564,165331380,,,
1775590129.779,97,neat_gen5_cand5,1602600,1632408,90351572,165331380,,,
1775590138.104,98,neat_gen5_cand5,1602908,1632408,90351576,165331380,,,
1775590146.239,99,neat_gen5_cand5,1602908,1632408,90351580,165331380,,,
1775590154.588,100,neat_gen5_cand5,1602908,1632408,90351584,165331380,,,
1775590162.656,101,neat_gen5_cand5,1602908,1632408,90351588,165331380,,,
1775590170.718,102,neat_gen5_cand5,1602912,1632408,90351592,165331380,,,
1775590178.981,103,neat_gen5_cand5,1602912,1632408,90351596,165331380,,,
1775590187.034,104,neat_gen5_cand5,1602916,1632408,90351600,165331380,,,
1775590194.865,105,neat_gen5_cand5,1602920,1632408,90351604,165331380,,,
1775590202.960,106,neat_gen5_cand5,1602920,1632408,90351608,165331380,,,
1775590210.815,107,neat_gen5_cand5,1602920,1632408,90351612,165331380,,,
1775590218.648,108,neat_gen5_cand5,1602920,1632408,90351616,165331380,,,
1775590226.734,109,neat_gen5_cand5,1602920,1632408,90351620,165331380,,,
1775590235.032,110,neat_gen5_cand5,1602924,1632408,90351624,165331380,,,
1775590243.558,111,neat_gen5_cand5,1602924,1632408,90351628,165331380,,,
1775590252.065,112,neat_gen5_cand5,1602924,1632408,90351632,165331380,,,
1775590260.578,113,neat_gen5_cand5,1602924,1632408,90351636,165331380,,,
1775590269.112,114,neat_gen5_cand5,1602924,1632408,90351640,165331380,,,
1775590277.487,115,neat_gen5_cand5,1602924,1632408,90351644,165331380,,,
1775590285.934,116,neat_gen5_cand5,1602924,1632408,90351652,165331380,,,
1775590294.275,117,neat_gen5_cand5,1602924,1632408,90351656,165331380,,,
1775590302.453,118,neat_gen5_cand5,1602924,1632408,90351660,165331380,,,
1775590310.669,119,neat_gen5_cand5,1602924,1632408,90351664,165331380,,,
1775590318.965,120,neat_gen5_cand5,1602924,1632408,90351668,165331380,,,
1775590327.371,121,neat_gen5_cand5,1602924,1632408,90351672,165331380,,,
1775590335.597,122,neat_gen5_cand5,1602924,1632408,90351676,165331380,,,
1775590343.916,123,neat_gen5_cand5,1602932,1632408,90351680,165331380,,,
1775590352.167,124,neat_gen5_cand5,1602932,1632408,90351684,165331380,,,
1775590360.514,125,neat_gen5_cand5,1602936,1632408,90351688,165331380,,,
1775590368.674,126,neat_gen5_cand5,1602940,1632408,90351692,165331380,,,
1775590376.978,127,neat_gen5_cand5,1602940,1632408,90351696,165331380,,,
1775590385.106,128,neat_gen5_cand5,1602940,1632408,90351700,165331380,,,
1775590393.470,129,neat_gen5_cand5,1603528,1632408,90351704,165331380,,,
1775590401.713,130,neat_gen5_cand5,1603568,1632408,90351708,165331380,,,
1775590410.034,131,neat_gen5_cand5,1603568,1632408,90351712,165331380,,,
1775590418.453,132,neat_gen5_cand5,1603568,1632408,90351716,165331380,,,
1775590426.918,133,neat_gen5_cand5,1603580,1632408,90351720,165331380,,,
1775590435.260,134,neat_gen5_cand5,1603580,1632408,90351724,165331380,,,
1775590443.722,135,neat_gen5_cand5,1603580,1632408,90351728,165331380,,,
1775590452.120,136,neat_gen5_cand5,1603584,1632408,90351736,165331380,,,
1775590460.471,137,neat_gen5_cand5,1603584,1632408,90351740,165331380,,,
1775590469.012,138,neat_gen5_cand5,1603588,1632408,90351744,165331380,,,
1775590477.554,139,neat_gen5_cand5,1603596,1632408,90351748,165331380,,,
1775590486.059,140,neat_gen5_cand5,1603596,1632408,90351752,165331380,,,
1775590494.511,141,neat_gen5_cand5,1603596,1632408,90351756,165331380,,,
1775590502.850,142,neat_gen5_cand5,1603612,1632408,90351760,165331380,,,
1775590511.367,143,neat_gen5_cand5,1603612,1632408,90351764,165331380,,,
1775590519.958,144,neat_gen5_cand5,1603932,1632408,90351764,165331380,,,
1775590528.386,145,neat_gen5_cand5,1604240,1632408,90351768,165331380,,,
1775590536.806,146,neat_gen5_cand5,1604240,1632408,90351772,165331380,,,
1775590545.300,147,neat_gen5_cand5,1604240,1632408,90351776,165331380,,,
1775590553.681,148,neat_gen5_cand5,1604240,1632408,90351780,165331380,,,
1775590562.133,149,neat_gen5_cand5,1604240,1632408,90351784,165331380,,,
1775590570.536,150,neat_gen5_cand5,1604240,1632408,90351788,165331380,,,
1775590579.049,151,neat_gen5_cand5,1604240,1632408,90351792,165331380,,,
1775590587.575,152,neat_gen5_cand5,1604240,1632408,90351796,165331380,,,
1775590596.022,153,neat_gen5_cand5,1604240,1632408,90351800,165331380,,,
1775590604.472,154,neat_gen5_cand5,1604240,1632408,90351804,165331380,,,
1775590612.923,155,neat_gen5_cand5,1604240,1632408,90351808,165331380,,,
1775590621.288,156,neat_gen5_cand5,1604244,1632408,90351812,165331380,,,
1775590629.743,157,neat_gen5_cand5,1604244,1632408,90351816,165331380,,,
1775590638.246,158,neat_gen5_cand5,1604248,1632408,90351820,165331380,,,
1775590646.750,159,neat_gen5_cand5,1604256,1632408,90351824,165331380,,,
1775590655.136,160,neat_gen5_cand5,1604256,1632408,90351828,165331380,,,
1775590663.614,161,neat_gen5_cand5,1604256,1632408,90351832,165331380,,,
1775590672.082,162,neat_gen5_cand5,1604256,1632408,90351836,165331380,,,
1775590680.501,163,neat_gen5_cand5,1604256,1632408,90351840,165331380,,,
1775590688.834,164,neat_gen5_cand5,1604256,1632408,90351844,165331380,,,
1775590697.158,165,neat_gen5_cand5,1604256,1632408,90351848,165331380,,,
1775590705.463,166,neat_gen5_cand5,1604256,1632408,90351852,165331380,,,
1775590713.723,167,neat_gen5_cand5,1604256,1632408,90351856,165331380,,,
1775590722.055,168,neat_gen5_cand5,1604256,1632408,90351860,165331380,,,
1775590729.574,169,neat_gen5_cand5,1604256,1632408,90351860,165331380,,,
1775590736.920,170,neat_gen5_cand5,1604256,1632408,90351864,165331380,,,
1775590744.731,171,neat_gen5_cand5,1604256,1632408,90351868,165331380,,,
1775590753.017,172,neat_gen5_cand5,1604256,1632408,90351872,165331380,,,
1775590761.388,173,neat_gen5_cand5,1604256,1632408,90351876,165331380,,,
1775590769.794,174,neat_gen5_cand5,1604296,1632408,90351880,165331380,,,
1775590778.203,175,neat_gen5_cand5,1604300,1632408,90351884,165331380,,,
1775590786.499,176,neat_gen5_cand5,1604300,1632408,90351892,165331380,,,
1775590820.420,0,neat_gen5_cand6,1508904,1550344,48701276,75947732,,,
1775590827.838,1,neat_gen5_cand6,1511424,1550344,48701284,83920516,,,
1775590835.293,2,neat_gen5_cand6,1512296,1550344,48701292,83920524,,,
1775590842.794,3,neat_gen5_cand6,1513148,1550344,48701300,83920532,,,
1775590850.321,4,neat_gen5_cand6,1514272,1550344,48701308,83920540,,,
1775590857.865,5,neat_gen5_cand6,1515032,1550344,48701316,83920548,,,
1775590865.536,6,neat_gen5_cand6,1515740,1550344,48701324,83920556,,,
1775590873.395,7,neat_gen5_cand6,1516056,1550344,48701328,83920564,,,
1775590881.098,8,neat_gen5_cand6,1516736,1550344,48701332,83920568,,,
1775590888.721,9,neat_gen5_cand6,1517576,1550344,48701336,83920572,,,
1775590896.327,10,neat_gen5_cand6,1517760,1550344,48701340,83920576,,,
1775590904.030,11,neat_gen5_cand6,1517768,1550344,48701344,83920580,,,
1775590911.739,12,neat_gen5_cand6,1518120,1550344,48701348,83920584,,,
1775590919.298,13,neat_gen5_cand6,1518612,1550344,48701352,83920588,,,
1775590926.910,14,neat_gen5_cand6,1518764,1550344,48701356,83920592,,,
1775590934.592,15,neat_gen5_cand6,1519088,1550344,48701360,83920596,,,
1775590942.255,16,neat_gen5_cand6,1519272,1550344,48701364,83920600,,,
1775590949.892,17,neat_gen5_cand6,1519472,1550344,48701368,83920604,,,
1775590957.467,18,neat_gen5_cand6,1519472,1550344,48701372,83920608,,,
1775590965.122,19,neat_gen5_cand6,1519476,1550344,48701376,83920612,,,
1775590972.414,20,neat_gen5_cand6,1519980,1550344,48701380,83920616,,,
1775590979.784,21,neat_gen5_cand6,1520168,1550344,48701384,83920620,,,
1775590987.205,22,neat_gen5_cand6,1520324,1550344,48701388,83920624,,,
1775590994.762,23,neat_gen5_cand6,1520364,1550344,48701396,83920628,,,
1775591002.337,24,neat_gen5_cand6,1520376,1550344,48701400,83920636,,,
1775591009.876,25,neat_gen5_cand6,1520568,1550344,48701404,83920640,,,
1775591017.501,26,neat_gen5_cand6,1520588,1550344,48701412,83920644,,,
1775591025.125,27,neat_gen5_cand6,1520744,1550344,48701420,83920652,,,
1775591032.691,28,neat_gen5_cand6,1520916,1550344,48701428,83920660,,,
1775591040.281,29,neat_gen5_cand6,1520988,1550344,48701432,83920668,,,
1775591047.825,30,neat_gen5_cand6,1520988,1550344,48701436,83920672,,,
1775591055.463,31,neat_gen5_cand6,1521056,1550344,48701444,83920676,,,
1775591063.032,32,neat_gen5_cand6,1521072,1550344,48701452,83920684,,,
1775591070.509,33,neat_gen5_cand6,1521092,1550344,48701460,83920692,,,
1775591078.125,34,neat_gen5_cand6,1521268,1550344,48701468,83920700,,,
1775591085.762,35,neat_gen5_cand6,1521448,1550344,48701472,83920708,,,
1775591093.327,36,neat_gen5_cand6,1521448,1550344,48701476,83920712,,,
1775591100.926,37,neat_gen5_cand6,1521452,1550344,48701484,83920716,,,
1775591108.178,38,neat_gen5_cand6,1521784,1550344,48701492,83920724,,,
1775591114.850,39,neat_gen5_cand6,1521948,1550344,48701496,83920732,,,
1775591121.560,40,neat_gen5_cand6,1522340,1550344,48701500,83920736,,,
1775591128.591,41,neat_gen5_cand6,1522504,1550344,48701508,83920740,,,
1775591135.954,42,neat_gen5_cand6,1522520,1550344,48701512,83920748,,,
1775591143.285,43,neat_gen5_cand6,1522532,1550344,48701520,83920752,,,
1775591150.547,44,neat_gen5_cand6,1522532,1550344,48701524,83920760,,,
1775591157.835,45,neat_gen5_cand6,1522540,1550344,48701532,83920764,,,
1775591165.309,46,neat_gen5_cand6,1522548,1550344,48701536,83920772,,,
1775591172.727,47,neat_gen5_cand6,1522876,1550344,48701540,83920776,,,
1775591180.209,48,neat_gen5_cand6,1522876,1550344,48701544,83920780,,,
1775591187.681,49,neat_gen5_cand6,1522920,1550344,48701552,83920784,,,
1775591195.135,50,neat_gen5_cand6,1522932,1550344,48701556,83920792,,,
1775591202.630,51,neat_gen5_cand6,1522936,1550344,48701560,83920796,,,
1775591210.057,52,neat_gen5_cand6,1522948,1550344,48701564,83920800,,,
1775591217.585,53,neat_gen5_cand6,1522948,1550344,48701568,83920804,,,
1775591225.004,54,neat_gen5_cand6,1522956,1550344,48701576,83920808,,,
1775591232.578,55,neat_gen5_cand6,1524096,1550344,48701580,83920816,,,
1775591240.073,56,neat_gen5_cand6,1524164,1550344,48701584,83920820,,,
1775591247.586,57,neat_gen5_cand6,1524208,1550344,48701588,83920824,,,
1775591254.891,58,neat_gen5_cand6,1524224,1550344,48701592,83920828,,,
1775591262.446,59,neat_gen5_cand6,1524224,1550344,48701596,83920832,,,
1775591269.982,60,neat_gen5_cand6,1524240,1550344,48701604,83920836,,,
1775591277.430,61,neat_gen5_cand6,1524256,1550344,48701608,83920844,,,
1775591284.891,62,neat_gen5_cand6,1524256,1550344,48701612,83920848,,,
1775591292.429,63,neat_gen5_cand6,1524320,1550344,48701616,83920852,,,
1775591299.880,64,neat_gen5_cand6,1524332,1550344,48701620,83920856,,,
1775591307.371,65,neat_gen5_cand6,1524496,1550344,48701624,83920860,,,
1775591314.809,66,neat_gen5_cand6,1524664,1550344,48701628,83920864,,,
1775591321.964,67,neat_gen5_cand6,1524828,1550344,48701632,83924068,,,
1775591328.611,68,neat_gen5_cand6,1525128,1550344,48701636,83924068,,,
1775591335.233,69,neat_gen5_cand6,1525472,1550344,48701640,83924068,,,
1775591342.546,70,neat_gen5_cand6,1525648,1550344,48701644,83924068,,,
1775591349.873,71,neat_gen5_cand6,1526308,1550344,48701648,83924068,,,
1775591357.413,72,neat_gen5_cand6,1526316,1550344,48701652,83924068,,,
1775591364.932,73,neat_gen5_cand6,1526316,1550344,48701656,83924068,,,
1775591372.540,74,neat_gen5_cand6,1526388,1550344,48701660,83924068,,,
1775591380.217,75,neat_gen5_cand6,1526544,1550344,48701664,83924068,,,
1775591387.772,76,neat_gen5_cand6,1526544,1550344,48701668,83924068,,,
1775591395.349,77,neat_gen5_cand6,1526544,1550344,48701672,83924068,,,
1775591402.810,78,neat_gen5_cand6,1526544,1550344,48701676,83924068,,,
1775591409.491,79,neat_gen5_cand6,1526560,1550344,48701684,83924068,,,
1775591415.852,80,neat_gen5_cand6,1526584,1550344,48701688,83924068,,,
1775591422.289,81,neat_gen5_cand6,1526600,1550344,48701692,83924068,,,
1775591428.832,82,neat_gen5_cand6,1526604,1550344,48701696,83924068,,,
1775591435.291,83,neat_gen5_cand6,1526652,1550344,48701700,83924068,,,
1775591442.481,84,neat_gen5_cand6,1526656,1550344,48701704,83924068,,,
1775591449.924,85,neat_gen5_cand6,1526656,1550344,48701708,83924068,,,
1775591457.405,86,neat_gen5_cand6,1526656,1550344,48701712,83924068,,,
1775591465.036,87,neat_gen5_cand6,1526656,1550344,48701716,83924068,,,
1775591472.607,88,neat_gen5_cand6,1526656,1550344,48701720,83924068,,,
1775591480.271,89,neat_gen5_cand6,1526660,1550344,48701724,83924068,,,
1775591488.168,90,neat_gen5_cand6,1526660,1550344,48701728,83924068,,,
1775591495.940,91,neat_gen5_cand6,1526660,1550344,48701732,83924068,,,
1775591503.787,92,neat_gen5_cand6,1526660,1550344,48701736,83924068,,,
1775591511.499,93,neat_gen5_cand6,1526660,1550344,48701740,83924068,,,
1775591519.277,94,neat_gen5_cand6,1526660,1550344,48701744,83924068,,,
1775591526.783,95,neat_gen5_cand6,1526660,1550344,48701748,83924068,,,
1775591534.071,96,neat_gen5_cand6,1526660,1550344,48701752,83924068,,,
1775591541.255,97,neat_gen5_cand6,1526660,1550344,48701756,83924068,,,
1775591548.299,98,neat_gen5_cand6,1526660,1550344,48701760,83924068,,,
1775591555.277,99,neat_gen5_cand6,1526664,1550344,48701768,83924068,,,
1775591562.291,100,neat_gen5_cand6,1526664,1550344,48701772,83924068,,,
1775591569.961,101,neat_gen5_cand6,1526664,1550344,48701776,83924068,,,
1775591578.121,102,neat_gen5_cand6,1526664,1550344,48701780,83924068,,,
1775591586.528,103,neat_gen5_cand6,1526668,1550344,48701784,83924068,,,
1775591595.063,104,neat_gen5_cand6,1526820,1550344,48701788,83924068,,,
1775591603.546,105,neat_gen5_cand6,1526820,1550344,48701792,83924068,,,
1775591612.186,106,neat_gen5_cand6,1526824,1550344,48701796,83924068,,,
1775591620.659,107,neat_gen5_cand6,1526824,1550344,48701800,83924068,,,
1775591629.267,108,neat_gen5_cand6,1526824,1550344,48701804,83924068,,,
1775591637.899,109,neat_gen5_cand6,1526828,1550344,48701808,83924068,,,
1775591646.630,110,neat_gen5_cand6,1526828,1550344,48701812,83924068,,,
1775591655.422,111,neat_gen5_cand6,1526828,1550344,48701816,83924068,,,
1775591664.058,112,neat_gen5_cand6,1526828,1550344,48701820,83924068,,,
1775591672.651,113,neat_gen5_cand6,1526832,1550344,48701824,83924068,,,
1775591681.305,114,neat_gen5_cand6,1526832,1550344,48701828,83924068,,,
1775591690.031,115,neat_gen5_cand6,1526836,1550344,48701832,83924068,,,
1775591698.607,116,neat_gen5_cand6,1526840,1550344,48701836,83924068,,,
1775591707.505,117,neat_gen5_cand6,1526840,1550344,48701840,83924068,,,
1775591715.776,118,neat_gen5_cand6,1526844,1550344,48701844,83924068,,,
1775591724.334,119,neat_gen5_cand6,1526844,1550344,48701852,83924068,,,
1775591732.917,120,neat_gen5_cand6,1526844,1550344,48701856,83924068,,,
1775591741.582,121,neat_gen5_cand6,1526844,1550344,48701860,83924068,,,
1775591750.329,122,neat_gen5_cand6,1526844,1550344,48701864,83924068,,,
1775591758.952,123,neat_gen5_cand6,1526844,1550344,48701868,83924068,,,
1775591767.587,124,neat_gen5_cand6,1526844,1550344,48701872,83924068,,,
1775591776.226,125,neat_gen5_cand6,1526844,1550344,48701872,83924068,,,
1775591784.469,126,neat_gen5_cand6,1526844,1550344,48701876,83924068,,,
1775591792.809,127,neat_gen5_cand6,1526844,1550344,48701880,83924068,,,
1775591801.035,128,neat_gen5_cand6,1526848,1550344,48701884,83924068,,,
1775591809.277,129,neat_gen5_cand6,1526848,1550344,48701888,83924068,,,
1775591817.556,130,neat_gen5_cand6,1526856,1550344,48701892,83924068,,,
1775591825.817,131,neat_gen5_cand6,1526860,1550344,48701896,83924068,,,
1775591834.090,132,neat_gen5_cand6,1526876,1550344,48701900,83924068,,,
1775591842.278,133,neat_gen5_cand6,1526876,1550344,48701904,83924068,,,
1775591850.387,134,neat_gen5_cand6,1526876,1550344,48701908,83924068,,,
1775591858.727,135,neat_gen5_cand6,1527040,1550344,48701912,83924068,,,
1775591867.037,136,neat_gen5_cand6,1527040,1550344,48701916,83924068,,,
1775591875.380,137,neat_gen5_cand6,1527044,1550344,48701920,83924068,,,
1775591883.536,138,neat_gen5_cand6,1527044,1550344,48701924,83924068,,,
1775591891.542,139,neat_gen5_cand6,1527044,1550344,48701932,83924068,,,
1775591923.106,0,neat_gen5_cand7,1543404,1591964,70839084,114117420,,,
1775591930.978,1,neat_gen5_cand7,1547016,1591964,70839092,125784076,,,
1775591939.446,2,neat_gen5_cand7,1549360,1591964,70839100,125784084,,,
1775591947.755,3,neat_gen5_cand7,1549872,1591964,70839108,125784092,,,
1775591956.001,4,neat_gen5_cand7,1550684,1591964,70839116,125784100,,,
1775591964.303,5,neat_gen5_cand7,1552224,1591964,70839124,125784108,,,
1775591972.693,6,neat_gen5_cand7,1554068,1591964,70839128,125784116,,,
1775591981.089,7,neat_gen5_cand7,1554856,1591964,70839132,125784120,,,
1775591989.451,8,neat_gen5_cand7,1555616,1591964,70839136,125784124,,,
1775591997.951,9,neat_gen5_cand7,1555888,1591964,70839140,125784128,,,
1775592006.462,10,neat_gen5_cand7,1556148,1591964,70839144,125784132,,,
1775592015.426,11,neat_gen5_cand7,1557344,1591964,70839148,125784136,,,
1775592024.188,12,neat_gen5_cand7,1558100,1591964,70839152,125784140,,,
1775592032.833,13,neat_gen5_cand7,1558608,1591964,70839156,125784144,,,
1775592041.488,14,neat_gen5_cand7,1559116,1591964,70839160,125784148,,,
1775592050.239,15,neat_gen5_cand7,1559128,1591964,70839164,125784152,,,
1775592059.163,16,neat_gen5_cand7,1559644,1591964,70839168,125784156,,,
1775592067.924,17,neat_gen5_cand7,1559884,1591964,70839172,125784160,,,
1775592076.631,18,neat_gen5_cand7,1559884,1591964,70839176,125784164,,,
1775592085.498,19,neat_gen5_cand7,1559900,1591964,70839180,125784168,,,
1775592094.521,20,neat_gen5_cand7,1560108,1591964,70839188,125784172,,,
