ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775586519.897,1874,,2052740,2052740,61607516,145146296,,,
1775586538.993,1875,,2052740,2052740,61607520,145146296,,,
1775586558.091,1876,,2052740,2052756,61607524,145146296,,,
1775586577.358,1877,,2052740,2052756,61607528,145146296,,,
1775586596.726,1878,,2052740,2052756,61607532,145146296,,,
1775586615.705,1879,,2052740,2052756,61607540,145146296,,,
1775586634.721,1880,,2052740,2052756,61607548,145146296,,,
1775586653.671,1881,,2052916,2052916,61607556,145146296,,,
1775586672.843,1882,,2052916,2052916,61607560,145146296,,,
1775586691.823,1883,,2052916,2052916,61607564,145146296,,,
1775586711.159,1884,,2052916,2052916,61607572,145146296,,,
1775586730.227,1885,,2052916,2052916,61607580,145146296,,,
1775586749.486,1886,,2052920,2052920,61607588,145146296,,,
1775586768.643,1887,,2052920,2052920,61607596,145146296,,,
1775586787.559,1888,,2052920,2052920,61607604,145146296,,,
1775586806.811,1889,,2052924,2052924,61607612,145146296,,,
1775586826.088,1890,,2052924,2052924,61607620,145146296,,,
1775586845.331,1891,,2052924,2052924,61607628,145146296,,,
1775586864.447,1892,,2052924,2052924,61607636,145146296,,,
1775586883.562,1893,,2052924,2052924,61607644,145146296,,,
1775586902.780,1894,,2052924,2052924,61607652,145146296,,,
1775586921.754,1895,,2052924,2052924,61607660,145146296,,,
1775586941.000,1896,,2052924,2052924,61607668,145146296,,,
1775586960.490,1897,,2052924,2052924,61607676,145146296,,,
1775586980.172,1898,,2052924,2052924,61607684,145146296,,,
1775586999.740,1899,,2052924,2052924,61607692,145146296,,,
1775587019.271,1900,,2052924,2052924,61607700,145146296,,,
1775587038.992,1901,,2052924,2052924,61607708,145146296,,,
1775587058.574,1902,,2052924,2052924,61607716,145146296,,,
1775587078.175,1903,,2052924,2052924,61607724,145146296,,,
1775587097.799,1904,,2052924,2052924,61607732,145146296,,,
1775587117.316,1905,,2052924,2052924,61607740,145146296,,,
1775587136.413,1906,,2052924,2052924,61607748,145146296,,,
1775587155.038,1907,,2052924,2052924,61607756,145146296,,,
1775587174.330,1908,,2052924,2052924,61607764,145146296,,,
1775587193.531,1909,,2052924,2052924,61607772,145146296,,,
1775587212.365,1910,,2052928,2052928,61607780,145146296,,,
1775587231.097,1911,,2052928,2052928,61607788,145146296,,,
1775587249.868,1912,,2052928,2052928,61607796,145146296,,,
1775587269.292,1913,,2052928,2052928,61607804,145146296,,,
1775587288.643,1914,,2052932,2052932,61607812,145146296,,,
1775587307.577,1915,,2052948,2052948,61607820,145146296,,,
1775587326.499,1916,,2052952,2052952,61607828,145146296,,,
1775587345.353,1917,,2052952,2052952,61607836,145146296,,,
1775587364.416,1918,,2052952,2052952,61607844,145146296,,,
1775587383.760,1919,,2052952,2052952,61607852,145146296,,,
1775587402.930,1920,,2052952,2052952,61607860,145146296,,,
1775587421.413,1921,,2052952,2052952,61607868,145146296,,,
1775587436.919,1922,,2052952,2052952,61607876,145146296,,,
1775587451.984,1923,,2052952,2052952,61607884,145146296,,,
1775587466.952,1924,,2052952,2052952,61607892,145146296,,,
1775587481.732,1925,,2052952,2052952,61607900,145146296,,,
1775587496.783,1926,,2052952,2052952,61607908,145146296,,,
1775587511.787,1927,,2052952,2052952,61607916,145146296,,,
1775587526.752,1928,,2052956,2052956,61607924,145146296,,,
1775587541.713,1929,,2052956,2052956,61607932,145146296,,,
1775587556.718,1930,,2052956,2052956,61607940,145146296,,,
1775587571.785,1931,,2052956,2052956,61607948,145146296,,,
1775587586.651,1932,,2052956,2052956,61607956,145146296,,,
1775587601.539,1933,,2053164,2053164,61607964,145146296,,,
1775587616.520,1934,,2053164,2053164,61607972,145146296,,,
1775587631.361,1935,,2053164,2053164,61607980,145146296,,,
1775587646.327,1936,,2053164,2053164,61607988,145146296,,,
1775587661.497,1937,,2053164,2053164,61607996,145146296,,,
1775587676.469,1938,,2053164,2053164,61608004,145146296,,,
1775587691.384,1939,,2053164,2053164,61608012,145146296,,,
1775587706.358,1940,,2053164,2053164,61608020,145146296,,,
1775587721.347,1941,,2053164,2053164,61608028,145146296,,,
1775587736.190,1942,,2053168,2053168,61608036,145146296,,,
1775587751.029,1943,,2053380,2053380,61608044,145146296,,,
1775587766.138,1944,,2053380,2053380,61608052,145146296,,,
1775587780.953,1945,,2053380,2053380,61608060,145146296,,,
1775587795.856,1946,,2053380,2053380,61608068,145146296,,,
1775587810.789,1947,,2053380,2053380,61608076,145146296,,,
1775587825.723,1948,,2053380,2053380,61608084,145146296,,,
1775587840.766,1949,,2053380,2053380,61608092,145146296,,,
1775587855.765,1950,,2053380,2053380,61608100,145146296,,,
1775587869.987,1951,,2053380,2053380,61608108,145146296,,,
1775587882.022,1952,,2053380,2053380,61608116,145146296,,,
1775587895.371,1953,,2053380,2053380,61608124,145146296,,,
1775587910.460,1954,,2053380,2053380,61608132,145146296,,,
1775587925.370,1955,,2053644,2053644,61608140,145146296,,,
1775587939.858,1956,,2053644,2053644,61608148,145146296,,,
1775587954.203,1957,,2053644,2053644,61608156,145146296,,,
1775587969.076,1958,,2053644,2053644,61608164,145146296,,,
1775587984.696,1959,,2053644,2053644,61608172,145146296,,,
1775588000.463,1960,,2053644,2053644,61608180,145146296,,,
1775588016.384,1961,,2053644,2053644,61608188,145146296,,,
1775588032.154,1962,,2053644,2053644,61608196,145146296,,,
1775588047.956,1963,,2053644,2053644,61608204,145146296,,,
1775588063.839,1964,,2053644,2053664,61608212,145146296,,,
1775588079.690,1965,,2053644,2053664,61608220,145146296,,,
1775588095.437,1966,,2053696,2053696,61608228,145146296,,,
1775588108.751,1967,,2053696,2053696,61608236,145146296,,,
1775588121.437,1968,,2053696,2053696,61608244,145146296,,,
1775588133.958,1969,,2053696,2053696,61608252,145146296,,,
1775588146.680,1970,,2053696,2053696,61608260,145146296,,,
1775588159.347,1971,,2053696,2053696,61608268,145146296,,,
1775588171.876,1972,,2053704,2053704,61608276,145146296,,,
1775588184.506,1973,,2053704,2053704,61608284,145146296,,,
1775588197.137,1974,,2053704,2053704,61608292,145146296,,,
1775588209.659,1975,,2053704,2053704,61608300,145146296,,,
1775588222.403,1976,,2053704,2053704,61608308,145146296,,,
1775588234.905,1977,,2053704,2053704,61608316,145146296,,,
1775588247.510,1978,,2053704,2053704,61608324,145146296,,,
1775588260.117,1979,,2053704,2053704,61608332,145146296,,,
1775588272.672,1980,,2053704,2053704,61608340,145146296,,,
1775588285.504,1981,,2053704,2053704,61608348,145146296,,,
1775588298.393,1982,,2053704,2053704,61608356,145146296,,,
1775588311.345,1983,,2053704,2053704,61608364,145146296,,,
1775588324.438,1984,,2053704,2053704,61608372,145146296,,,
1775588337.451,1985,,2053708,2053708,61608380,145146296,,,
1775588350.264,1986,,2053708,2053708,61608388,145146296,,,
1775588363.373,1987,,2053708,2053708,61608396,145146296,,,
1775588376.258,1988,,2053708,2053708,61608404,145146296,,,
1775588389.173,1989,,2053708,2053708,61608412,145146296,,,
1775588402.271,1990,,2053708,2053708,61608420,145146296,,,
1775588415.141,1991,,2053708,2053708,61608428,145146296,,,
1775588427.990,1992,,2053708,2053708,61608436,145146296,,,
1775588440.778,1993,,2054120,2054120,61608444,145146296,,,
1775588453.834,1994,,2054120,2054120,61608452,145146296,,,
1775588466.091,1995,,2054120,2054120,61608460,145146296,,,
1775588477.807,1996,,2054120,2054120,61608468,145146296,,,
1775588490.497,1997,,2054120,2054120,61608476,145146296,,,
1775588503.319,1998,,2054120,2054120,61608484,145146296,,,
1775588516.159,1999,,2054124,2054124,61608492,145146296,,,
