ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775585061.030,1870,,2064892,2064892,61608472,145146296,,,
1775585079.015,1871,,2064896,2064896,61608480,145146296,,,
1775585096.903,1872,,2064896,2064896,61608488,145146296,,,
1775585114.808,1873,,2064896,2064896,61608496,145146296,,,
1775585132.748,1874,,2064896,2064896,61608504,145146296,,,
1775585150.783,1875,,2064896,2064896,61608512,145146296,,,
1775585168.731,1876,,2064896,2064896,61608520,145146296,,,
1775585186.614,1877,,2064896,2064896,61608528,145146296,,,
1775585204.504,1878,,2064896,2064896,61608536,145146296,,,
1775585222.464,1879,,2064896,2064896,61608544,145146296,,,
1775585240.178,1880,,2064896,2064896,61608548,145146296,,,
1775585258.021,1881,,2064896,2064896,61608552,145146296,,,
1775585275.923,1882,,2064896,2064896,61608556,145146296,,,
1775585293.836,1883,,2064896,2064896,61608560,145146296,,,
1775585311.696,1884,,2065312,2065312,61608564,145146296,,,
1775585329.516,1885,,2065312,2065312,61608568,145146296,,,
1775585347.562,1886,,2065316,2065316,61608572,145146296,,,
1775585365.475,1887,,2065320,2065320,61608576,145146296,,,
1775585383.338,1888,,2065320,2065320,61608580,145146296,,,
1775585400.993,1889,,2065320,2065320,61608584,145146296,,,
1775585418.024,1890,,2065732,2065732,61608588,145146296,,,
1775585435.126,1891,,2065732,2065732,61608592,145146296,,,
1775585453.165,1892,,2065736,2065736,61608596,145146296,,,
1775585471.363,1893,,2065736,2065736,61608604,145146296,,,
1775585489.510,1894,,2065736,2065736,61608612,145146296,,,
1775585507.954,1895,,2065736,2065736,61608620,145146296,,,
1775585526.076,1896,,2065736,2065736,61608628,145146296,,,
1775585544.421,1897,,2065736,2065736,61608636,145146296,,,
1775585562.830,1898,,2065736,2065736,61608644,145146296,,,
1775585581.189,1899,,2065740,2065740,61608652,145146296,,,
1775585599.383,1900,,2065744,2065744,61608660,145146296,,,
1775585617.704,1901,,2065744,2065744,61608668,145146296,,,
1775585635.965,1902,,2065744,2065744,61608676,145146296,,,
1775585654.158,1903,,2065744,2065744,61608684,145146296,,,
1775585672.535,1904,,2065744,2065744,61608692,145146296,,,
1775585690.928,1905,,2065744,2065744,61608700,145146296,,,
1775585709.214,1906,,2065744,2065744,61608708,145146296,,,
1775585727.459,1907,,2066160,2066160,61608716,145146296,,,
1775585745.811,1908,,2066160,2066160,61608724,145146296,,,
1775585764.109,1909,,2066160,2066160,61608732,145146296,,,
1775585782.291,1910,,2066368,2066368,61608740,145146296,,,
1775585800.543,1911,,2066368,2066368,61608748,145146296,,,
1775585818.988,1912,,2066368,2066368,61608756,145146296,,,
1775585837.239,1913,,2066368,2066368,61608764,145146296,,,
1775585855.472,1914,,2067200,2067200,61608772,145146296,,,
1775585873.877,1915,,2067200,2067200,61608780,145146296,,,
1775585892.318,1916,,2067204,2067204,61608788,145146296,,,
1775585910.685,1917,,2067204,2067204,61608796,145146296,,,
1775585929.290,1918,,2067204,2067204,61608804,145146296,,,
1775585946.930,1919,,2067204,2067204,61608812,145146296,,,
1775585962.392,1920,,2067204,2067204,61608820,145146296,,,
1775585980.055,1921,,2067204,2067204,61608828,145146296,,,
1775585998.742,1922,,2067204,2067360,61608836,145146296,,,
1775586017.093,1923,,2067204,2067360,61608844,145146296,,,
1775586035.541,1924,,2067208,2067360,61608852,145146296,,,
1775586054.067,1925,,2067208,2067360,61608860,145146296,,,
1775586072.462,1926,,2067208,2067360,61608868,145146296,,,
1775586091.022,1927,,2067208,2067360,61608876,145146296,,,
1775586109.589,1928,,2067212,2067360,61608884,145146296,,,
1775586128.037,1929,,2067212,2067360,61608892,145146296,,,
1775586146.432,1930,,2067212,2067360,61608900,145146296,,,
1775586165.072,1931,,2067416,2067416,61608908,145146296,,,
1775586183.534,1932,,2067416,2067416,61608916,145146296,,,
1775586202.500,1933,,2067620,2067620,61608924,145146296,,,
1775586221.252,1934,,2067620,2067620,61608932,145146296,,,
1775586239.793,1935,,2067620,2067620,61608940,145146296,,,
1775586258.602,1936,,2067620,2067620,61608948,145146296,,,
1775586277.865,1937,,2067620,2067620,61608956,145146296,,,
1775586295.187,1938,,2067620,2067620,61608964,145146296,,,
1775586313.544,1939,,2067620,2067620,61608972,145146296,,,
1775586331.878,1940,,2067624,2067624,61608980,145146296,,,
1775586350.112,1941,,2067624,2067660,61608988,145146296,,,
1775586368.534,1942,,2067628,2067660,61608996,145146296,,,
1775586386.935,1943,,2067876,2067876,61609004,145146296,,,
1775586405.141,1944,,2067876,2067876,61609012,145146296,,,
1775586423.297,1945,,2068060,2068060,61609020,145146296,,,
1775586441.855,1946,,2068060,2068060,61609028,145146296,,,
1775586460.120,1947,,2068060,2068060,61609036,145146296,,,
1775586478.354,1948,,2068060,2068060,61609044,145146296,,,
1775586496.762,1949,,2068060,2068060,61609052,145146296,,,
1775586514.883,1950,,2068060,2068080,61609060,145146296,,,
1775586533.054,1951,,2068060,2068080,61609068,145146296,,,
1775586551.299,1952,,2068060,2068080,61609076,145146296,,,
1775586569.475,1953,,2068064,2068080,61609084,145146296,,,
1775586587.772,1954,,2068064,2068080,61609092,145146296,,,
1775586606.147,1955,,2068064,2068080,61609100,145146296,,,
1775586624.281,1956,,2068072,2068080,61609108,145146296,,,
1775586642.459,1957,,2068072,2068080,61609116,145146296,,,
1775586660.841,1958,,2068280,2068280,61609124,145146296,,,
1775586679.019,1959,,2068280,2068280,61609132,145146296,,,
1775586697.094,1960,,2068280,2068280,61609140,145146296,,,
1775586715.363,1961,,2068280,2068280,61609148,145146296,,,
1775586733.485,1962,,2068280,2068280,61609156,145146296,,,
1775586751.730,1963,,2068280,2068280,61609160,145146296,,,
1775586770.010,1964,,2068280,2068280,61609164,145146296,,,
1775586788.263,1965,,2068284,2068284,61609168,145146296,,,
1775586806.519,1966,,2068488,2068488,61609172,145146296,,,
1775586824.790,1967,,2068488,2068488,61609172,145146296,,,
1775586842.902,1968,,2068488,2068488,61609172,145146296,,,
1775586861.217,1969,,2068488,2068488,61609176,145146296,,,
1775586879.372,1970,,2068488,2068488,61609180,145146296,,,
1775586897.372,1971,,2068492,2068492,61609184,145146296,,,
1775586915.709,1972,,2068496,2068496,61609188,145146296,,,
1775586934.103,1973,,2068496,2068496,61609192,145146296,,,
1775586952.453,1974,,2068500,2068500,61609196,145146296,,,
1775586971.439,1975,,2068500,2068500,61609200,145146296,,,
1775586990.163,1976,,2068504,2068504,61609204,145146296,,,
1775587008.787,1977,,2068504,2068504,61609208,145146296,,,
1775587027.370,1978,,2068504,2068504,61609212,145146296,,,
1775587046.144,1979,,2068504,2068504,61609216,145146296,,,
1775587064.911,1980,,2068504,2068504,61609224,145146296,,,
1775587083.686,1981,,2068504,2068504,61609232,145146296,,,
1775587102.416,1982,,2068504,2068504,61609240,145146296,,,
1775587120.869,1983,,2068504,2068504,61609248,145146296,,,
1775587139.328,1984,,2068504,2068504,61609256,145146296,,,
1775587157.739,1985,,2068512,2068512,61609264,145146296,,,
1775587176.703,1986,,2068512,2068512,61609272,145146296,,,
1775587195.484,1987,,2068512,2068512,61609280,145146296,,,
1775587213.897,1988,,2068512,2068512,61609288,145146296,,,
1775587232.373,1989,,2068520,2068520,61609296,145146296,,,
1775587250.866,1990,,2068520,2068520,61609304,145146296,,,
1775587270.241,1991,,2068520,2068520,61609312,145146296,,,
1775587289.343,1992,,2068520,2068520,61609320,145146296,,,
1775587307.965,1993,,2069144,2069144,61609328,145146296,,,
1775587326.589,1994,,2069144,2069144,61609336,145146296,,,
1775587345.258,1995,,2069144,2069144,61609344,145146296,,,
1775587363.974,1996,,2069144,2069144,61609352,145146296,,,
1775587382.973,1997,,2069144,2069144,61609360,145146296,,,
1775587401.627,1998,,2069144,2069144,61609368,145146296,,,
1775587419.945,1999,,2069148,2069148,61609376,145146296,,,
