ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769667612.600,41,ga_gen13_cand5,1721192,1721192,3144176,19557904,,,
1769667617.405,42,ga_gen13_cand5,1722488,1722488,3148288,19571060,,,
1769667622.064,43,ga_gen13_cand5,1725456,1725456,3152300,19571060,,,
1769667626.780,44,ga_gen13_cand5,1726216,1726216,3156308,19578436,,,
1769667631.454,45,ga_gen13_cand5,1727660,1727660,3160316,19578436,,,
1769667636.208,46,ga_gen13_cand5,1730408,1730408,3164376,19583556,,,
1769667640.855,47,ga_gen13_cand5,1731220,1731220,3168384,19583556,,,
1769667645.639,48,ga_gen13_cand5,1734248,1734248,3172392,19593348,,,
1769667650.511,49,ga_gen13_cand5,1734960,1734960,3176504,19593348,,,
1769667655.095,50,ga_gen13_cand5,1737840,1737840,3180456,19602552,,,
1769667659.916,51,ga_gen13_cand5,1738336,1738336,3184568,19602552,,,
1769667664.758,52,ga_gen13_cand5,1741128,1741128,3188628,19602552,,,
1769667669.442,53,ga_gen13_cand5,1741592,1741592,3192636,19602664,,,
1769667674.068,54,ga_gen13_cand5,1744736,1744736,3196592,19611968,,,
1769667678.766,55,ga_gen13_cand5,1747440,1747440,3200548,19611968,,,
1769667683.394,56,ga_gen13_cand5,1750184,1750184,3204556,19625008,,,
1769667688.025,57,ga_gen13_cand5,1757088,1757088,3208460,19629568,,,
1769667692.680,58,ga_gen13_cand5,1757824,1757824,3212468,19629568,,,
1769667697.340,59,ga_gen13_cand5,1758480,1758480,3216528,19637624,,,
1769667702.019,60,ga_gen13_cand5,1759032,1759032,3220588,19637624,,,
1769667706.707,61,ga_gen13_cand5,1761712,1761712,3224600,19637624,,,
1769667711.359,62,ga_gen13_cand5,1762316,1762316,3228608,19638688,,,
1769667716.126,63,ga_gen13_cand5,1765040,1765040,3232620,19642700,,,
1769667720.943,64,ga_gen13_cand5,1765520,1765520,3236680,19647340,,,
1769667725.677,65,ga_gen13_cand5,1768532,1768532,3240688,19657744,,,
1769667730.302,66,ga_gen13_cand5,1769188,1769188,3244696,19657744,,,
1769667734.906,67,ga_gen13_cand5,1771968,1771968,3248652,19658680,,,
1769667739.527,68,ga_gen13_cand5,1772568,1772568,3252556,19668200,,,
1769667744.389,69,ga_gen13_cand5,1775228,1775228,3256616,19668200,,,
1769667749.210,70,ga_gen13_cand5,1775764,1775764,3260624,19672992,,,
1769667753.884,71,ga_gen13_cand5,1778528,1778528,3264632,19675944,,,
1769667758.548,72,ga_gen13_cand5,1779236,1779236,3268640,19678668,,,
1769667763.211,73,ga_gen13_cand5,1781740,1781740,3272596,19690884,,,
1769667767.869,74,ga_gen13_cand5,1782412,1782412,3276708,19694796,,,
1769667772.524,75,ga_gen13_cand5,1785528,1785528,3280768,19694796,,,
1769667777.327,76,ga_gen13_cand5,1786076,1786076,3284828,19694908,,,
1769667782.065,77,ga_gen13_cand5,1788948,1788948,3288888,19710052,,,
1769667786.764,78,ga_gen13_cand5,1789564,1789564,3292948,19710052,,,
1769667791.420,79,ga_gen13_cand5,1792316,1792316,3296956,19721464,,,
1769667796.191,80,ga_gen13_cand5,1793024,1793024,3301016,19721464,,,
1769667800.881,81,ga_gen13_cand5,1795968,1795968,3305028,19721464,,,
1769667805.637,82,ga_gen13_cand5,1796576,1796576,3309088,19721464,,,
1769667810.322,83,ga_gen13_cand5,1799508,1799508,3313152,19724084,,,
1769667815.188,84,ga_gen13_cand5,1800168,1800168,3317212,19729040,,,
1769667819.782,85,ga_gen13_cand5,1802852,1802852,3321168,19739932,,,
1769667824.483,86,ga_gen13_cand5,1803304,1803304,3325228,19739932,,,
1769667829.285,87,ga_gen13_cand5,1806096,1806096,3329288,19742884,,,
1769667834.226,88,ga_gen13_cand5,1806632,1806632,3333296,19743324,,,
1769667838.952,89,ga_gen13_cand5,1809436,1809436,3337304,19749840,,,
1769667843.609,90,ga_gen13_cand5,1810148,1810148,3341312,19754648,,,
1769667848.294,91,ga_gen13_cand5,1812932,1812932,3345320,19755400,,,
1769667852.930,92,ga_gen13_cand5,1813576,1813576,3349328,19787584,,,
1769667857.735,93,ga_gen13_cand5,1816224,1816224,3353388,19787584,,,
1769667862.471,94,ga_gen13_cand5,1816844,1816844,3357396,19787584,,,
1769667867.261,95,ga_gen13_cand5,1819776,1819776,3361404,19787584,,,
1769667872.058,96,ga_gen13_cand5,1820372,1820372,3365516,19787584,,,
1769667876.946,97,ga_gen13_cand5,1823256,1823256,3369628,19791396,,,
1769667881.696,98,ga_gen13_cand5,1824272,1824272,3373636,19793964,,,
1769667886.533,99,ga_gen13_cand5,1827244,1827244,3377748,19793964,,,
1769667891.381,100,ga_gen13_cand5,1827696,1827696,3381860,19793964,,,
1769667895.932,101,ga_gen13_cand5,1830652,1830652,3385820,19795844,,,
1769667912.792,0,ga_gen13_cand6,1627996,1667872,2980568,18939752,,,
1769667917.384,1,ga_gen13_cand6,1635768,1667872,2984528,19394556,,,
1769667922.006,2,ga_gen13_cand6,1638384,1667872,2988484,19398512,,,
1769667926.499,3,ga_gen13_cand6,1640368,1667872,2992388,19402416,,,
1769667931.122,4,ga_gen13_cand6,1641808,1667872,2996344,19407624,,,
1769667935.804,5,ga_gen13_cand6,1644236,1667872,3000300,19410328,,,
1769667940.381,6,ga_gen13_cand6,1645656,1667872,3004308,19417852,,,
1769667944.942,7,ga_gen13_cand6,1646968,1667872,3008264,19427920,,,
1769667949.633,8,ga_gen13_cand6,1648312,1667872,3012272,19427920,,,
1769667954.246,9,ga_gen13_cand6,1649624,1667872,3016176,19427920,,,
1769667958.913,10,ga_gen13_cand6,1650940,1667872,3020184,19435268,,,
1769667963.544,11,ga_gen13_cand6,1653252,1667872,3024140,19435268,,,
1769667968.106,12,ga_gen13_cand6,1655336,1667872,3028044,19449992,,,
1769667972.787,13,ga_gen13_cand6,1658044,1667872,3032000,19449992,,,
1769667977.363,14,ga_gen13_cand6,1663772,1667872,3035956,19449992,,,
1769667982.108,15,ga_gen13_cand6,1665532,1667872,3039964,19454396,,,
1769667986.655,16,ga_gen13_cand6,1669436,1669436,3043920,19456340,,,
1769667991.048,17,ga_gen13_cand6,1671372,1671372,3047720,19466484,,,
1769667995.727,18,ga_gen13_cand6,1674628,1674628,3051676,19471016,,,
1769668000.370,19,ga_gen13_cand6,1676444,1676444,3055632,19471016,,,
1769668005.054,20,ga_gen13_cand6,1677052,1677052,3059640,19472092,,,
1769668009.775,21,ga_gen13_cand6,1680452,1680452,3063700,19473728,,,
1769668014.529,22,ga_gen13_cand6,1682096,1682096,3067708,19477788,,,
1769668019.252,23,ga_gen13_cand6,1683104,1683104,3071716,19481744,,,
1769668023.758,24,ga_gen13_cand6,1686504,1686504,3075568,19485596,,,
1769668028.360,25,ga_gen13_cand6,1688248,1688248,3079524,19489552,,,
1769668033.024,26,ga_gen13_cand6,1689204,1689204,3083532,19493560,,,
1769668037.706,27,ga_gen13_cand6,1693048,1693048,3087540,19497620,,,
1769668042.468,28,ga_gen13_cand6,1696952,1696952,3091600,19501628,,,
1769668047.064,29,ga_gen13_cand6,1697796,1697796,3095504,19512376,,,
1769668051.676,30,ga_gen13_cand6,1699144,1699144,3099408,19515988,,,
1769668056.299,31,ga_gen13_cand6,1700984,1700984,3103364,19522828,,,
1769668060.789,32,ga_gen13_cand6,1702712,1702712,3107216,19522828,,,
1769668065.427,33,ga_gen13_cand6,1705716,1705716,3111224,19525996,,,
1769668070.186,34,ga_gen13_cand6,1706388,1706388,3115284,19530180,,,
1769668074.913,35,ga_gen13_cand6,1709640,1709640,3119344,19530180,,,
1769668079.464,36,ga_gen13_cand6,1710256,1710256,3123248,19541544,,,
1769668084.137,37,ga_gen13_cand6,1713156,1713156,3127256,19541544,,,
1769668088.725,38,ga_gen13_cand6,1713912,1713912,3131160,19541544,,,
1769668093.268,39,ga_gen13_cand6,1716960,1716960,3135116,19545144,,,
1769668097.921,40,ga_gen13_cand6,1718136,1718136,3139072,19553284,,,
1769668102.525,41,ga_gen13_cand6,1719048,1719048,3142976,19557276,,,
1769668107.261,42,ga_gen13_cand6,1722100,1722100,3146932,19565020,,,
1769668111.850,43,ga_gen13_cand6,1722572,1722572,3150784,19565452,,,
1769668116.540,44,ga_gen13_cand6,1725600,1725600,3154844,19565452,,,
1769668121.281,45,ga_gen13_cand6,1726476,1726476,3158852,19574192,,,
1769668125.898,46,ga_gen13_cand6,1729660,1729660,3162756,19574192,,,
1769668130.832,47,ga_gen13_cand6,1730200,1730200,3166920,19583212,,,
1769668135.381,48,ga_gen13_cand6,1733036,1733036,3170824,19583212,,,
1769668139.999,49,ga_gen13_cand6,1733748,1733748,3174832,19584860,,,
1769668144.682,50,ga_gen13_cand6,1736524,1736524,3178840,19588868,,,
1769668149.381,51,ga_gen13_cand6,1737216,1737216,3182900,19597776,,,
1769668154.093,52,ga_gen13_cand6,1739984,1739984,3186856,19597776,,,
1769668158.744,53,ga_gen13_cand6,1740484,1740484,3190812,19600892,,,
1769668163.436,54,ga_gen13_cand6,1743340,1743340,3194820,19608496,,,
1769668168.171,55,ga_gen13_cand6,1746224,1746224,3198828,19612660,,,
1769668172.852,56,ga_gen13_cand6,1749292,1749292,3202784,19612864,,,
1769668177.469,57,ga_gen13_cand6,1756184,1756184,3206792,19616820,,,
1769668182.193,58,ga_gen13_cand6,1756648,1756648,3210748,19620828,,,
1769668186.887,59,ga_gen13_cand6,1757356,1757356,3214808,19624864,,,
1769668191.670,60,ga_gen13_cand6,1758028,1758028,3218868,19633672,,,
1769668196.279,61,ga_gen13_cand6,1760972,1760972,3222824,19637540,,,
1769668200.945,62,ga_gen13_cand6,1761528,1761528,3226884,19647116,,,
1769668205.508,63,ga_gen13_cand6,1764468,1764468,3230788,19647116,,,
1769668210.125,64,ga_gen13_cand6,1765016,1765016,3234796,19647116,,,
1769668214.825,65,ga_gen13_cand6,1767736,1767736,3238752,19661180,,,
1769668219.417,66,ga_gen13_cand6,1768376,1768376,3242708,19661180,,,
1769668223.904,67,ga_gen13_cand6,1771052,1771052,3246560,19661180,,,
1769668228.598,68,ga_gen13_cand6,1771796,1771796,3250620,19669052,,,
1769668233.345,69,ga_gen13_cand6,1774720,1774720,3254628,19669052,,,
1769668238.190,70,ga_gen13_cand6,1775424,1775424,3258688,19670948,,,
1769668242.839,71,ga_gen13_cand6,1778188,1778188,3262696,19672724,,,
1769668247.435,72,ga_gen13_cand6,1778884,1778884,3266704,19706092,,,
1769668252.128,73,ga_gen13_cand6,1781824,1781824,3270712,19706092,,,
1769668256.654,74,ga_gen13_cand6,1782584,1782584,3274616,19706092,,,
1769668261.358,75,ga_gen13_cand6,1785308,1785308,3278520,19706092,,,
1769668266.107,76,ga_gen13_cand6,1785892,1785892,3282580,19706092,,,
1769668270.930,77,ga_gen13_cand6,1788608,1788608,3286588,19706092,,,
1769668275.574,78,ga_gen13_cand6,1789184,1789184,3290544,19706092,,,
1769668280.108,79,ga_gen13_cand6,1791852,1791852,3294448,19706092,,,
1769668284.731,80,ga_gen13_cand6,1792440,1792440,3298456,19712620,,,
1769668289.405,81,ga_gen13_cand6,1795412,1795412,3302412,19725444,,,
1769668294.146,82,ga_gen13_cand6,1796116,1796116,3306420,19725444,,,
1769668298.818,83,ga_gen13_cand6,1798892,1798892,3310480,19729036,,,
1769668303.644,84,ga_gen13_cand6,1799460,1799460,3314488,19734320,,,
1769668308.360,85,ga_gen13_cand6,1802384,1802384,3318496,19734320,,,
1769668313.028,86,ga_gen13_cand6,1802884,1802884,3322452,19743892,,,
1769668317.633,87,ga_gen13_cand6,1805584,1805584,3326408,19743892,,,
1769668322.139,88,ga_gen13_cand6,1806216,1806216,3330260,19743892,,,
1769668326.920,89,ga_gen13_cand6,1808896,1808896,3334268,19744296,,,
1769668331.667,90,ga_gen13_cand6,1809724,1809724,3338328,19759560,,,
1769668336.462,91,ga_gen13_cand6,1812372,1812372,3342388,19760164,,,
1769668341.110,92,ga_gen13_cand6,1813080,1813080,3346396,19760164,,,
1769668345.627,93,ga_gen13_cand6,1816056,1816056,3350248,19764860,,,
1769668350.272,94,ga_gen13_cand6,1816660,1816660,3354204,19773308,,,
1769668354.917,95,ga_gen13_cand6,1819408,1819408,3358160,19773308,,,
1769668359.700,96,ga_gen13_cand6,1820132,1820132,3362220,19789088,,,
1769668364.367,97,ga_gen13_cand6,1822872,1822872,3366228,19789088,,,
1769668369.158,98,ga_gen13_cand6,1823368,1823368,3370236,19789088,,,
1769668373.940,99,ga_gen13_cand6,1826076,1826076,3374296,19789088,,,
1769668378.582,100,ga_gen13_cand6,1826616,1826616,3378304,19790548,,,
1769668383.173,101,ga_gen13_cand6,1829456,1829456,3382260,19803440,,,
1769668387.786,102,ga_gen13_cand6,1829960,1829960,3386216,19805196,,,
1769668392.367,103,ga_gen13_cand6,1833004,1833004,3390168,19806228,,,
1769668396.967,104,ga_gen13_cand6,1833596,1833596,3394176,19806228,,,
1769668401.638,105,ga_gen13_cand6,1836168,1836168,3398236,19816844,,,
1769668406.184,106,ga_gen13_cand6,1836912,1836912,3402140,19817608,,,
1769668410.827,107,ga_gen13_cand6,1839792,1839792,3406044,19817608,,,
1769668415.498,108,ga_gen13_cand6,1840300,1840300,3410000,19820080,,,
1769668420.204,109,ga_gen13_cand6,1843088,1843088,3413956,19824036,,,
1769668425.004,110,ga_gen13_cand6,1843732,1843732,3417964,19833248,,,
1769668429.764,111,ga_gen13_cand6,1846728,1846728,3421972,19833248,,,
1769668434.642,112,ga_gen13_cand6,1851784,1851784,3426032,19847472,,,
1769668439.367,113,ga_gen13_cand6,1854652,1854652,3430040,19851672,,,
1769668444.287,114,ga_gen13_cand6,1855108,1855108,3434100,19851672,,,
1769668448.899,115,ga_gen13_cand6,1864256,1864256,3438056,19851672,,,
1769668453.606,116,ga_gen13_cand6,1864788,1864788,3442064,19862932,,,
1769668458.313,117,ga_gen13_cand6,1867372,1867372,3446072,19862932,,,
1769668463.158,118,ga_gen13_cand6,1868128,1868128,3450132,19862932,,,
1769668467.833,119,ga_gen13_cand6,1870924,1870924,3454192,19864652,,,
1769668472.529,120,ga_gen13_cand6,1871648,1871648,3458200,19873508,,,
1769668477.202,121,ga_gen13_cand6,1874316,1874316,3462208,19873508,,,
1769668481.966,122,ga_gen13_cand6,1874932,1874932,3466216,19876296,,,
1769668486.705,123,ga_gen13_cand6,1877752,1877752,3470276,19880356,,,
1769668491.580,124,ga_gen13_cand6,1878464,1878464,3474336,19887880,,,
1769668496.293,125,ga_gen13_cand6,1881268,1881268,3478344,19888372,,,
1769668500.995,126,ga_gen13_cand6,1884752,1884752,3482404,19921020,,,
1769668505.591,127,ga_gen13_cand6,1887808,1887808,3486412,19921020,,,
1769668510.225,128,ga_gen13_cand6,1889120,1889120,3490420,19921020,,,
1769668514.985,129,ga_gen13_cand6,1891908,1891908,3494480,19921020,,,
1769668519.736,130,ga_gen13_cand6,1892508,1892508,3498484,19921020,,,
1769668524.541,131,ga_gen13_cand6,1895396,1895396,3502492,19922924,,,
1769668529.298,132,ga_gen13_cand6,1896108,1896108,3506604,19922924,,,
1769668534.059,133,ga_gen13_cand6,1898972,1898972,3510664,19922924,,,
1769668538.673,134,ga_gen13_cand6,1899468,1899468,3514568,19924648,,,
1769668543.403,135,ga_gen13_cand6,1902352,1902352,3518576,19928604,,,
1769668548.221,136,ga_gen13_cand6,1902964,1902964,3522740,19936840,,,
1769668552.881,137,ga_gen13_cand6,1906040,1906040,3526748,19941256,,,
1769668557.494,138,ga_gen13_cand6,1906628,1906628,3530704,19941256,,,
1769668562.226,139,ga_gen13_cand6,1909528,1909528,3534660,19944740,,,
1769668566.969,140,ga_gen13_cand6,1909992,1909992,3538720,19951848,,,
1769668571.717,141,ga_gen13_cand6,1912792,1912792,3542780,19952856,,,
1769668576.442,142,ga_gen13_cand6,1913424,1913424,3546788,19968052,,,
1769668581.039,143,ga_gen13_cand6,1916296,1916296,3550748,19968052,,,
1769668585.708,144,ga_gen13_cand6,1916936,1916936,3554652,19971600,,,
1769668590.411,145,ga_gen13_cand6,1919620,1919620,3558660,19979792,,,
1769668595.094,146,ga_gen13_cand6,1920264,1920264,3562668,19979792,,,
1769668599.774,147,ga_gen13_cand6,1923116,1923116,3566624,19988584,,,
1769668604.557,148,ga_gen13_cand6,1923760,1923760,3570684,19988584,,,
1769668609.226,149,ga_gen13_cand6,1926604,1926604,3574692,19997172,,,
1769668613.915,150,ga_gen13_cand6,1927268,1927268,3578648,19997172,,,
1769668618.739,151,ga_gen13_cand6,1929996,1929996,3582656,19997172,,,
1769668623.206,152,ga_gen13_cand6,1930536,1930536,3586560,20004676,,,
1769668627.889,153,ga_gen13_cand6,1933328,1933328,3590516,20004676,,,
1769668632.551,154,ga_gen13_cand6,1933984,1933984,3594576,20004676,,,
1769668637.331,155,ga_gen13_cand6,1936908,1936908,3598584,20008612,,,
1769668641.842,156,ga_gen13_cand6,1937500,1937500,3602488,20012516,,,
1769668646.569,157,ga_gen13_cand6,1940204,1940204,3606496,20018220,,,
1769668651.402,158,ga_gen13_cand6,1940812,1940812,3610604,20020632,,,
1769668656.062,159,ga_gen13_cand6,1943600,1943600,3614612,20024692,,,
1769668660.764,160,ga_gen13_cand6,1944168,1944168,3618620,20033300,,,
1769668665.411,161,ga_gen13_cand6,1947016,1947016,3622580,20039732,,,
1769668670.060,162,ga_gen13_cand6,1947752,1947752,3626588,20040948,,,
1769668674.664,163,ga_gen13_cand6,1950504,1950504,3630548,20043204,,,
1769668679.412,164,ga_gen13_cand6,1951044,1951044,3634556,20053708,,,
1769668684.093,165,ga_gen13_cand6,1953976,1953976,3638564,20053708,,,
1769668688.766,166,ga_gen13_cand6,1954688,1954688,3642572,20053708,,,
1769668693.451,167,ga_gen13_cand6,1957424,1957424,3646580,20076852,,,
1769668698.129,168,ga_gen13_cand6,1957980,1957980,3650640,20076852,,,
1769668702.932,169,ga_gen13_cand6,1960972,1960972,3654648,20076852,,,
1769668707.709,170,ga_gen13_cand6,1961536,1961536,3658656,20078276,,,
1769668712.456,171,ga_gen13_cand6,1964408,1964408,3662716,20078276,,,
1769668717.195,172,ga_gen13_cand6,1965016,1965016,3666672,20083416,,,
1769668721.968,173,ga_gen13_cand6,1967816,1967816,3670732,20091204,,,
1769668726.689,174,ga_gen13_cand6,1968552,1968552,3674740,20091204,,,
1769668731.530,175,ga_gen13_cand6,1971300,1971300,3678852,20100116,,,
1769668736.336,176,ga_gen13_cand6,1971820,1971820,3682860,20100116,,,
1769668741.222,177,ga_gen13_cand6,1974644,1974644,3686972,20104568,,,
1769668745.970,178,ga_gen13_cand6,1975244,1975244,3690980,20104568,,,
1769668750.670,179,ga_gen13_cand6,1978036,1978036,3694988,20107884,,,
1769668755.464,180,ga_gen13_cand6,1978644,1978644,3699048,20118752,,,
1769668760.407,181,ga_gen13_cand6,1981368,1981368,3703164,20141764,,,
1769668764.919,182,ga_gen13_cand6,1982028,1982028,3707016,20141764,,,
1769668769.819,183,ga_gen13_cand6,1985004,1985004,3711132,20141764,,,
1769668774.515,184,ga_gen13_cand6,1985552,1985552,3715140,20141764,,,
1769668779.190,185,ga_gen13_cand6,1988436,1988436,3719148,20141764,,,
1769668784.053,186,ga_gen13_cand6,1989056,1989056,3723156,20141764,,,
1769668788.931,187,ga_gen13_cand6,1991936,1991936,3727268,20141764,,,
1769668793.631,188,ga_gen13_cand6,1992436,1992436,3731328,20141764,,,
1769668798.351,189,ga_gen13_cand6,1995408,1995408,3735388,20164964,,,
1769668802.990,190,ga_gen13_cand6,1995964,1995964,3739396,20164964,,,
1769668807.720,191,ga_gen13_cand6,1998600,1998600,3743456,20164964,,,
1769668812.328,192,ga_gen13_cand6,1999328,1999328,3747464,20164964,,,
1769668817.159,193,ga_gen13_cand6,2002132,2002132,3751524,20164964,,,
1769668821.898,194,ga_gen13_cand6,2002784,2002784,3755636,20171312,,,
1769668826.542,195,ga_gen13_cand6,2005624,2005624,3759644,20171312,,,
1769668831.217,196,ga_gen13_cand6,2006336,2006336,3763704,20185228,,,
1769668835.857,197,ga_gen13_cand6,2009024,2009024,3767712,20185228,,,
1769668840.576,198,ga_gen13_cand6,2009620,2009620,3771720,20188464,,,
1769668845.293,199,ga_gen13_cand6,2012424,2012424,3775728,20188464,,,
1769668850.049,200,ga_gen13_cand6,2013032,2013032,3779736,20195980,,,
1769668854.675,201,ga_gen13_cand6,2016024,2016024,3783696,20195980,,,
1769668871.584,0,ga_gen13_cand7,1622596,1660208,2980568,18939700,,,
1769668876.230,1,ga_gen13_cand7,1628780,1660208,2984632,19402148,,,
1769668880.925,2,ga_gen13_cand7,1634504,1660208,2988588,19402148,,,
1769668885.661,3,ga_gen13_cand7,1636288,1660208,2992544,19405512,,,
1769668890.251,4,ga_gen13_cand7,1638936,1660208,2996500,19406528,,,
1769668894.895,5,ga_gen13_cand7,1640384,1660208,3000456,19413552,,,
1769668899.553,6,ga_gen13_cand7,1642444,1660208,3004464,19415856,,,
1769668904.104,7,ga_gen13_cand7,1643708,1660208,3008316,19418396,,,
1769668908.885,8,ga_gen13_cand7,1645208,1660208,3012428,19422488,,,
1769668913.564,9,ga_gen13_cand7,1647000,1660208,3016384,19439668,,,
1769668918.156,10,ga_gen13_cand7,1648344,1660208,3020288,19439668,,,
1769668922.948,11,ga_gen13_cand7,1650452,1660208,3024348,19447076,,,
1769668927.611,12,ga_gen13_cand7,1652368,1660208,3028304,19447076,,,
1769668932.222,13,ga_gen13_cand7,1655276,1660208,3032260,19461232,,,
1769668936.985,14,ga_gen13_cand7,1658820,1660208,3036268,19461232,,,
1769668941.702,15,ga_gen13_cand7,1660396,1660396,3040276,19461232,,,
1769668946.457,16,ga_gen13_cand7,1662592,1662592,3044284,19491232,,,
1769668951.063,17,ga_gen13_cand7,1664532,1664532,3048292,19491232,,,
1769668955.874,18,ga_gen13_cand7,1666896,1666896,3052300,19491232,,,
1769668960.629,19,ga_gen13_cand7,1668804,1668804,3056308,19491232,,,
1769668965.252,20,ga_gen13_cand7,1672544,1672544,3060264,19491232,,,
1769668970.046,21,ga_gen13_cand7,1674700,1674700,3064272,19491232,,,
1769668974.572,22,ga_gen13_cand7,1675356,1675356,3068176,19491232,,,
1769668979.058,23,ga_gen13_cand7,1676396,1676396,3072132,19491232,,,
1769668983.657,24,ga_gen13_cand7,1679484,1679484,3076140,19497820,,,
1769668988.305,25,ga_gen13_cand7,1680316,1680316,3080096,19521264,,,
1769668993.001,26,ga_gen13_cand7,1682156,1682156,3084104,19521264,,,
1769668997.706,27,ga_gen13_cand7,1686656,1686656,3088112,19521264,,,
1769669002.342,28,ga_gen13_cand7,1690544,1690544,3092068,19523772,,,
1769669006.895,29,ga_gen13_cand7,1691284,1691284,3096024,19523772,,,
1769669011.652,30,ga_gen13_cand7,1694204,1694204,3100084,19525596,,,
1769669016.335,31,ga_gen13_cand7,1695040,1695040,3104092,19525596,,,
1769669021.163,32,ga_gen13_cand7,1697768,1697768,3108256,19525596,,,
1769669025.828,33,ga_gen13_cand7,1698472,1698472,3112264,19564252,,,
1769669030.612,34,ga_gen13_cand7,1701400,1701400,3116376,19564252,,,
1769669035.069,35,ga_gen13_cand7,1702088,1702088,3120332,19564252,,,
1769669039.746,36,ga_gen13_cand7,1703368,1703368,3124288,19564252,,,
1769669044.653,37,ga_gen13_cand7,1706576,1706576,3128348,19564252,,,
1769669049.327,38,ga_gen13_cand7,1707132,1707132,3132304,19564252,,,
1769669054.108,39,ga_gen13_cand7,1710804,1710804,3136312,19564252,,,
1769669058.683,40,ga_gen13_cand7,1711420,1711420,3140268,19564252,,,
1769669063.503,41,ga_gen13_cand7,1714108,1714108,3144328,19564252,,,
1769669068.208,42,ga_gen13_cand7,1714792,1714792,3148336,19566988,,,
1769669072.940,43,ga_gen13_cand7,1717580,1717580,3152448,19580168,,,
1769669077.484,44,ga_gen13_cand7,1718448,1718448,3156404,19580168,,,
1769669082.093,45,ga_gen13_cand7,1720072,1720072,3160412,19580168,,,
1769669086.960,46,ga_gen13_cand7,1723152,1723152,3164472,19580168,,,
1769669091.864,47,ga_gen13_cand7,1723584,1723584,3168584,19585748,,,
1769669096.707,48,ga_gen13_cand7,1726312,1726312,3172696,19589328,,,
1769669101.485,49,ga_gen13_cand7,1727008,1727008,3176756,19590512,,,
1769669106.141,50,ga_gen13_cand7,1729816,1729816,3180712,19602064,,,
1769669110.968,51,ga_gen13_cand7,1730388,1730388,3184772,19602064,,,
1769669115.691,52,ga_gen13_cand7,1733408,1733408,3188832,19602064,,,
1769669120.362,53,ga_gen13_cand7,1734000,1734000,3192892,19609292,,,
1769669125.038,54,ga_gen13_cand7,1736800,1736800,3196900,19609292,,,
1769669129.666,55,ga_gen13_cand7,1739456,1739456,3200908,19610988,,,
1769669134.341,56,ga_gen13_cand7,1742480,1742480,3204916,19614944,,,
1769669138.821,57,ga_gen13_cand7,1749308,1749308,3208716,19629000,,,
1769669143.483,58,ga_gen13_cand7,1749904,1749904,3212672,19629000,,,
1769669148.181,59,ga_gen13_cand7,1750696,1750696,3216732,19629000,,,
1769669152.912,60,ga_gen13_cand7,1751356,1751356,3220792,19630820,,,
1769669157.636,61,ga_gen13_cand7,1754312,1754312,3224800,19634828,,,
1769669162.275,62,ga_gen13_cand7,1755092,1755092,3228756,19656968,,,
1769669166.922,63,ga_gen13_cand7,1758120,1758120,3232768,19656968,,,
1769669171.792,64,ga_gen13_cand7,1758684,1758684,3236880,19656968,,,
1769669176.476,65,ga_gen13_cand7,1761428,1761428,3240892,19659304,,,
1769669181.226,66,ga_gen13_cand7,1761924,1761924,3244900,19665356,,,
1769669185.873,67,ga_gen13_cand7,1764732,1764732,3248856,19665356,,,
1769669190.611,68,ga_gen13_cand7,1765204,1765204,3252812,19665356,,,
1769669195.203,69,ga_gen13_cand7,1768072,1768072,3256768,19673768,,,
1769669199.990,70,ga_gen13_cand7,1768716,1768716,3260776,19673768,,,
1769669204.668,71,ga_gen13_cand7,1771640,1771640,3264888,19678400,,,
1769669209.438,72,ga_gen13_cand7,1772228,1772228,3268896,19687220,,,
1769669214.320,73,ga_gen13_cand7,1775048,1775048,3272904,19687220,,,
1769669219.155,74,ga_gen13_cand7,1775924,1775924,3276964,19692400,,,
1769669223.917,75,ga_gen13_cand7,1778872,1778872,3281024,19692400,,,
1769669228.673,76,ga_gen13_cand7,1779384,1779384,3285084,19697172,,,
1769669233.443,77,ga_gen13_cand7,1782016,1782016,3289144,19699224,,,
1769669238.100,78,ga_gen13_cand7,1782856,1782856,3293152,19703180,,,
1769669242.833,79,ga_gen13_cand7,1785800,1785800,3297212,19707292,,,
1769669247.610,80,ga_gen13_cand7,1786444,1786444,3301168,19711196,,,
1769669252.473,81,ga_gen13_cand7,1789292,1789292,3305280,19717788,,,
1769669257.196,82,ga_gen13_cand7,1789920,1789920,3309288,19722260,,,
1769669262.031,83,ga_gen13_cand7,1792868,1792868,3313404,19733336,,,
1769669266.829,84,ga_gen13_cand7,1793536,1793536,3317516,19740444,,,
1769669271.628,85,ga_gen13_cand7,1796224,1796224,3321580,19740444,,,
1769669276.381,86,ga_gen13_cand7,1796880,1796880,3325640,19740444,,,
1769669281.144,87,ga_gen13_cand7,1799704,1799704,3329648,19740444,,,
1769669285.862,88,ga_gen13_cand7,1800268,1800268,3333604,19743632,,,
1769669290.739,89,ga_gen13_cand7,1803032,1803032,3337768,19747796,,,
1769669295.668,90,ga_gen13_cand7,1803780,1803780,3341880,19757844,,,
1769669300.327,91,ga_gen13_cand7,1806736,1806736,3345940,19757844,,,
1769669305.060,92,ga_gen13_cand7,1807476,1807476,3350000,19764924,,,
1769669309.878,93,ga_gen13_cand7,1810120,1810120,3354060,19771376,,,
