DATE_TIME,Uncertainty_H24,Uncertainty_H48,Uncertainty_H72,Uncertainty_H96,Uncertainty_H120,Uncertainty_H144
2019-10-16 10:00:00,0.001492102,0.0012661612,0.0014920535,0.0018293094,0.0015091879,0.0020672556
2019-10-16 11:00:00,0.0013299255,0.0012340577,0.0016640252,0.001327186,0.0020329582,0.0018751156
2019-10-16 12:00:00,0.0011870388,0.0013676618,0.0016068313,0.0018629442,0.0015283872,0.0013505659
2019-10-16 13:00:00,0.0011216835,0.0017572999,0.0011418437,0.0013970191,0.0019102803,0.0017201604
2019-10-16 14:00:00,0.0016047956,0.00097203127,0.0011259527,0.0013470585,0.0016270643,0.0019103561
2019-10-16 15:00:00,0.0013598355,0.0014691808,0.001253499,0.000901259,0.001427821,0.0014855168
2019-10-16 16:00:00,0.0011931158,0.0012802398,0.001180349,0.0012251966,0.0013895335,0.002112167
2019-10-16 17:00:00,0.0016426455,0.0013257276,0.0017016098,0.0018127589,0.0013265217,0.0015887843
2019-10-16 18:00:00,0.0016596173,0.0012388938,0.0010001718,0.0014450236,0.001271925,0.0015746573
2019-10-16 19:00:00,0.0010328221,0.0012527874,0.0015104826,0.001924075,0.0015060116,0.001631052
2019-10-16 20:00:00,0.001325867,0.0013352445,0.001470727,0.001474494,0.0016343857,0.0013368701
2019-10-16 21:00:00,0.0010253639,0.001508688,0.0013684779,0.0017906913,0.0016837044,0.0017160332
2019-10-16 22:00:00,0.0014854609,0.001265047,0.0013135188,0.001511479,0.001722235,0.0017975918
2019-10-16 23:00:00,0.0015924721,0.0009851198,0.0013446567,0.0015742909,0.0017717264,0.0015577035
2019-10-17 00:00:00,0.0011793586,0.0015549838,0.0014438513,0.0016561615,0.0013825656,0.0016985459
2019-10-17 01:00:00,0.0011729506,0.0014933015,0.0015302037,0.0013033776,0.0018307623,0.0013763515
2019-10-17 02:00:00,0.001373409,0.0014929866,0.0013583145,0.0016176734,0.0015300795,0.0016441451
2019-10-17 03:00:00,0.0015530941,0.0013753432,0.0012554297,0.0015136823,0.0019168359,0.0014858827
2019-10-17 04:00:00,0.0015083213,0.0014011452,0.0011755818,0.0017550179,0.0017155214,0.0016500971
2019-10-17 05:00:00,0.0013387463,0.0014588078,0.0013487311,0.001446133,0.0010604531,0.0019640878
2019-10-17 06:00:00,0.0013981963,0.0013103563,0.0015881303,0.0014249369,0.0015695817,0.0012548832
2019-10-17 07:00:00,0.001171874,0.0009202538,0.0016047425,0.0014002043,0.0012691859,0.0013137342
2019-10-17 08:00:00,0.0014064742,0.0011054041,0.0014598366,0.001375479,0.0017493855,0.0014210565
2019-10-17 09:00:00,0.0012586273,0.0014415561,0.0012818918,0.0019546463,0.0016222056,0.0012707107
2019-10-17 10:00:00,0.0013489532,0.0013546657,0.0015224318,0.0016421733,0.000992521,0.0013617977
2019-10-17 11:00:00,0.0012616975,0.0012333855,0.0012695987,0.0015533034,0.0014987016,0.0013885996
2019-10-17 12:00:00,0.0015302002,0.0014379754,0.001355057,0.0016610381,0.0015175046,0.0016238879
2019-10-17 13:00:00,0.0014650673,0.0014324891,0.0011023518,0.0016380613,0.0014473366,0.0015907827
2019-10-17 14:00:00,0.0012377799,0.0014564065,0.0016909036,0.001398411,0.0012732848,0.0015280921
2019-10-17 15:00:00,0.0014966811,0.0012957065,0.001339243,0.0015020719,0.0014594821,0.0015774596
2019-10-17 16:00:00,0.0013434809,0.0013819304,0.0014091625,0.001582103,0.0016897168,0.0014570138
2019-10-17 17:00:00,0.00080006535,0.0016255288,0.0017125765,0.0020035545,0.0015181071,0.0017832621
