ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1773538599.426,79,neat_gen0_cand3,1725052,1779232,6004244,87602964,,,
1773538607.796,80,neat_gen0_cand3,1725052,1779232,6004248,87602964,,,
1773538616.139,81,neat_gen0_cand3,1725116,1779232,6004252,87602964,,,
1773538624.494,82,neat_gen0_cand3,1725116,1779232,6004256,87602964,,,
1773538632.889,83,neat_gen0_cand3,1725172,1779232,6004260,87602964,,,
1773538641.230,84,neat_gen0_cand3,1725224,1779232,6004264,87602964,,,
1773538649.585,85,neat_gen0_cand3,1725236,1779232,6004268,87602964,,,
1773538657.991,86,neat_gen0_cand3,1725240,1779232,6004272,87602964,,,
1773538666.354,87,neat_gen0_cand3,1725240,1779232,6004276,87602964,,,
1773538674.756,88,neat_gen0_cand3,1725248,1779232,6004280,87602964,,,
1773538683.184,89,neat_gen0_cand3,1725248,1779232,6004284,87602964,,,
1773538691.516,90,neat_gen0_cand3,1725252,1779232,6004288,87602964,,,
1773538699.931,91,neat_gen0_cand3,1725252,1779232,6004292,87602964,,,
1773538708.244,92,neat_gen0_cand3,1725252,1779232,6004296,87602964,,,
1773538716.636,93,neat_gen0_cand3,1725252,1779232,6004300,87602964,,,
1773538725.031,94,neat_gen0_cand3,1725256,1779232,6004304,87602964,,,
1773538733.345,95,neat_gen0_cand3,1725268,1779232,6004308,87602964,,,
1773538741.687,96,neat_gen0_cand3,1725328,1779232,6004312,87602964,,,
1773538750.069,97,neat_gen0_cand3,1725328,1779232,6004320,87602964,,,
1773538758.443,98,neat_gen0_cand3,1725384,1779232,6004324,87602964,,,
1773538766.800,99,neat_gen0_cand3,1725388,1779232,6004328,87602964,,,
1773538775.275,100,neat_gen0_cand3,1725396,1779232,6004332,87602964,,,
1773538783.766,101,neat_gen0_cand3,1725396,1779232,6004336,87602964,,,
1773538792.135,102,neat_gen0_cand3,1725400,1779232,6004340,87602964,,,
1773538800.616,103,neat_gen0_cand3,1725404,1779232,6004344,87602964,,,
1773538808.977,104,neat_gen0_cand3,1725404,1779232,6004348,87602964,,,
1773538817.301,105,neat_gen0_cand3,1725460,1779232,6004352,87602964,,,
1773538825.674,106,neat_gen0_cand3,1725460,1779232,6004356,87602964,,,
1773538834.108,107,neat_gen0_cand3,1725460,1779232,6004360,87602964,,,
1773538842.522,108,neat_gen0_cand3,1725468,1779232,6004364,87602964,,,
1773538851.015,109,neat_gen0_cand3,1725512,1779232,6004368,87602964,,,
1773538859.443,110,neat_gen0_cand3,1725512,1779232,6004372,87602964,,,
1773538867.803,111,neat_gen0_cand3,1725520,1779232,6004376,87602964,,,
1773538876.174,112,neat_gen0_cand3,1725520,1779232,6004380,87602964,,,
1773538884.533,113,neat_gen0_cand3,1725520,1779232,6004384,87602964,,,
1773538892.901,114,neat_gen0_cand3,1725520,1779232,6004388,87602964,,,
1773538901.271,115,neat_gen0_cand3,1725520,1779232,6004392,87602964,,,
1773538909.589,116,neat_gen0_cand3,1725520,1779232,6004396,87602964,,,
1773538917.986,117,neat_gen0_cand3,1725580,1779232,6004404,87602964,,,
1773538926.376,118,neat_gen0_cand3,1725584,1779232,6004408,87602964,,,
1773538934.763,119,neat_gen0_cand3,1725584,1779232,6004412,87602964,,,
1773538943.152,120,neat_gen0_cand3,1725588,1779232,6004416,87602964,,,
1773538951.475,121,neat_gen0_cand3,1725588,1779232,6004420,87602964,,,
1773538959.819,122,neat_gen0_cand3,1725592,1779232,6004424,87602964,,,
1773538968.215,123,neat_gen0_cand3,1725644,1779232,6004428,87602964,,,
1773538976.671,124,neat_gen0_cand3,1725648,1779232,6004432,87602964,,,
1773538985.084,125,neat_gen0_cand3,1725696,1779232,6004436,87602964,,,
1773538993.526,126,neat_gen0_cand3,1725744,1779232,6004440,87602964,,,
1773539001.904,127,neat_gen0_cand3,1725744,1779232,6004444,87602964,,,
1773539010.312,128,neat_gen0_cand3,1725744,1779232,6004448,87602964,,,
1773539018.692,129,neat_gen0_cand3,1725744,1779232,6004452,87602964,,,
1773539027.080,130,neat_gen0_cand3,1725744,1779232,6004456,87602964,,,
1773539035.491,131,neat_gen0_cand3,1725744,1779232,6004460,87602964,,,
1773539043.863,132,neat_gen0_cand3,1725744,1779232,6004464,87602964,,,
1773539052.217,133,neat_gen0_cand3,1725744,1779232,6004468,87602964,,,
1773539060.675,134,neat_gen0_cand3,1725752,1779232,6004472,87602964,,,
1773539069.004,135,neat_gen0_cand3,1725756,1779232,6004476,87602964,,,
1773539077.466,136,neat_gen0_cand3,1725760,1779232,6004480,87602964,,,
1773539085.961,137,neat_gen0_cand3,1725760,1779232,6004488,87602964,,,
1773539119.780,0,neat_gen0_cand4,1725156,1785424,9097260,163838196,,,
1773539129.301,1,neat_gen0_cand4,1730212,1785424,9097268,163838196,,,
1773539138.605,2,neat_gen0_cand4,1730768,1785424,9097276,163838196,,,
1773539147.930,3,neat_gen0_cand4,1731164,1785424,9097280,163838196,,,
1773539157.194,4,neat_gen0_cand4,1731480,1785424,9097284,163838196,,,
1773539166.448,5,neat_gen0_cand4,1731696,1785424,9097292,163838196,,,
1773539175.690,6,neat_gen0_cand4,1731936,1785424,9097300,163838196,,,
1773539184.933,7,neat_gen0_cand4,1732092,1785424,9097304,163838196,,,
1773539194.285,8,neat_gen0_cand4,1732244,1785424,9097308,163838196,,,
1773539203.539,9,neat_gen0_cand4,1732324,1785424,9097312,163838196,,,
1773539212.859,10,neat_gen0_cand4,1732400,1785424,9097320,163838196,,,
1773539222.155,11,neat_gen0_cand4,1732532,1785424,9097328,163838196,,,
1773539231.424,12,neat_gen0_cand4,1732632,1785424,9097332,163838196,,,
1773539240.673,13,neat_gen0_cand4,1732664,1785424,9097336,163838196,,,
1773539249.984,14,neat_gen0_cand4,1732740,1785424,9097340,163838196,,,
1773539259.333,15,neat_gen0_cand4,1732748,1785424,9097344,163838196,,,
1773539268.648,16,neat_gen0_cand4,1732772,1785424,9097348,163838196,,,
1773539277.981,17,neat_gen0_cand4,1732868,1785424,9097352,163838196,,,
1773539287.290,18,neat_gen0_cand4,1732916,1785424,9097356,163838196,,,
1773539296.704,19,neat_gen0_cand4,1733004,1785424,9097360,163838196,,,
1773539305.975,20,neat_gen0_cand4,1733084,1785424,9097364,163838196,,,
1773539315.306,21,neat_gen0_cand4,1733172,1785424,9097372,163838196,,,
1773539324.637,22,neat_gen0_cand4,1733188,1785424,9097376,163838196,,,
1773539334.012,23,neat_gen0_cand4,1733244,1785424,9097384,163838196,,,
1773539343.329,24,neat_gen0_cand4,1733260,1785424,9097392,163838196,,,
1773539352.605,25,neat_gen0_cand4,1733268,1785424,9097396,163838196,,,
1773539361.968,26,neat_gen0_cand4,1733316,1785424,9097400,163838196,,,
1773539371.257,27,neat_gen0_cand4,1733368,1785424,9097404,163838196,,,
1773539380.604,28,neat_gen0_cand4,1733448,1785424,9097408,163838196,,,
1773539389.996,29,neat_gen0_cand4,1733472,1785424,9097412,163838196,,,
1773539399.343,30,neat_gen0_cand4,1733476,1785424,9097416,163838196,,,
1773539408.633,31,neat_gen0_cand4,1733548,1785424,9097420,163838196,,,
1773539418.002,32,neat_gen0_cand4,1733552,1785424,9097424,163838196,,,
1773539427.360,33,neat_gen0_cand4,1733592,1785424,9097432,163838196,,,
1773539436.799,34,neat_gen0_cand4,1733652,1785424,9097436,163838196,,,
1773539446.181,35,neat_gen0_cand4,1733652,1785424,9097440,163838196,,,
1773539455.485,36,neat_gen0_cand4,1733712,1785424,9097444,163838196,,,
1773539464.835,37,neat_gen0_cand4,1733744,1785424,9097448,163838196,,,
1773539474.223,38,neat_gen0_cand4,1733760,1785424,9097452,163838196,,,
1773539483.622,39,neat_gen0_cand4,1733800,1785424,9097456,163838196,,,
1773539493.102,40,neat_gen0_cand4,1733840,1785424,9097460,163838196,,,
1773539502.448,41,neat_gen0_cand4,1733852,1785424,9097464,163838196,,,
1773539511.726,42,neat_gen0_cand4,1733852,1785424,9097468,163838196,,,
1773539521.015,43,neat_gen0_cand4,1733932,1785424,9097476,163838196,,,
1773539530.489,44,neat_gen0_cand4,1733996,1785424,9097480,163838196,,,
1773539540.040,45,neat_gen0_cand4,1734012,1785424,9097484,163838196,,,
1773539549.502,46,neat_gen0_cand4,1734024,1785424,9097488,163838196,,,
1773539558.864,47,neat_gen0_cand4,1734068,1785424,9097492,163838196,,,
1773539568.155,48,neat_gen0_cand4,1734072,1785424,9097496,163838196,,,
1773539577.442,49,neat_gen0_cand4,1734072,1785424,9097500,163838196,,,
1773539586.749,50,neat_gen0_cand4,1734128,1785424,9097504,163838196,,,
1773539595.992,51,neat_gen0_cand4,1734144,1785424,9097512,163838196,,,
1773539605.234,52,neat_gen0_cand4,1734168,1785424,9097516,163838196,,,
1773539614.548,53,neat_gen0_cand4,1734224,1785424,9097520,163838196,,,
1773539623.868,54,neat_gen0_cand4,1734236,1785424,9097524,163838196,,,
1773539633.193,55,neat_gen0_cand4,1734292,1785424,9097532,163838196,,,
1773539642.432,56,neat_gen0_cand4,1734312,1785424,9097536,163838196,,,
1773539651.688,57,neat_gen0_cand4,1734316,1785424,9097540,163838196,,,
1773539661.005,58,neat_gen0_cand4,1734384,1785424,9097544,163838196,,,
1773539670.287,59,neat_gen0_cand4,1734392,1785424,9097552,163838196,,,
1773539679.651,60,neat_gen0_cand4,1734432,1785424,9097556,163838196,,,
1773539688.901,61,neat_gen0_cand4,1734484,1785424,9097560,163838196,,,
1773539698.161,62,neat_gen0_cand4,1734484,1785424,9097564,163838196,,,
1773539707.396,63,neat_gen0_cand4,1734532,1785424,9097568,163838196,,,
1773539716.682,64,neat_gen0_cand4,1734536,1785424,9097572,163838196,,,
1773539725.923,65,neat_gen0_cand4,1734540,1785424,9097576,163838196,,,
1773539735.191,66,neat_gen0_cand4,1734576,1785424,9097580,163838196,,,
1773539744.429,67,neat_gen0_cand4,1734576,1785424,9097584,163838196,,,
1773539753.627,68,neat_gen0_cand4,1734580,1785424,9097588,163838196,,,
1773539762.860,69,neat_gen0_cand4,1734656,1785424,9097592,163838196,,,
1773539772.090,70,neat_gen0_cand4,1734688,1785424,9097596,163838196,,,
1773539781.342,71,neat_gen0_cand4,1734752,1785424,9097600,163838196,,,
1773539790.596,72,neat_gen0_cand4,1734804,1785424,9097604,163838196,,,
1773539799.963,73,neat_gen0_cand4,1734844,1785424,9097608,163838196,,,
1773539809.217,74,neat_gen0_cand4,1734844,1785424,9097612,163838196,,,
1773539818.466,75,neat_gen0_cand4,1734844,1785424,9097616,163838196,,,
1773539827.747,76,neat_gen0_cand4,1734856,1785424,9097620,163838196,,,
1773539836.986,77,neat_gen0_cand4,1734928,1785424,9097628,163838196,,,
1773539846.217,78,neat_gen0_cand4,1734936,1785424,9097632,163838196,,,
1773539855.615,79,neat_gen0_cand4,1734944,1785424,9097636,163838196,,,
1773539864.924,80,neat_gen0_cand4,1734944,1785424,9097640,163838196,,,
1773539874.162,81,neat_gen0_cand4,1734944,1785424,9097644,163838196,,,
1773539883.390,82,neat_gen0_cand4,1734948,1785424,9097648,163838196,,,
1773539892.630,83,neat_gen0_cand4,1735004,1785424,9097652,163838196,,,
1773539901.921,84,neat_gen0_cand4,1735036,1785424,9097656,163838196,,,
1773539911.179,85,neat_gen0_cand4,1735040,1785424,9097660,163838196,,,
1773539920.453,86,neat_gen0_cand4,1735056,1785424,9097664,163838196,,,
1773539929.720,87,neat_gen0_cand4,1735056,1785424,9097668,163838196,,,
1773539938.957,88,neat_gen0_cand4,1735056,1785424,9097672,163838196,,,
1773539948.236,89,neat_gen0_cand4,1735056,1785424,9097676,163838196,,,
1773539957.407,90,neat_gen0_cand4,1735064,1785424,9097680,163838196,,,
1773539966.673,91,neat_gen0_cand4,1735076,1785424,9097684,163838196,,,
1773539975.983,92,neat_gen0_cand4,1735116,1785424,9097688,163838196,,,
1773539985.236,93,neat_gen0_cand4,1735116,1785424,9097692,163838196,,,
1773539994.516,94,neat_gen0_cand4,1735136,1785424,9097696,163838196,,,
1773540003.751,95,neat_gen0_cand4,1735156,1785424,9097700,163838196,,,
1773540013.019,96,neat_gen0_cand4,1735156,1785424,9097708,163838196,,,
1773540022.545,97,neat_gen0_cand4,1735156,1785424,9097712,163838196,,,
1773540031.760,98,neat_gen0_cand4,1735156,1785424,9097716,163838196,,,
1773540041.110,99,neat_gen0_cand4,1735160,1785424,9097720,163838196,,,
1773540050.352,100,neat_gen0_cand4,1735196,1785424,9097724,163838196,,,
1773540059.580,101,neat_gen0_cand4,1735204,1785424,9097728,163838196,,,
1773540068.853,102,neat_gen0_cand4,1735204,1785424,9097732,163838196,,,
1773540078.134,103,neat_gen0_cand4,1735208,1785424,9097736,163838196,,,
1773540087.390,104,neat_gen0_cand4,1735268,1785424,9097740,163838196,,,
1773540096.625,105,neat_gen0_cand4,1735268,1785424,9097744,163838196,,,
1773540105.916,106,neat_gen0_cand4,1735284,1785424,9097748,163838196,,,
1773540115.153,107,neat_gen0_cand4,1735340,1785424,9097752,163838196,,,
1773540124.429,108,neat_gen0_cand4,1735340,1785424,9097756,163838196,,,
1773540133.680,109,neat_gen0_cand4,1735344,1785424,9097760,163838196,,,
1773540142.974,110,neat_gen0_cand4,1735348,1785424,9097764,163838196,,,
1773540152.247,111,neat_gen0_cand4,1735348,1785424,9097768,163838196,,,
1773540161.519,112,neat_gen0_cand4,1735384,1785424,9097772,163838196,,,
1773540170.768,113,neat_gen0_cand4,1735392,1785424,9097776,163838196,,,
1773540180.021,114,neat_gen0_cand4,1735392,1785424,9097780,163838196,,,
1773540189.308,115,neat_gen0_cand4,1735392,1785424,9097784,163838196,,,
1773540198.576,116,neat_gen0_cand4,1735448,1785424,9097792,163838196,,,
1773540207.819,117,neat_gen0_cand4,1735448,1785424,9097796,163838196,,,
1773540217.186,118,neat_gen0_cand4,1735464,1785424,9097800,163838196,,,
1773540226.446,119,neat_gen0_cand4,1735484,1785424,9097804,163838196,,,
1773540235.701,120,neat_gen0_cand4,1735484,1785424,9097808,163838196,,,
1773540244.906,121,neat_gen0_cand4,1735484,1785424,9097812,163838196,,,
1773540254.122,122,neat_gen0_cand4,1735484,1785424,9097816,163838196,,,
1773540263.422,123,neat_gen0_cand4,1735484,1785424,9097820,163838196,,,
1773540272.693,124,neat_gen0_cand4,1735484,1785424,9097824,163838196,,,
1773540282.000,125,neat_gen0_cand4,1735484,1785424,9097828,163838196,,,
1773540291.250,126,neat_gen0_cand4,1735540,1785424,9097832,163838196,,,
1773540300.482,127,neat_gen0_cand4,1735580,1785424,9097836,163838196,,,
1773540309.730,128,neat_gen0_cand4,1735584,1785424,9097840,163838196,,,
1773540318.972,129,neat_gen0_cand4,1735584,1785424,9097844,163838196,,,
1773540328.192,130,neat_gen0_cand4,1735588,1785424,9097848,163838196,,,
1773540337.509,131,neat_gen0_cand4,1735588,1785424,9097852,163838196,,,
1773540346.765,132,neat_gen0_cand4,1735596,1785424,9097856,163838196,,,
1773540356.014,133,neat_gen0_cand4,1735600,1785424,9097860,163838196,,,
1773540365.290,134,neat_gen0_cand4,1735600,1785424,9097864,163838196,,,
1773540374.548,135,neat_gen0_cand4,1735616,1785424,9097868,163838196,,,
1773540383.814,136,neat_gen0_cand4,1735620,1785424,9097876,163838196,,,
1773540393.095,137,neat_gen0_cand4,1735620,1785424,9097880,163838196,,,
1773540402.338,138,neat_gen0_cand4,1735620,1785424,9097884,163838196,,,
1773540411.574,139,neat_gen0_cand4,1735620,1785424,9097888,163838196,,,
1773540420.828,140,neat_gen0_cand4,1735620,1785424,9097892,163838196,,,
1773540430.064,141,neat_gen0_cand4,1735640,1785424,9097896,163838196,,,
1773540439.268,142,neat_gen0_cand4,1735640,1785424,9097900,163838196,,,
1773540448.478,143,neat_gen0_cand4,1735680,1785424,9097904,163838196,,,
1773540458.088,144,neat_gen0_cand4,1735680,1785424,9097908,163838196,,,
1773540467.445,145,neat_gen0_cand4,1735708,1785424,9097912,163838196,,,
1773540476.174,146,neat_gen0_cand4,1735768,1785424,9097916,163838196,,,
1773540485.088,147,neat_gen0_cand4,1735768,1785424,9097920,163838196,,,
1773540493.823,148,neat_gen0_cand4,1735788,1785424,9097924,163838196,,,
1773540502.595,149,neat_gen0_cand4,1735828,1785424,9097928,163838196,,,
1773540511.339,150,neat_gen0_cand4,1735884,1785424,9097932,163838196,,,
1773540520.112,151,neat_gen0_cand4,1735892,1785424,9097936,163838196,,,
1773540528.890,152,neat_gen0_cand4,1735892,1785424,9097940,163838196,,,
1773540537.666,153,neat_gen0_cand4,1735892,1785424,9097944,163838196,,,
1773540546.610,154,neat_gen0_cand4,1735900,1785424,9097948,163838196,,,
1773540555.383,155,neat_gen0_cand4,1735900,1785424,9097952,163838196,,,
1773540564.127,156,neat_gen0_cand4,1735904,1785424,9097960,163838196,,,
1773540605.843,0,neat_gen0_cand5,1720540,1780664,9097260,163838196,,,
1773540614.647,1,neat_gen0_cand5,1726192,1780664,9097268,163838196,,,
1773540623.412,2,neat_gen0_cand5,1726936,1780664,9097276,163838196,,,
1773540632.272,3,neat_gen0_cand5,1727300,1780664,9097280,163838196,,,
1773540641.056,4,neat_gen0_cand5,1727712,1780664,9097284,163838196,,,
1773540649.881,5,neat_gen0_cand5,1727960,1780664,9097292,163838196,,,
1773540658.668,6,neat_gen0_cand5,1728100,1780664,9097300,163838196,,,
1773540667.471,7,neat_gen0_cand5,1728268,1780664,9097304,163838196,,,
1773540676.276,8,neat_gen0_cand5,1728324,1780664,9097308,163838196,,,
1773540685.117,9,neat_gen0_cand5,1728376,1780664,9097312,163838196,,,
1773540693.955,10,neat_gen0_cand5,1728532,1780664,9097320,163838196,,,
1773540702.754,11,neat_gen0_cand5,1728596,1780664,9097328,163838196,,,
1773540711.558,12,neat_gen0_cand5,1728692,1780664,9097332,163838196,,,
1773540720.353,13,neat_gen0_cand5,1728728,1780664,9097336,163838196,,,
1773540729.168,14,neat_gen0_cand5,1728780,1780664,9097340,163838196,,,
1773540737.984,15,neat_gen0_cand5,1728900,1780664,9097344,163838196,,,
1773540746.804,16,neat_gen0_cand5,1728968,1780664,9097348,163838196,,,
1773540755.654,17,neat_gen0_cand5,1729056,1780664,9097352,163838196,,,
1773540764.461,18,neat_gen0_cand5,1729068,1780664,9097356,163838196,,,
1773540773.271,19,neat_gen0_cand5,1729112,1780664,9097360,163838196,,,
1773540782.077,20,neat_gen0_cand5,1729208,1780664,9097364,163838196,,,
1773540790.887,21,neat_gen0_cand5,1729256,1780664,9097372,163838196,,,
1773540799.741,22,neat_gen0_cand5,1729348,1780664,9097376,163838196,,,
1773540808.564,23,neat_gen0_cand5,1729376,1780664,9097384,163838196,,,
1773540817.387,24,neat_gen0_cand5,1729400,1780664,9097392,163838196,,,
1773540826.250,25,neat_gen0_cand5,1729412,1780664,9097396,163838196,,,
1773540835.086,26,neat_gen0_cand5,1729532,1780664,9097400,163838196,,,
1773540843.908,27,neat_gen0_cand5,1729536,1780664,9097404,163838196,,,
1773540852.708,28,neat_gen0_cand5,1729588,1780664,9097408,163838196,,,
1773540861.535,29,neat_gen0_cand5,1729672,1780664,9097412,163838196,,,
1773540870.343,30,neat_gen0_cand5,1729680,1780664,9097416,163838196,,,
1773540879.155,31,neat_gen0_cand5,1729680,1780664,9097420,163838196,,,
1773540887.976,32,neat_gen0_cand5,1729760,1780664,9097424,163838196,,,
1773540896.796,33,neat_gen0_cand5,1729824,1780664,9097432,163838196,,,
1773540905.611,34,neat_gen0_cand5,1729848,1780664,9097436,163838196,,,
1773540914.462,35,neat_gen0_cand5,1729848,1780664,9097440,163838196,,,
1773540923.286,36,neat_gen0_cand5,1729940,1780664,9097444,163838196,,,
1773540932.121,37,neat_gen0_cand5,1730008,1780664,9097448,163838196,,,
1773540940.948,38,neat_gen0_cand5,1730008,1780664,9097452,163838196,,,
1773540949.778,39,neat_gen0_cand5,1730032,1780664,9097456,163838196,,,
1773540958.609,40,neat_gen0_cand5,1730088,1780664,9097460,163838196,,,
1773540967.446,41,neat_gen0_cand5,1730104,1780664,9097464,163838196,,,
1773540976.268,42,neat_gen0_cand5,1730112,1780664,9097468,163838196,,,
1773540985.065,43,neat_gen0_cand5,1730148,1780664,9097476,163838196,,,
1773540993.933,44,neat_gen0_cand5,1730204,1780664,9097480,163838196,,,
1773541002.775,45,neat_gen0_cand5,1730212,1780664,9097484,163838196,,,
1773541011.599,46,neat_gen0_cand5,1730272,1780664,9097488,163838196,,,
1773541020.433,47,neat_gen0_cand5,1730328,1780664,9097492,163838196,,,
1773541029.259,48,neat_gen0_cand5,1730340,1780664,9097496,163838196,,,
1773541038.090,49,neat_gen0_cand5,1730344,1780664,9097500,163838196,,,
1773541046.906,50,neat_gen0_cand5,1730428,1780664,9097504,163838196,,,
1773541055.723,51,neat_gen0_cand5,1730484,1780664,9097512,163838196,,,
1773541064.572,52,neat_gen0_cand5,1730484,1780664,9097516,163838196,,,
1773541073.408,53,neat_gen0_cand5,1730504,1780664,9097520,163838196,,,
1773541082.256,54,neat_gen0_cand5,1730504,1780664,9097524,163838196,,,
1773541091.107,55,neat_gen0_cand5,1730516,1780664,9097532,163838196,,,
1773541099.940,56,neat_gen0_cand5,1730564,1780664,9097536,163838196,,,
1773541108.765,57,neat_gen0_cand5,1730588,1780664,9097540,163838196,,,
1773541117.624,58,neat_gen0_cand5,1730664,1780664,9097544,163838196,,,
1773541126.491,59,neat_gen0_cand5,1730680,1780664,9097552,163838196,,,
1773541135.339,60,neat_gen0_cand5,1730680,1780664,9097556,163838196,,,
