DATE_TIME,typical_price
2010-09-02 08:00:00,1.2801375
2010-09-02 12:00:00,1.2824958333333334
2010-09-02 16:00:00,1.281761666666667
2010-09-02 20:00:00,1.2816308333333333
2010-09-03 00:00:00,1.282075
2010-09-03 04:00:00,1.2822975
2010-09-03 08:00:00,1.2824308333333334
2010-09-03 12:00:00,1.284055
2010-09-03 16:00:00,1.287065
2010-09-03 20:00:00,1.288645
2010-09-07 00:00:00,1.2866183333333332
2010-09-07 04:00:00,1.2805458333333335
2010-09-07 08:00:00,1.27916
2010-09-07 12:00:00,1.2752633333333334
2010-09-07 16:00:00,1.2734
2010-09-07 20:00:00,1.2698858333333334
2010-09-08 00:00:00,1.2685833333333334
2010-09-08 04:00:00,1.2693525
2010-09-08 08:00:00,1.2703641666666667
2010-09-08 12:00:00,1.2692391666666667
2010-09-08 16:00:00,1.2736166666666668
2010-09-08 20:00:00,1.2725616666666666
2010-09-09 00:00:00,1.2724866666666663
2010-09-09 04:00:00,1.2718975
2010-09-09 08:00:00,1.2694758333333334
2010-09-09 12:00:00,1.2722316666666669
2010-09-09 16:00:00,1.2725466666666667
2010-09-09 20:00:00,1.2698475
2010-09-10 00:00:00,1.2687666666666666
2010-09-10 04:00:00,1.2665075
2010-09-10 08:00:00,1.2707341666666667
2010-09-10 12:00:00,1.272025
2010-09-10 16:00:00,1.2717208333333332
2010-09-10 20:00:00,1.27081
2010-09-13 00:00:00,1.2723466666666667
2010-09-13 04:00:00,1.2789366666666666
2010-09-13 08:00:00,1.2808425
2010-09-13 12:00:00,1.280995
2010-09-13 16:00:00,1.28593
2010-09-13 20:00:00,1.287248333333333
2010-09-14 00:00:00,1.2867833333333332
2010-09-14 04:00:00,1.2873125
2010-09-14 08:00:00,1.287979166666667
2010-09-14 12:00:00,1.2846783333333334
2010-09-14 16:00:00,1.2959308333333337
2010-09-14 20:00:00,1.3012691666666667
2010-09-15 00:00:00,1.2994533333333331
2010-09-15 04:00:00,1.2975508333333332
2010-09-15 08:00:00,1.2984466666666667
2010-09-15 12:00:00,1.297639166666667
2010-09-15 16:00:00,1.3005241666666667
2010-09-15 20:00:00,1.3010533333333334
2010-09-16 00:00:00,1.3007766666666667
2010-09-16 04:00:00,1.29909
2010-09-16 08:00:00,1.3011591666666666
2010-09-16 12:00:00,1.3080325000000002
2010-09-16 16:00:00,1.307865
2010-09-16 20:00:00,1.3078658333333333
2010-09-17 00:00:00,1.3070908333333335
2010-09-17 04:00:00,1.3094733333333335
2010-09-17 08:00:00,1.3139166666666666
2010-09-17 12:00:00,1.3094575000000002
2010-09-17 16:00:00,1.3053266666666667
2010-09-17 20:00:00,1.3043158333333331
2010-09-20 00:00:00,1.304554166666667
2010-09-20 04:00:00,1.3072266666666668
2010-09-20 08:00:00,1.3093633333333334
2010-09-20 12:00:00,1.3082733333333334
2010-09-20 16:00:00,1.3067958333333332
2010-09-20 20:00:00,1.3062725
2010-09-21 00:00:00,1.3064608333333334
2010-09-21 04:00:00,1.308945
2010-09-21 08:00:00,1.3093833333333331
