DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2011-08-12 20:00:00,0.5920001104080249,0.36202759929061284,0.29203420574638994,0.300137734607429,0.6294336662975027,0.5998800950656681,0.517270615909365,-1.554079255004406,-0.18161155363161416,-0.5155076078207177,0.9039809428633208,0.5449400561653128,0.6222597214036909,0.6187725269451168,0.6249984243994228,-0.009837099103558832,0.6429989271497693,0.28357952909023015,0.543804248487525
2011-08-15 00:00:00,0.636761726916814,0.4567821773778878,0.3531878993243111,0.4291507631130069,0.6338758932242388,0.8108455379322211,0.6956269943474588,-1.4929809619501786,0.11239891168184901,-0.6324385786492941,0.74318473980851,0.8047268252143094,0.6274631412751355,0.6240382010108141,0.6301325152117031,-0.0073394114035042635,0.8509252996370256,0.85479017011818,0.4228865304011449
2011-08-15 04:00:00,0.841782454293797,0.9520680506113325,0.7060364471182016,0.9938982179828577,0.6567459669509487,1.5281897803970057,1.534032466133705,-1.0011637120063368,0.9013920687112794,-0.6530979998310974,0.2337429928889756,1.2501050409251238,0.6526001914501283,0.6525542709831313,0.6518288940998054,0.09160324796419286,1.380018205491978,0.7806826671276446,1.04250702721335
2011-08-15 08:00:00,1.4925348866983634,0.9767312838869627,0.8958420289909013,0.4533200332528787,0.6686528045320911,1.0616578460614108,1.1488005410192899,-0.8063662942515757,1.0226404683461836,-0.7041688547575935,0.14971321290266582,0.820782038488057,0.6649438278287387,0.6654338234996101,0.6636163662155344,0.10848528052578096,1.1368177343044774,0.11371514021315705,0.961516510729483
2011-08-15 12:00:00,1.0314202121097618,0.958594285053466,0.9633677780068153,0.1670134813048436,0.6793172443486507,0.90310254337608,0.9685006675370055,-0.6460342328177675,0.9340143276642335,-0.5048334257159713,0.3238676640160104,0.7438734592259828,0.6758715832544556,0.676385070276194,0.6745067294977377,0.11070385762889821,0.8822784532893967,0.4101451521751329,0.6116358994233955
2011-08-15 16:00:00,1.5756793857632263,1.910360754453652,1.3750832066809442,2.131671988091782,0.7157588160352891,1.5056499966334238,1.4092065905774322,-0.038575348652683916,3.1519375799232012,-1.1974841691800613,0.768970996780479,2.2718974036974937,0.7056865480525771,0.7485472521642417,0.6615591724344949,1.3100918287513743,1.4257192275941655,4.063894850178809,2.1523288048384868
2011-08-15 20:00:00,1.7315878636105424,2.35223986355285,1.98446033771097,1.6628661201499682,0.7509445130128946,1.3000788487878094,1.3381902202014098,0.6886184036574227,2.5726028828147385,-1.3986571571269693,0.46003890728259794,0.959992991316004,0.7386499547751137,0.8033279298510015,0.6724692892497924,1.9305218729807454,1.2895214431461632,0.06125702011872322,2.127149564631311
2011-08-16 00:00:00,1.6687135942827378,2.199150309836267,2.2345003724885966,0.3025898145514004,0.774230647090408,1.2533737509053142,1.3121686522528317,1.1773061646099128,2.130657458322601,-1.2564911447581855,0.129576606510276,0.5516073881395173,0.7645465780382886,0.8334482646422025,0.694072058942621,2.053411959910736,1.2030968679797476,-0.12942408308149136,1.8731228916535188
2011-08-16 04:00:00,0.43759250883959777,1.7692478588305558,2.109780530791904,-0.7870568867277522,0.7874258745537712,0.17902875633974422,0.6767943263519295,1.2774307119566184,1.4697467565370723,-1.069475083742057,-0.09907951518188661,0.2940773602285164,0.7889332342560755,0.8374539904160547,0.7389909925963513,1.4816829378866425,-0.5315206073316855,-0.34758324918839667,-0.1949193870702798
2011-08-16 08:00:00,-1.3835791158533197,1.079877164253583,1.6824715283263978,-1.7837961255972796,0.7882591072256848,-1.3520698614027695,-1.283565395100224,0.7964658610905893,0.3687658957016857,0.29564747103856354,-0.07782055174879433,-1.0351657753717753,0.8070390701042303,0.8059020210658108,0.807175146790709,0.08279364035230612,-1.1869585735308676,-1.2010685364385303,-0.7817668919502662
