DATE_TIME,RSI,MACD,MACD_Signal,MACD_Histogram,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,BB_MID_20_2,BB_UP_20_2,BB_LOW_20_2,BB_WIDTH_20_2,WilliamsR,Momentum,ROC
2005-06-24 04:00:00,37.42792237435967,-0.0021975961241264,-0.00229001885336,9.242272923358497e-05,1.2048984706840336,18.91207585953449,15.905101638228016,47.60748981190094,8.238366460824587,33.648352024058866,0.0017569266002975,-81.24127324520073,1.204668,1.209050318000965,1.2002856819990346,0.0087646360019302,-74.3132048669238,7.999999999996898e-05,-0.1734521590713522
2005-06-24 08:00:00,51.00951070132178,-0.001589139718494,-0.0020129503489979,0.0004238106305039,1.2044700127416763,67.0028328412144,52.85364728074563,50.23099580908389,11.683128688881537,31.73560597570224,0.0019759839163655,59.323314426403805,1.20372425,1.2062242187800465,1.2012242812199534,0.0049999375600929,-22.13795838587961,0.0017224999999999,0.0646245595421757
2005-06-24 12:00:00,72.20891523083691,-0.0004828047703617,-0.0013063412939367,0.0008235365235749,1.2051688652388046,86.67917905715139,85.49511254688653,42.92624492857855,18.301174708998005,24.941700041266916,0.0020778154710359,166.39054935435863,1.203995125,1.2071831466445435,1.2008071033554564,0.0063760432890871,-14.07616090150668,0.0027274999999999,0.3766654218507859
2005-06-24 16:00:00,73.75106885439403,0.0002506308449437,-0.0005097994524197,0.0007604302973634,1.206020335646085,82.15568221089836,82.69008393904947,34.98296048090879,17.316173371400605,20.693543951162567,0.0022731457639592,116.18628469888068,1.204697875,1.2090429951238706,1.2003527548761297,0.0086902402477412,-17.245370370370782,0.0010299999999999,0.4556420690003337
2005-06-24 20:00:00,75.15356156124234,0.0006882929638903,0.000130972632444,0.0005573203314463,1.206882941787287,80.7624271528257,81.4044088515706,27.22113508459176,17.608064046388293,17.76227686471973,0.0020893043566337,88.67842372834322,1.2058065,1.2107073765947876,1.200905623405213,0.0098017531895747,-20.57446227283196,0.0005875,0.3608086510327013
2005-06-27 00:00:00,74.06573962825969,0.0009116958849849,0.000357510573783,0.0005541853112018,1.2073928111107113,83.21939069452085,82.37678783755808,25.55498373768045,20.284424906406635,16.653731878983777,0.0020283047135245,112.75977634034471,1.2064745,1.2113638734140852,1.201585126585915,0.0097787468281701,-17.705482621243767,0.0014175,0.3887118172075821
2005-06-27 04:00:00,75.60603840886307,0.0016473865743252,0.0011546873994684,0.0004926991748567,1.2094379490745255,87.69922524749948,88.35757217684359,24.73318092540232,25.892343721315942,13.292400270876616,0.0017158331354879,138.17940754638002,1.20906225,1.213465360093413,1.204659139906587,0.0088062201868263,-12.885561192169238,0.0013949999999999,0.3623346678252315
2005-06-27 08:00:00,84.5170858628107,0.0020857869382035,0.001600022816296,0.0004857641219075,1.2110455059174998,89.64323162462003,88.53784515492204,29.52825857847921,34.16802375698883,11.163444231130336,0.0016953762802652,145.27075303738428,1.210596125,1.215793213303596,1.2053990366964038,0.0103941766071921,-9.916478810301914,0.0030425,0.5651873406434804
2005-06-27 12:00:00,81.18364307898142,0.0024596804296203,0.002069530776237,0.0003901496533833,1.2128758941576523,85.52526227411855,87.25330917581627,34.80137506129468,34.4344551799096,12.407836142355988,0.001736834637668,119.7469228706448,1.2123705,1.2184360390591895,1.2063049609408103,0.0121310781183792,-18.158475995811862,0.0009649999999999,0.4461605384781686
2005-06-27 16:00:00,64.66578630789648,0.0021512015184546,0.0021992678339339,-4.8066315479267856e-05,1.213934617584851,61.36964472629715,68.67686107216927,34.40723485205275,29.09856115396656,17.2629843623422,0.0017474164172854,52.44388874267794,1.21387275,1.219185726599459,1.2085597734005409,0.010625953198918,-43.8583971854583,-0.0008575,0.2597712750720404
2005-06-27 20:00:00,58.03780338398003,0.0016743134868073,0.0019686633788498,-0.0002943498920424,1.2145003477371843,51.35155837100529,52.53591010136202,30.668712673064046,25.77323816353337,17.752759044368105,0.0015874620026574,34.39489619888603,1.214996625,1.218600947561174,1.211392302438826,0.0072086451223482,-49.3835929620964,1.250000000002638e-05,0.0100477546981225
2005-06-28 00:00:00,49.40240270463103,0.0014486186186502,0.0016971943074774,-0.0002485756888272,1.215123363631705,54.84300247967653,53.72801366533371,28.444760797897004,26.728103429218933,16.50507038039383,0.001451889050341,60.006133331720136,1.215781375,1.2183639824076242,1.213198767592376,0.0051652148152483,-43.73576309795043,0.0008124999999999,-0.0026049026874058
2005-06-28 04:00:00,50.05149516671318,0.0011878623463799,0.0014498176487942,-0.0002619553024143,1.2155723589802987,67.10883726212174,64.38284209956416,26.15046569096296,24.04202959683968,17.423952504918137,0.0013585381915553,14.74465624434713,1.216243375,1.2175646977707697,1.2149220522292303,0.0026426455415393,-32.15385038201513,-0.0002499999999999,0.0473047015326744
2005-06-28 08:00:00,33.77660043296749,0.0003802671789121,0.0010056089385085,-0.0006253417595964,1.2151247485341576,27.398629411668896,40.753993106243946,23.98211322174755,16.146089339761375,27.723590072360714,0.0015456837460696,-250.59696634305104,1.215798125,1.218091704673418,1.213504545326582,0.004587159346836,-85.34080283599872,-0.003775,-0.264207245228959
2005-06-28 12:00:00,16.827531975134743,-0.0008237015129243,0.0001213279170564,-0.0009450294299808,1.2135406051425073,11.92034591760937,11.887614790084132,27.875519270623684,14.206654877672776,32.617122646797746,0.0016923902403034,-174.2445898725553,1.21464925,1.2195289156779396,1.2097695843220602,0.0097593313558794,-88.3410672853819,-0.0028399999999999,-0.5642807924401139
2005-06-28 16:00:00,9.627155983459325,-0.0016082543621335,-0.0007697214662525,-0.000838532895881,1.211842902302933,8.72560539709356,9.322874853205931,32.25809348778706,11.250445270983818,33.34623543180976,0.0017357631625704,-121.72310802595136,1.2132124999999998,1.2199668131922454,1.2064581868077544,0.013508626384491,-90.6645135218586,-0.0019875,-0.7072472699906046
2005-06-28 20:00:00,10.25444511006755,-0.0020268403531947,-0.0014449156684675,-0.0005819246847272,1.2102169262088356,6.915318059535068,7.994153244580078,37.68227826203536,9.05783979114913,32.024205783825096,0.0016456060413935,-101.8025659240796,1.2113312500000002,1.2187235350981271,1.203938964901873,0.0147845701962542,-94.5510910749668,-0.0014199999999999,-0.5150921792620333
2005-06-29 00:00:00,29.011227899441906,-0.0020132118679818,-0.0018128332252922,-0.0002003786426895,1.2089581396406937,19.50637318601337,14.04505280636803,40.781184415101,11.63996665595431,28.535046033057824,0.001549735765,-68.95056819294574,1.209307,1.2153530097835423,1.2032609902164575,0.0120920195670847,-73.58068423294105,0.00051,-0.2394936591372826
2005-06-29 04:00:00,35.42168629719868,-0.0017629168175,-0.0018275255738393,6.46087563392747e-05,1.2081120810830608,27.09673833988747,25.88638128987747,40.63631885085682,12.406383470481222,30.636096880921897,0.0014337642696836,-70.17993498440167,1.2077172500000002,1.2110520201452184,1.204382479854782,0.0066695402904365,-70.42949942176097,-0.0005875,-0.1239809264776486
2005-06-29 08:00:00,35.88646489963658,-0.0017123293269197,-0.0017407379352528,2.840860833308584e-05,1.207186363906117,29.25997867563864,32.47381384424513,42.66637522583315,11.361774106350293,35.76841124750888,0.0014261567785931,-158.65629997342654,1.206719375,1.2093380752724936,1.2041006747275067,0.005237400544987,-73.72350817868357,-0.0018099999999999,-0.1564430517059095
2005-06-29 12:00:00,45.95743857167936,-0.0015242641145708,-0.0016701629472595,0.0001458988326887,1.2064319370818182,47.800045971540776,40.32872325556435,40.15946908113791,18.26943694908024,29.390440016613464,0.0016420730620939,-45.34001273216183,1.2059995,1.2083992695136585,1.2035997304863415,0.0047995390273166,-50.41899441340643,0.0007424999999999,-0.1371266359571993
2005-06-29 16:00:00,51.38420141138668,-0.0010098838218997,-0.0014175832570382,0.0004076994351384,1.206242982848914,56.88303084686707,50.11662608856166,35.25832514162505,24.92844975855671,24.757876597371933,0.0020036123939625,45.667534162526565,1.2057565,1.2085252166945786,1.2029877833054212,0.0055374333891573,-32.35964338437405,0.0020875,0.0845173377103492
2005-06-29 20:00:00,53.95328562639898,-0.0003123265832973,-0.0008425596197721,0.0005302330364747,1.2067469581493997,64.59412780656312,69.39423651515027,28.969421312256063,25.433615261354355,22.49623971780075,0.0021088859090994,69.6799568549527,1.206046625,1.2093844495697206,1.2027088004302795,0.006675649139441,-41.45077720207247,-0.00015,0.2225973049515384
2005-06-30 00:00:00,60.8315873664145,-4.349618155685686e-05,-0.0004349750573876,0.0003914788758307,1.206981731187046,63.48877374784105,60.14392630972942,23.37129755064346,26.54446288895672,20.734240383880405,0.0019263351324913,88.37423762470303,1.20624625,1.2098026164874982,1.2026898835125015,0.0071127329749967,-31.813471502590914,0.0009299999999999,0.237996022986503
2005-06-30 04:00:00,63.27201063771071,0.0003032642302354,-5.361115663902255e-05,0.0003568753868744,1.2075076174023531,72.91370818141023,72.41049915776382,22.23385840791396,26.91733290554319,17.438572211070504,0.0017741626592848,83.00226095740913,1.20687975,1.2104808829812832,1.2032786170187173,0.0072022659625659,-29.160429859912767,0.0007124999999999,0.1239229397835273
2005-06-30 08:00:00,49.791623552714775,0.0004072305855044,0.0002213208093044,0.0001859097762,1.2079018115008255,57.99520057495262,64.77543105772955,21.850836085847696,26.890455964775636,19.08498874750233,0.0017371761690918,38.84520522431105,1.2076545,1.210776002607243,1.2045329973927572,0.0062430052144855,-49.11764705882355,-0.0003799999999999,0.1045807396741149
2005-06-30 12:00:00,49.28165090620645,-3.150772992899231e-06,0.0001529313453695,-0.0001560821183624,1.2075717923684013,27.914139629825968,29.62092811765995,18.780816304709106,25.432725341722666,22.13051623910997,0.0019283335996832,-69.26180224005378,1.20788825,1.2102413196219215,1.2055351803780785,0.0047061392438432,-65.66066066066008,-0.00145,-0.0925271026142621
2005-06-30 16:00:00,52.71979563638912,0.0003200437651447,0.0001754976034505,0.0001445461616942,1.2080133208552115,72.78451178451257,62.54200665311855,20.1276446838976,30.21664540291089,16.288038631576388,0.0021304739155704,97.30323644483909,1.2080905,1.2106780585068146,1.205502941493185,0.0051751170136296,-25.49831649831585,0.0025675,0.0610081489198638
2005-06-30 20:00:00,52.755831270421176,0.0005525535852834,0.0003611764620413,0.0001913771232421,1.2085545856776343,70.23047939714675,71.22623055956456,21.89150185697616,25.03515415017445,16.4672249141094,0.0022343041441745,82.87741059945165,1.2085372499999998,1.211237556583397,1.2058369434166023,0.0054006131667946,-26.753246753245985,0.00046,0.1306167455557727
2005-07-01 00:00:00,58.54716594434844,0.0004931770010602,0.000473364043683,1.981295737724792e-05,1.2088370892277138,64.40164751315969,68.68943805994283,18.681832824347023,20.35924243318471,18.11504371093262,0.0020954940171222,30.34655943421085,1.20871625,1.2115711782524223,1.2058613217475775,0.0057098565048446,-41.98986265532874,-0.0010849999999999,0.1611268864678217
2005-07-01 04:00:00,45.99083162851224,0.0002529795830624,0.0003924007394284,-0.0001394211563659,1.20879377474018,44.34745846521897,50.13890641872651,14.883850702868186,17.891019200946904,19.28678263858564,0.0018751478452475,-20.8881950335342,1.2087156249999995,1.2115455408150182,1.2058857091849813,0.005659831630037,-64.38596491227844,-0.0005249999999999,-0.0950156803742635
2005-07-01 08:00:00,26.7950505099027,-0.0006434642216794,-4.418068136403605e-05,-0.0005992835403153,1.20767028161062,14.849730133740694,19.41670509402207,17.564710980319777,15.906560088879248,30.07568746214641,0.0019493843739096,-212.5423692123407,1.2084324999999998,1.2122147385264732,1.2046502614735266,0.0075644770529467,-83.43079820018728,-0.0039475,-0.4592992497680109
