DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2011-01-17 12:00:00,1.3678119,0.7530332,-0.7954728,1.0283784,-0.58302987,-1.5515761,-1.1887897,0.09085172,0.78550774,-1.2962646,-2.4435718,-1.510176,1.1703566,-1.289519,0.23655765,3.0951505
2011-01-17 13:00:00,1.2013824,0.8408498,-0.80480975,1.0224532,-0.59854925,-1.3883665,-1.1997632,0.059674926,0.47622132,-1.3567001,-2.3616238,-1.5846983,1.1805326,-1.1387004,0.43285134,2.9428926
2011-01-17 14:00:00,1.3588648,0.75109357,-0.8068525,1.014212,-0.5720817,-1.56947,-1.1710805,0.081916936,0.7645264,-1.2691084,-2.4416454,-1.4929446,1.1845096,-1.2718073,0.26891974,3.0877638
2011-01-17 15:00:00,1.2881441,0.79292494,-0.78214496,1.0018994,-0.57260275,-1.5249294,-1.1896449,0.057403527,0.66415596,-1.273384,-2.340141,-1.5317153,1.1044828,-1.1690453,0.3618816,3.0246139
2011-01-17 16:00:00,1.3693159,0.74554205,-0.79007244,1.012248,-0.5726289,-1.5915002,-1.1817293,0.07774601,0.8044125,-1.2655584,-2.4141498,-1.4958736,1.1397171,-1.2713917,0.2504546,3.1001167
2011-01-17 17:00:00,1.342736,0.76049036,-0.77397925,0.9950701,-0.56259745,-1.5939412,-1.1854306,0.05847945,0.77821106,-1.2420391,-2.348237,-1.5013539,1.0790471,-1.2065278,0.29887173,3.076374
2011-01-17 18:00:00,1.3529414,0.75454444,-0.7725476,0.9948516,-0.56197745,-1.6050175,-1.1851693,0.05936428,0.79902226,-1.2391547,-2.351561,-1.4966006,1.0763483,-1.2158695,0.28541553,3.086048
2011-01-17 19:00:00,1.3444366,0.7571624,-0.7653324,0.98674965,-0.5560893,-1.6120106,-1.1873826,0.050483935,0.7974878,-1.226184,-2.3235688,-1.4966975,1.0466279,-1.1917139,0.29933214,3.0789137
2011-01-17 20:00:00,1.3262538,0.7667813,-0.7690062,0.98779404,-0.5575657,-1.5932624,-1.1877607,0.049666576,0.76031697,-1.2324256,-2.3206263,-1.5049977,1.0547234,-1.1787872,0.3217359,3.0617266
2011-01-17 21:00:00,1.3740561,0.7416524,-0.7773959,0.9982189,-0.5628667,-1.621528,-1.1812699,0.06614541,0.83246917,-1.2399954,-2.3781908,-1.4857016,1.09602,-1.2479634,0.2555241,3.1048799
2011-01-17 22:00:00,1.2750053,0.7973897,-0.78043586,0.99836844,-0.57055414,-1.521923,-1.191467,0.052514084,0.647541,-1.2707864,-2.3255312,-1.535437,1.093874,-1.1540881,0.37705755,3.0128136
2011-01-17 23:00:00,1.3627715,0.7473418,-0.78143823,1.0032018,-0.5672503,-1.6066052,-1.1830755,0.06879417,0.80649924,-1.2514609,-2.3838449,-1.4944333,1.1084446,-1.2492307,0.2650302,3.095168
2011-01-18 00:00:00,1.2662255,0.80120325,-0.7956938,1.008452,-0.57747734,-1.4967581,-1.1880101,0.061474003,0.611876,-1.2931688,-2.3616955,-1.5404295,1.1434665,-1.1740353,0.3791546,3.0035286
2011-01-18 01:00:00,1.3728544,0.74040264,-0.80546826,1.0137997,-0.56683236,-1.5937628,-1.173259,0.08632269,0.7989931,-1.2642313,-2.4518754,-1.4835236,1.1841197,-1.2929356,0.24191703,3.0966754
2011-01-18 02:00:00,1.3021903,0.78009945,-0.7767264,0.9961019,-0.5659415,-1.5598246,-1.1902841,0.053782962,0.7051865,-1.2556951,-2.330386,-1.5213543,1.0807977,-1.1766461,0.34411258,3.0395331
2011-01-18 03:00:00,1.3829746,0.7354087,-0.79323584,1.0088035,-0.5641117,-1.6140152,-1.1780492,0.081427,0.8325656,-1.2546359,-2.4298832,-1.480552,1.1499566,-1.287727,0.23036562,3.1069493
2011-01-18 04:00:00,1.4201806,0.7264182,-0.8210525,1.0427475,-0.56280875,-1.5749421,-1.1817687,0.12894729,0.863295,-1.2970114,-2.5639536,-1.4667925,1.2703781,-1.3884627,0.1355054,3.1119783
2011-01-18 05:00:00,1.344105,0.7641668,-0.76837,0.9979667,-0.5671273,-1.5852098,-1.1895064,0.059188567,0.78041476,-1.2490047,-2.3414233,-1.507682,1.069616,-1.2031838,0.29684937,3.0782619
2011-01-18 06:00:00,1.3977785,0.7383475,-0.8248107,1.0345123,-0.56787467,-1.5529549,-1.1711115,0.11804918,0.81149155,-1.2931532,-2.5420878,-1.473785,1.2714914,-1.3488346,0.18637536,3.1000538
2011-01-18 07:00:00,1.3720102,0.7550267,-0.79982704,1.0337743,-0.58473086,-1.5350358,-1.1884654,0.09762452,0.782688,-1.3049691,-2.4626634,-1.5103978,1.1903039,-1.2978345,0.22781579,3.0950196
2011-01-18 08:00:00,1.4326406,0.7319098,-0.8191336,1.045027,-0.56064814,-1.5567652,-1.1810392,0.13016771,0.87407655,-1.2936476,-2.5661538,-1.4643854,1.2663149,-1.3775355,0.13140233,3.118712
2011-01-18 09:00:00,1.4098905,0.7448414,-0.79538685,1.0534934,-0.5883277,-1.5203416,-1.203796,0.124880515,0.84895724,-1.3328847,-2.5167391,-1.5061767,1.217851,-1.3568503,0.1438139,3.1129727
2011-01-18 10:00:00,1.321707,0.79050285,-0.8001923,1.0517725,-0.6145796,-1.4411379,-1.2019609,0.09310528,0.671407,-1.3615943,-2.4424021,-1.5617083,1.1950392,-1.2638146,0.28090927,3.0599337
2011-01-18 11:00:00,1.4055109,0.7461379,-0.78870195,1.0433962,-0.58507615,-1.5345957,-1.2009523,0.11238026,0.849038,-1.3160266,-2.4835887,-1.5056427,1.1857439,-1.3293425,0.16624148,3.1148884
2011-01-18 12:00:00,1.3522027,0.77237713,-0.7971258,1.0179037,-0.57965755,-1.5158454,-1.1764449,0.07962888,0.7387467,-1.281951,-2.421099,-1.5104296,1.1674203,-1.2317216,0.2897624,3.080213
2011-01-18 13:00:00,1.2615342,0.82070464,-0.78988045,0.9986664,-0.57259095,-1.4532087,-1.1800679,0.05372668,0.5870106,-1.2796572,-2.339757,-1.5389787,1.1333021,-1.1143659,0.4153642,2.9918613
2011-01-18 14:00:00,1.4245007,0.7479401,-0.8457002,1.0880462,-0.59319925,-1.4225373,-1.1783459,0.20193489,0.81273293,-1.3954115,-2.7554913,-1.4567857,1.4781677,-1.5107013,0.044751152,3.0937557
2011-01-18 15:00:00,1.141184,0.8808721,-0.8167456,1.0401573,-0.63247305,-1.2727393,-1.1988896,0.08166277,0.37494293,-1.4298412,-2.3776987,-1.6229331,1.2146121,-1.1120309,0.46918103,2.903061
2011-01-18 16:00:00,1.3881073,0.7534541,-0.7819204,1.0259256,-0.581667,-1.5476804,-1.192099,0.089565076,0.8246729,-1.289143,-2.428542,-1.5066074,1.1416385,-1.2758216,0.22062121,3.1106725
2011-01-18 17:00:00,1.2209266,0.84286386,-0.79102665,1.0210234,-0.5997781,-1.3859056,-1.2028645,0.05781778,0.51081645,-1.3483573,-2.3418877,-1.5862933,1.1474816,-1.122859,0.42369017,2.9607306
2011-01-18 18:00:00,1.3843596,0.7487231,-0.7769055,1.0036378,-0.5683408,-1.5890237,-1.1797723,0.07057477,0.8333863,-1.2488295,-2.388497,-1.48904,1.1058924,-1.2412738,0.25154537,3.112164
2011-01-18 19:00:00,1.3629718,0.7620953,-0.7912204,1.0021589,-0.5652591,-1.5593591,-1.1700038,0.071096055,0.7747834,-1.2487973,-2.4015381,-1.4899579,1.141284,-1.2211055,0.2888057,3.0882702
2011-01-18 20:00:00,1.3564732,0.7689748,-0.7680152,1.0046641,-0.5735749,-1.5569223,-1.1889946,0.06459614,0.7859422,-1.2599143,-2.3544905,-1.5113208,1.0805519,-1.203274,0.2874153,3.0880532
2011-01-18 21:00:00,1.3655543,0.762897,-0.764647,0.99426734,-0.56408113,-1.5808758,-1.1833041,0.059362702,0.81003046,-1.2380589,-2.3441136,-1.4963229,1.0663954,-1.1945204,0.28624484,3.0944357
2011-01-18 22:00:00,1.345312,0.7744733,-0.77292943,0.9965835,-0.5658854,-1.5542365,-1.1811492,0.06024707,0.7618251,-1.2466301,-2.3499944,-1.5046877,1.0878463,-1.1820862,0.31284496,3.074431
2011-01-18 23:00:00,1.3191612,0.78830314,-0.769401,0.9922316,-0.56491613,-1.5372194,-1.1840976,0.053139918,0.7200189,-1.2467765,-2.3237298,-1.5153672,1.0729982,-1.1493798,0.34765425,3.0500154
2011-01-19 00:00:00,1.4045532,0.7414084,-0.7863609,1.0116642,-0.56503624,-1.583876,-1.1783565,0.08632357,0.857839,-1.2570485,-2.4357111,-1.4782368,1.1470762,-1.2759424,0.21385501,3.1199303
2011-01-19 01:00:00,1.4364352,0.7368607,-0.81233543,1.044441,-0.5627232,-1.5443002,-1.1829836,0.12710558,0.87873167,-1.2930304,-2.5517256,-1.468336,1.248796,-1.3607582,0.13550366,3.123072
2011-01-19 02:00:00,1.3724058,0.7658954,-0.7804522,1.0043725,-0.56980026,-1.546403,-1.1756656,0.07031912,0.7923679,-1.2532991,-2.3879888,-1.4961087,1.1187624,-1.2109791,0.2805088,3.0976894
2011-01-19 03:00:00,1.3983893,0.75421363,-0.7665403,1.0151831,-0.5777457,-1.5579044,-1.1913943,0.078334935,0.8535676,-1.2696106,-2.391406,-1.5012354,1.0959309,-1.2450758,0.22634779,3.1222816
2011-01-19 04:00:00,1.3578234,0.7770179,-0.76269484,0.9950399,-0.5666502,-1.5463465,-1.1829698,0.058128424,0.78446096,-1.2428408,-2.3360596,-1.5045364,1.0654093,-1.1675559,0.30620378,3.0851972
2011-01-19 05:00:00,1.4297454,0.74379677,-0.7997003,1.0374178,-0.569602,-1.5328066,-1.1842449,0.11684694,0.8717972,-1.2918046,-2.5138178,-1.4781636,1.2153447,-1.3262483,0.15769742,3.124771
2011-01-19 06:00:00,1.3757579,0.7707723,-0.77987754,1.0068344,-0.5725257,-1.5276308,-1.1752409,0.07188008,0.78949785,-1.257819,-2.390877,-1.4987732,1.1221895,-1.2043036,0.2812324,3.099589
2011-01-19 07:00:00,1.3523798,0.78621095,-0.78894955,1.0321585,-0.5965214,-1.4645516,-1.1886839,0.0843383,0.72701544,-1.3137016,-2.4177833,-1.5343236,1.1603122,-1.225458,0.2835586,3.0820987
2011-01-19 08:00:00,1.2432386,0.84241116,-0.78068906,1.0051799,-0.58548194,-1.3979923,-1.1912211,0.05081684,0.54822326,-1.3070859,-2.3184137,-1.5658029,1.1181887,-1.0838001,0.43391424,2.9754453
2011-01-19 09:00:00,1.356951,0.779822,-0.77917486,1.0207125,-0.58701444,-1.5000385,-1.1885713,0.07624238,0.7549241,-1.2905271,-2.3908577,-1.5247133,1.1253945,-1.2135133,0.28451374,3.0868945
2011-01-19 10:00:00,1.3517269,0.7820861,-0.8133223,1.0407245,-0.5966303,-1.4507579,-1.1777214,0.09791326,0.7018989,-1.3255671,-2.4764946,-1.5251449,1.2323643,-1.2601727,0.27481964,3.0762906
2011-01-19 11:00:00,1.3530242,0.78379166,-0.7542475,1.0043672,-0.57798624,-1.5258695,-1.1951988,0.059828155,0.77870834,-1.2642123,-2.3249638,-1.5238208,1.0491108,-1.1676797,0.30137777,3.0842695
2011-01-19 12:00:00,1.4773953,0.7363091,-0.8399158,1.0745277,-0.56612104,-1.4764967,-1.18552,0.18832724,0.9120097,-1.331767,-2.714794,-1.4358016,1.3869673,-1.4791269,0.013257759,3.1269357
2011-01-19 13:00:00,1.343575,0.7963421,-0.78266245,1.0345787,-0.60175705,-1.4427507,-1.195043,0.08207061,0.7108872,-1.3239485,-2.4021819,-1.5470351,1.1461483,-1.2087275,0.2938778,3.0745907
2011-01-19 14:00:00,1.2998638,0.818973,-0.78398764,1.0273904,-0.59914595,-1.4123672,-1.1954042,0.07149144,0.6328939,-1.3272476,-2.3736937,-1.5615441,1.1420387,-1.1602479,0.35181072,3.032446
2011-01-19 15:00:00,1.3280346,0.7991167,-0.7809054,0.9970952,-0.56745887,-1.4871327,-1.1724252,0.060113885,0.69868916,-1.2536104,-2.3562858,-1.5122846,1.1169082,-1.1382977,0.35524818,3.051735
2011-01-19 16:00:00,1.3556165,0.7854754,-0.76433223,0.9996579,-0.5713518,-1.5175649,-1.1830357,0.060627915,0.76756144,-1.2529365,-2.3418643,-1.5116313,1.0756607,-1.1593117,0.31266528,3.0819564
2011-01-19 17:00:00,1.3307686,0.80063325,-0.7703102,1.0254966,-0.5968534,-1.4586184,-1.2004851,0.071779184,0.708493,-1.3121278,-2.362223,-1.5512773,1.104422,-1.1822252,0.31222257,3.0643783
2011-01-19 18:00:00,1.3998053,0.7581448,-0.7638393,1.0065769,-0.5740858,-1.5552652,-1.1839511,0.07051662,0.8526566,-1.2543073,-2.3750503,-1.4951184,1.0832493,-1.2186383,0.24436529,3.1246028
2011-01-19 19:00:00,1.2508829,0.8403613,-0.7781207,1.0114516,-0.591318,-1.3969613,-1.1965038,0.054193534,0.561847,-1.3174449,-2.3224256,-1.5716883,1.1145359,-1.0974692,0.41778445,2.9848688
2011-01-19 20:00:00,1.3977861,0.75610834,-0.76149577,0.9972628,-0.56618947,-1.5743912,-1.1802509,0.06429645,0.857779,-1.2375858,-2.3607657,-1.4866079,1.0696918,-1.2062148,0.25355083,3.1219926
2011-01-19 21:00:00,1.377044,0.7699031,-0.74979717,0.9900738,-0.5638722,-1.5657452,-1.1852754,0.054352887,0.83158344,-1.2309611,-2.3185203,-1.4967463,1.0323294,-1.1644171,0.28653607,3.1033177
2011-01-19 22:00:00,1.3160477,0.8048464,-0.75454575,1.0003849,-0.57804084,-1.4934505,-1.1965448,0.052596472,0.71079755,-1.2690544,-2.3003523,-1.5390872,1.0450066,-1.1258768,0.35135955,3.0486245
2011-01-19 23:00:00,1.3586293,0.778822,-0.76186025,1.0076121,-0.57856,-1.52782,-1.191884,0.064532064,0.78165364,-1.2673129,-2.3461266,-1.5196022,1.0711555,-1.1853714,0.2916203,3.0890808
2011-01-20 00:00:00,1.3212473,0.7978434,-0.7683746,0.9990654,-0.57245827,-1.502513,-1.1859862,0.05664628,0.70888525,-1.2615199,-2.3293173,-1.525225,1.0802214,-1.1416782,0.34868535,3.050968
2011-01-20 01:00:00,1.3362839,0.78833354,-0.7633036,0.99594736,-0.56918,-1.5270661,-1.1859752,0.055802546,0.744848,-1.2509191,-2.3252428,-1.5164974,1.0651821,-1.1505517,0.331019,3.065631
2011-01-20 02:00:00,1.3843918,0.76268893,-0.7790945,1.0325068,-0.5898879,-1.5178425,-1.1969111,0.09128214,0.8097325,-1.3041856,-2.425904,-1.5191492,1.1403416,-1.2676839,0.22491516,3.1081145
2011-01-20 03:00:00,1.3672183,0.7707649,-0.76610154,1.0024275,-0.57180417,-1.547602,-1.185002,0.06429797,0.7977546,-1.2537403,-2.35505,-1.5058198,1.0792023,-1.1927627,0.2854851,3.09542
2011-01-20 04:00:00,1.4129412,0.7475254,-0.77715737,1.0206734,-0.5731635,-1.5562798,-1.1882483,0.091599576,0.86928904,-1.2740518,-2.4339805,-1.4897794,1.1361483,-1.2748643,0.1979398,3.1259613
2011-01-20 05:00:00,1.3646917,0.7744449,-0.76659256,0.9975507,-0.567608,-1.5437622,-1.1806945,0.06150163,0.7902407,-1.2452024,-2.3500133,-1.5017215,1.0786406,-1.1774337,0.29777125,3.0909076
2011-01-20 06:00:00,1.4040579,0.75671554,-0.7709058,1.0372863,-0.5897316,-1.521104,-1.204997,0.09864744,0.8516201,-1.3091782,-2.4335976,-1.5162603,1.1319003,-1.2846674,0.18885358,3.1203976
2011-01-20 07:00:00,1.2164233,0.85512644,-0.7838258,1.0242893,-0.607564,-1.3529923,-1.2091993,0.055925407,0.49755156,-1.3626472,-2.3283763,-1.6004112,1.1348441,-1.1036392,0.42984715,2.956268
2011-01-20 08:00:00,1.4744673,0.7332205,-0.8404988,1.0688244,-0.5507703,-1.515252,-1.1788405,0.16303225,0.91042066,-1.3046848,-2.6669424,-1.4391402,1.3445485,-1.4391807,0.058697775,3.1277
2011-01-20 09:00:00,1.379671,0.7689807,-0.7830918,1.0103993,-0.57487583,-1.5237322,-1.1747109,0.07532068,0.7916709,-1.263041,-2.402776,-1.4987411,1.1336446,-1.2147229,0.27369678,3.1032004
2011-01-20 10:00:00,1.3852458,0.76988643,-0.7750861,1.0309398,-0.5919758,-1.4999766,-1.1954546,0.087719195,0.80464256,-1.3026941,-2.4140847,-1.5220499,1.1302851,-1.2469853,0.23624162,3.1095967
2011-01-20 11:00:00,1.3733284,0.7758077,-0.76831055,1.0126474,-0.5810662,-1.5158349,-1.1872629,0.071148105,0.7928234,-1.2722275,-2.3719776,-1.5145272,1.0957114,-1.1998441,0.27623466,3.1007617
2011-01-20 12:00:00,1.3155982,0.8091437,-0.78559846,1.0522069,-0.6212848,-1.400475,-1.2106937,0.087105535,0.65706503,-1.3712866,-2.4091265,-1.5789758,1.1615375,-1.2229811,0.297927,3.0531886
2011-01-20 13:00:00,1.2438428,0.8413958,-0.7962336,1.022041,-0.59750354,-1.3719945,-1.1923425,0.063096605,0.5281529,-1.3400359,-2.3648388,-1.5744742,1.1692344,-1.1220566,0.41462168,2.9775329
2011-01-20 14:00:00,1.3887465,0.7645338,-0.8267738,1.0485013,-0.5849635,-1.4654917,-1.1723961,0.12319859,0.7583734,-1.3245099,-2.5497484,-1.4962529,1.2922266,-1.3201514,0.20881979,3.0912778
2011-01-20 15:00:00,1.0607802,0.9165444,-0.80106145,1.019833,-0.614683,-1.2299267,-1.1928833,0.06805014,0.28317308,-1.4286735,-2.3000548,-1.6381094,1.1592119,-1.0107327,0.5766844,2.8317266
2011-01-20 16:00:00,1.4409294,0.7374367,-0.81343335,1.0530972,-0.56737256,-1.5289298,-1.1876787,0.13634695,0.8822875,-1.3082789,-2.5711854,-1.4716948,1.2650698,-1.3786107,0.11671488,3.1233208
2011-01-20 17:00:00,1.4335853,0.74325556,-0.7954388,1.0323695,-0.56197447,-1.5505301,-1.1841713,0.10810801,0.8842717,-1.2742337,-2.4935014,-1.4737701,1.1870412,-1.3117756,0.16522814,3.1293154
2011-01-20 18:00:00,1.311459,0.80413526,-0.77795786,0.9923089,-0.56501174,-1.4892048,-1.1744715,0.0545369,0.6784117,-1.249961,-2.3370605,-1.5162162,1.1036471,-1.1217252,0.37490776,3.036718
2011-01-20 19:00:00,1.3885279,0.76477784,-0.78083414,1.0323604,-0.5890452,-1.5081483,-1.1938289,0.09264115,0.8096047,-1.3028374,-2.4318025,-1.5162853,1.1477431,-1.2633897,0.22543843,3.1096349
2011-01-20 20:00:00,1.378039,0.7693014,-0.7582823,0.9967951,-0.5679855,-1.5546296,-1.1839058,0.06048792,0.8220144,-1.2419494,-2.3414369,-1.4990858,1.05872,-1.1806554,0.2808667,3.1041937
2011-01-20 21:00:00,1.3720326,0.77372545,-0.75596505,1.0028183,-0.5745926,-1.5414106,-1.1903065,0.062176235,0.8110986,-1.255488,-2.3385403,-1.5108231,1.0555078,-1.1822274,0.28127247,3.1006527
2011-01-20 22:00:00,1.3601764,0.7805464,-0.7539864,1.0072081,-0.58011633,-1.527114,-1.1963264,0.06222976,0.79061407,-1.2676834,-2.3313477,-1.5234939,1.0511881,-1.1776522,0.28977397,3.0914316
2011-01-20 23:00:00,1.3847347,0.7646887,-0.75347847,0.9994358,-0.57092595,-1.5626316,-1.1887425,0.061388664,0.840867,-1.2460659,-2.3388255,-1.5010451,1.0479795,-1.1912786,0.26584798,3.1123629
2011-01-21 00:00:00,1.3462483,0.7868356,-0.78070515,1.0181555,-0.58527577,-1.4892645,-1.1866354,0.07367248,0.7323407,-1.2889677,-2.3850603,-1.526866,1.1274291,-1.1974704,0.3027167,3.0757153
2011-01-21 01:00:00,1.372144,0.7716169,-0.7755303,1.0115796,-0.57808477,-1.5253321,-1.1827539,0.07261195,0.7887598,-1.2686876,-2.3845584,-1.5085711,1.1121668,-1.2097424,0.27638987,3.0990803
2011-01-21 02:00:00,1.3970001,0.7584949,-0.79120713,1.0137793,-0.5710923,-1.5340363,-1.1709363,0.08504235,0.81741065,-1.2629344,-2.4369535,-1.4858361,1.1625865,-1.2451882,0.24443929,3.1133575
2011-01-21 03:00:00,1.422631,0.7514091,-0.7756903,1.0239255,-0.5723067,-1.5412068,-1.1890665,0.09389687,0.8782055,-1.2745205,-2.4383419,-1.4889009,1.1349953,-1.2701607,0.1913711,3.1308932
2011-01-21 04:00:00,1.3450775,0.7938817,-0.7570681,1.0049003,-0.5791476,-1.4997792,-1.1927656,0.05969072,0.75273955,-1.2681528,-2.326013,-1.5283589,1.0590397,-1.1507887,0.3184065,3.074739
2011-01-21 05:00:00,1.2774076,0.8277667,-0.7658793,1.0017542,-0.5815744,-1.4389125,-1.1937987,0.050515257,0.62380576,-1.2864938,-2.3030293,-1.554637,1.0768095,-1.0944065,0.40023717,3.0093665
2011-01-21 06:00:00,1.4351201,0.7458449,-0.7942721,1.0562027,-0.5850232,-1.4989998,-1.2009015,0.13365962,0.8802368,-1.3308288,-2.5378826,-1.4945835,1.2307724,-1.3588651,0.118847355,3.125409
2011-01-21 07:00:00,1.4308279,0.7497468,-0.7837386,1.0432949,-0.5813111,-1.5118341,-1.1978608,0.11642187,0.8809327,-1.3091782,-2.4908679,-1.4955087,1.1839828,-1.3169328,0.1496364,3.1292326
2011-01-21 08:00:00,1.4512043,0.7473119,-0.8085349,1.0562891,-0.5723439,-1.4901593,-1.1874433,0.13935535,0.88541895,-1.3148518,-2.5714052,-1.4745933,1.2644511,-1.3607801,0.11511527,3.1290822
2011-01-21 09:00:00,1.2990696,0.8260588,-0.76906735,1.0248128,-0.601407,-1.4056194,-1.2031875,0.06555008,0.64150417,-1.3263613,-2.3411813,-1.5704969,1.1029229,-1.1365236,0.35688365,3.032596
2011-01-21 10:00:00,1.3886602,0.77264804,-0.7580714,1.0191537,-0.58881694,-1.5115852,-1.1958514,0.07376986,0.82485586,-1.2827914,-2.3674114,-1.5204148,1.0768874,-1.2101799,0.25087592,3.117004
2011-01-21 11:00:00,1.3434865,0.7986203,-0.7622029,1.0199212,-0.59269637,-1.4673697,-1.1991725,0.06848233,0.73564106,-1.2983137,-2.3484232,-1.5441779,1.0828768,-1.1702793,0.30730304,3.0749817
2011-01-21 12:00:00,1.4019964,0.76702726,-0.7988556,1.04815,-0.5915465,-1.4654778,-1.1900731,0.1156657,0.80220795,-1.3265922,-2.5006154,-1.510661,1.2209746,-1.2986985,0.19461663,3.1078758
2011-01-21 13:00:00,1.3786583,0.77721447,-0.7896815,1.0142521,-0.57771754,-1.4921173,-1.1699812,0.07910045,0.7703749,-1.270187,-2.4181035,-1.5007665,1.1571683,-1.2071906,0.28241012,3.099309
2011-01-21 14:00:00,1.375905,0.7818754,-0.7815579,1.0240202,-0.5893307,-1.4745677,-1.1827178,0.08138936,0.7689023,-1.2921188,-2.4092436,-1.5189987,1.1420048,-1.2120157,0.27334532,3.1005816
2011-01-21 15:00:00,1.4365201,0.7542425,-0.79946023,1.0407869,-0.5762335,-1.4874551,-1.1805317,0.12250831,0.8636757,-1.3024422,-2.5246117,-1.4804391,1.2322876,-1.3117644,0.15890403,3.1269166
2011-01-21 16:00:00,1.3649498,0.79427594,-0.7545007,1.0072514,-0.5812326,-1.4833924,-1.1902986,0.06288066,0.7761706,-1.2683947,-2.334596,-1.5242043,1.0610828,-1.1487314,0.30383065,3.0907469
2011-01-21 17:00:00,1.4030802,0.7721364,-0.7529094,1.0169355,-0.58676845,-1.5076143,-1.1942714,0.07361173,0.84847367,-1.2762843,-2.3648522,-1.5139768,1.0679706,-1.2026982,0.24138303,3.1274996
2011-01-21 18:00:00,1.4297004,0.7619017,-0.75924283,1.0187775,-0.5732576,-1.5241202,-1.1911775,0.08265022,0.89113444,-1.2641462,-2.3979485,-1.4929422,1.0867733,-1.2274659,0.20581041,3.139864
2011-01-21 19:00:00,1.3779128,0.7884525,-0.75026417,0.9991313,-0.57361394,-1.5019618,-1.1853077,0.05929669,0.80487186,-1.2496985,-2.327205,-1.510473,1.0475794,-1.1419731,0.29783478,3.1009007
2011-01-21 20:00:00,1.4296141,0.7630699,-0.7582317,1.0292594,-0.5840921,-1.5016925,-1.1995324,0.09336064,0.88855,-1.2899369,-2.4145591,-1.5044564,1.1034256,-1.2466542,0.1868848,3.1382906
2011-01-21 21:00:00,1.4152044,0.76911736,-0.7405568,1.0010272,-0.57451344,-1.5319322,-1.1887788,0.06236338,0.88384795,-1.2455755,-2.333576,-1.4972857,1.0285562,-1.1732538,0.24530898,3.1367412
2011-01-23 22:00:00,1.2777098,0.84912586,-0.74822086,1.0100492,-0.59719706,-1.378443,-1.2070895,0.048902027,0.6153446,-1.3121054,-2.2755249,-1.5814165,1.0444262,-1.0603706,0.40370715,3.0094564
2011-01-23 23:00:00,1.41959,0.76621073,-0.7537032,1.0055513,-0.573807,-1.5257274,-1.182941,0.07003795,0.8771139,-1.2500032,-2.3666053,-1.4916604,1.0666323,-1.1927599,0.23782633,3.1374726
2011-01-24 00:00:00,1.3014826,0.8337907,-0.7490203,1.0074017,-0.5905369,-1.4125918,-1.201538,0.051742174,0.66082126,-1.2945727,-2.2875512,-1.5639178,1.0444689,-1.0807793,0.3798558,3.0316377
2011-01-24 01:00:00,1.4019384,0.7739777,-0.7590323,1.0077156,-0.577656,-1.5102402,-1.1825646,0.069758646,0.8388603,-1.2581344,-2.3667228,-1.5014484,1.0785713,-1.185496,0.2593967,3.1232693
2011-01-24 02:00:00,1.4131123,0.77108985,-0.74815124,1.0240805,-0.59023726,-1.4987935,-1.2022163,0.08045236,0.8676726,-1.2881058,-2.372894,-1.5176649,1.0665027,-1.2157458,0.21763392,3.1331058
2011-01-24 03:00:00,1.3600309,0.799332,-0.74048966,0.9926203,-0.57156813,-1.4957641,-1.1893083,0.05076807,0.7835416,-1.244104,-2.2918267,-1.5187182,1.0166616,-1.1077169,0.32485306,3.0845065
2011-01-24 04:00:00,1.375688,0.7902736,-0.7471853,1.0051792,-0.5802094,-1.49373,-1.1921197,0.0612384,0.80261195,-1.2626189,-2.3250968,-1.520564,1.0425647,-1.1480389,0.2922826,3.1010635
2011-01-24 05:00:00,1.396024,0.7780284,-0.7421708,1.002603,-0.5771898,-1.5188925,-1.191586,0.061279066,0.84809816,-1.2529689,-2.3260386,-1.5088392,1.030291,-1.1623088,0.26654258,3.1202006
2011-01-24 06:00:00,1.4092417,0.7711629,-0.7485092,1.0172659,-0.58668995,-1.508151,-1.1967483,0.07418766,0.8625092,-1.2762126,-2.3617704,-1.513255,1.0594828,-1.2028538,0.23262702,3.131993
2011-01-24 07:00:00,1.3388721,0.8104908,-0.7593109,1.0085738,-0.58415675,-1.4496614,-1.1905373,0.060989358,0.71953976,-1.2793969,-2.3297346,-1.537578,1.0734316,-1.1253664,0.33761603,3.0653667
2011-01-24 08:00:00,1.3102607,0.82384235,-0.7608548,1.0042671,-0.58275104,-1.4317495,-1.1905884,0.05497987,0.6692574,-1.2812196,-2.313082,-1.5466307,1.0729254,-1.0971879,0.37430125,3.0377562
