DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2007-03-09 00:00:00,1.31363,1.31336,1.31414,1.31394,0.00031,0.00078,0.00051,0.0002699999999999
2007-03-09 01:00:00,1.31394,1.3134,1.31465,1.31425,0.0003099999999998,0.0012500000000001,0.0007099999999999,0.0005400000000002
2007-03-09 02:00:00,1.31425,1.31414,1.31519,1.31489,0.0006399999999999,0.0010499999999999,0.0009400000000001,0.0001099999999998
2007-03-09 03:00:00,1.31488,1.31459,1.31565,1.31555,0.0006699999999999,0.00106,0.0007699999999999,0.0002900000000001
2007-03-09 04:00:00,1.31554,1.31502,1.31575,1.31515,-0.0003899999999998,0.0007299999999998,0.00021,0.0005199999999998
2007-03-09 05:00:00,1.31517,1.31484,1.31565,1.31514,-2.999999999997449e-05,0.0008099999999999,0.00048,0.0003299999999999
2007-03-09 06:00:00,1.31504,1.31463,1.31554,1.31507,2.999999999997449e-05,0.0009099999999999,0.0004999999999999,0.00041
2007-03-09 07:00:00,1.31507,1.31417,1.31507,1.31446,-0.0006099999999999,0.0008999999999999,0.0,0.0008999999999999
2007-03-09 08:00:00,1.31446,1.31381,1.31497,1.31429,-0.00017,0.00116,0.00051,0.00065
2007-03-09 09:00:00,1.31429,1.31405,1.31507,1.31486,0.0005699999999999,0.00102,0.00078,0.00024
2007-03-09 10:00:00,1.31485,1.31456,1.3155,1.31519,0.00034,0.0009399999999999,0.0006499999999998,0.0002900000000001
2007-03-09 11:00:00,1.31521,1.31506,1.31557,1.31516,-4.999999999988347e-05,0.00051,0.0003599999999999,0.00015
2007-03-09 12:00:00,1.31517,1.31458,1.31538,1.31528,0.00011,0.0007999999999999,0.00021,0.0005899999999998
2007-03-09 13:00:00,1.31532,1.3091,1.31584,1.3099,-0.0054199999999999,0.0067399999999999,0.0005199999999998,0.0062200000000001
2007-03-09 14:00:00,1.30991,1.30873,1.31082,1.30995,4.000000000004e-05,0.0020900000000001,0.0009100000000001,0.0011799999999999
2007-03-09 15:00:00,1.31004,1.30967,1.31149,1.31126,0.0012199999999999,0.0018200000000001,0.0014499999999999,0.0003700000000002
2007-03-09 16:00:00,1.31126,1.31095,1.31214,1.31166,0.0003999999999999,0.00119,0.0008799999999999,0.00031
2007-03-09 17:00:00,1.31165,1.31036,1.31166,1.3112,-0.00045,0.0013,1.0000000000065512e-05,0.00129
2007-03-09 18:00:00,1.31121,1.31041,1.3117,1.31092,-0.0002899999999999,0.00129,0.0004900000000001,0.0007999999999999
2007-03-09 19:00:00,1.31092,1.31089,1.3115,1.31149,0.0005699999999999,0.0006099999999999,0.00058,2.999999999997449e-05
2007-03-09 20:00:00,1.31145,1.31074,1.31154,1.31097,-0.00048,0.0007999999999999,8.999999999992347e-05,0.0007099999999999
2007-03-09 21:00:00,1.31097,1.31049,1.31129,1.31105,8.000000000008001e-05,0.0008000000000001,0.00032,0.00048
2007-03-11 21:00:00,1.31355,1.31085,1.31355,1.3111,-0.00245,0.0026999999999999,0.0,0.0026999999999999
2007-03-11 22:00:00,1.31095,1.31075,1.3114,1.31115,0.0001999999999999,0.0006499999999998,0.0004499999999998,0.0001999999999999
2007-03-11 23:00:00,1.31115,1.3104,1.31225,1.31205,0.0008999999999999,0.0018499999999999,0.0010999999999998,0.00075
2007-03-12 00:00:00,1.31245,1.31145,1.31269,1.31205,-0.0003999999999999,0.0012399999999999,0.00024,0.0009999999999998
2007-03-12 01:00:00,1.31205,1.31145,1.31215,1.31182,-0.0002299999999999,0.0006999999999999,9.9999999999989e-05,0.0005999999999999
2007-03-12 02:00:00,1.31182,1.31135,1.31185,1.31145,-0.0003699999999999,0.0004999999999999,2.999999999997449e-05,0.0004699999999999
2007-03-12 03:00:00,1.31145,1.31105,1.31155,1.31115,-0.0002999999999999,0.0004999999999999,9.9999999999989e-05,0.0003999999999999
2007-03-12 04:00:00,1.31115,1.31085,1.31125,1.31125,9.9999999999989e-05,0.0003999999999999,9.9999999999989e-05,0.0002999999999999
2007-03-12 05:00:00,1.31125,1.31107,1.31197,1.31197,0.00072,0.0009000000000001,0.00072,0.00018
2007-03-12 06:00:00,1.31207,1.31107,1.31237,1.31187,-0.0001999999999999,0.0013,0.0002999999999999,0.0010000000000001
2007-03-12 07:00:00,1.31187,1.31136,1.31326,1.31257,0.0006999999999999,0.0019,0.00139,0.00051
2007-03-12 08:00:00,1.31257,1.31257,1.31453,1.31427,0.0017,0.0019599999999999,0.0019599999999999,0.0
2007-03-12 09:00:00,1.31429,1.31404,1.31745,1.31705,0.00276,0.0034099999999999,0.00316,0.0002499999999998
2007-03-12 10:00:00,1.31695,1.31658,1.31799,1.31728,0.0003299999999999,0.0014099999999999,0.0010399999999999,0.0003699999999999
2007-03-12 11:00:00,1.31728,1.31708,1.31818,1.31738,9.9999999999989e-05,0.0010999999999998,0.0008999999999999,0.0001999999999999
2007-03-12 12:00:00,1.31748,1.31601,1.31808,1.31673,-0.00075,0.00207,0.0005999999999999,0.00147
2007-03-12 13:00:00,1.31672,1.31452,1.31692,1.31577,-0.0009499999999997,0.0024000000000001,0.0002000000000002,0.0021999999999999
2007-03-12 14:00:00,1.31577,1.31565,1.31779,1.31729,0.0015199999999999,0.00214,0.0020199999999999,0.0001200000000001
2007-03-12 15:00:00,1.31739,1.31719,1.31929,1.31839,0.0009999999999998,0.0020999999999999,0.0019,0.0001999999999999
2007-03-12 16:00:00,1.31829,1.31773,1.31882,1.31784,-0.00045,0.00109,0.0005300000000001,0.0005599999999998
2007-03-12 17:00:00,1.31784,1.31756,1.31851,1.31831,0.0004700000000001,0.00095,0.0006700000000001,0.0002799999999998
2007-03-12 18:00:00,1.31831,1.31734,1.31994,1.31869,0.0003799999999998,0.0025999999999999,0.0016299999999997,0.0009700000000001
2007-03-12 19:00:00,1.31864,1.31861,1.31944,1.31914,0.0004999999999999,0.0008299999999998,0.0007999999999999,2.999999999997449e-05
2007-03-12 20:00:00,1.31904,1.31864,1.31934,1.31886,-0.00018,0.0006999999999999,0.0002999999999999,0.0003999999999999
2007-03-12 21:00:00,1.31884,1.31844,1.31924,1.31919,0.00035,0.0007999999999999,0.0003999999999999,0.0003999999999999
2007-03-12 22:00:00,1.31924,1.31873,1.31953,1.31884,-0.0003999999999999,0.0008000000000001,0.0002900000000001,0.00051
2007-03-12 23:00:00,1.31884,1.31854,1.31944,1.31864,-0.0001999999999999,0.0008999999999999,0.0005999999999999,0.0002999999999999
2007-03-13 00:00:00,1.31854,1.31811,1.31891,1.31828,-0.0002600000000001,0.0008000000000001,0.0003699999999999,0.0004300000000001
2007-03-13 01:00:00,1.31828,1.31781,1.31881,1.31861,0.0003300000000001,0.0010000000000001,0.0005300000000001,0.0004699999999999
2007-03-13 02:00:00,1.31851,1.31841,1.31907,1.31867,0.0001599999999999,0.0006599999999998,0.0005599999999998,9.9999999999989e-05
2007-03-13 03:00:00,1.31877,1.31827,1.31887,1.31861,-0.0001599999999999,0.0005999999999999,9.9999999999989e-05,0.0004999999999999
2007-03-13 04:00:00,1.31861,1.31828,1.31866,1.31851,-9.9999999999989e-05,0.00038,4.999999999988347e-05,0.0003300000000001
2007-03-13 05:00:00,1.31861,1.31742,1.31871,1.31762,-0.00099,0.00129,9.9999999999989e-05,0.00119
2007-03-13 06:00:00,1.31762,1.31682,1.31772,1.31712,-0.0004999999999999,0.0008999999999999,9.9999999999989e-05,0.0007999999999999
2007-03-13 07:00:00,1.31715,1.31622,1.31722,1.31662,-0.0005300000000001,0.0010000000000001,7.00000000000145e-05,0.00093
2007-03-13 08:00:00,1.31662,1.31552,1.31762,1.31642,-0.0001999999999999,0.0020999999999999,0.0010000000000001,0.0010999999999998
2007-03-13 09:00:00,1.31632,1.31558,1.31672,1.31568,-0.0006399999999999,0.0011399999999999,0.0003999999999999,0.0007399999999999
2007-03-13 10:00:00,1.31578,1.31578,1.31767,1.31713,0.0013499999999999,0.0018899999999999,0.0018899999999999,0.0
2007-03-13 11:00:00,1.31702,1.31692,1.31906,1.31856,0.0015399999999998,0.0021399999999998,0.0020399999999998,9.9999999999989e-05
2007-03-13 12:00:00,1.31846,1.31775,1.32105,1.32044,0.00198,0.0033,0.00259,0.0007099999999999
2007-03-13 13:00:00,1.32045,1.32016,1.32205,1.32026,-0.0001899999999999,0.0018899999999999,0.0016,0.0002899999999999
2007-03-13 14:00:00,1.32026,1.31924,1.32101,1.31952,-0.0007399999999999,0.00177,0.00075,0.00102
2007-03-13 15:00:00,1.31962,1.31915,1.32025,1.31985,0.0002299999999999,0.0010999999999998,0.0006299999999999,0.0004699999999999
2007-03-13 16:00:00,1.31985,1.31845,1.32134,1.32074,0.00089,0.00289,0.0014899999999999,0.0014
2007-03-13 17:00:00,1.32074,1.32044,1.32169,1.32084,9.9999999999989e-05,0.0012499999999999,0.00095,0.0002999999999999
2007-03-13 18:00:00,1.32084,1.31951,1.32184,1.31952,-0.0013199999999999,0.0023299999999999,0.0009999999999998,0.00133
2007-03-13 19:00:00,1.31962,1.31901,1.31986,1.31914,-0.00048,0.00085,0.00024,0.0006099999999999
2007-03-13 20:00:00,1.31915,1.31901,1.31999,1.31962,0.0004699999999999,0.0009799999999999,0.0008399999999999,0.00014
2007-03-13 21:00:00,1.31953,1.31948,1.32055,1.31959,5.999999999994898e-05,0.0010699999999999,0.0010199999999997,5.000000000010552e-05
2007-03-13 22:00:00,1.31959,1.31914,1.32009,1.31914,-0.00045,0.00095,0.0004999999999999,0.00045
2007-03-13 23:00:00,1.31919,1.31852,1.31982,1.31883,-0.0003600000000001,0.0013,0.0006299999999999,0.0006700000000001
2007-03-14 00:00:00,1.31873,1.31863,1.31992,1.31933,0.0005999999999999,0.00129,0.00119,9.9999999999989e-05
2007-03-14 01:00:00,1.31928,1.31874,1.31979,1.31883,-0.00045,0.0010499999999999,0.00051,0.0005399999999999
2007-03-14 02:00:00,1.31886,1.31848,1.31907,1.31889,2.999999999997449e-05,0.0005899999999998,0.00021,0.0003799999999998
2007-03-14 03:00:00,1.31896,1.31886,1.31961,1.31937,0.00041,0.00075,0.00065,9.9999999999989e-05
2007-03-14 04:00:00,1.31937,1.31913,1.32014,1.31926,-0.0001099999999998,0.0010100000000001,0.0007700000000001,0.00024
2007-03-14 05:00:00,1.31936,1.31908,1.31986,1.31986,0.0004999999999999,0.00078,0.0004999999999999,0.00028
2007-03-14 06:00:00,1.32006,1.31806,1.32076,1.32066,0.0005999999999999,0.0026999999999999,0.0006999999999999,0.002
2007-03-14 07:00:00,1.32063,1.31866,1.32076,1.31956,-0.0010699999999999,0.0020999999999999,0.0001299999999999,0.00197
2007-03-14 08:00:00,1.31956,1.31916,1.32106,1.31946,-9.9999999999989e-05,0.0018999999999997,0.0014999999999998,0.0003999999999999
2007-03-14 09:00:00,1.31948,1.31856,1.31986,1.31897,-0.00051,0.0013,0.00038,0.00092
2007-03-14 10:00:00,1.31907,1.31826,1.31961,1.31931,0.00024,0.0013499999999999,0.0005399999999999,0.0008099999999999
2007-03-14 11:00:00,1.31921,1.31771,1.31951,1.31911,-9.9999999999989e-05,0.0018,0.0002999999999999,0.0015
2007-03-14 12:00:00,1.31921,1.31771,1.31952,1.3188,-0.00041,0.00181,0.00031,0.0015
2007-03-14 13:00:00,1.31881,1.31818,1.31971,1.31934,0.0005299999999999,0.00153,0.0008999999999999,0.0006300000000001
2007-03-14 14:00:00,1.31924,1.31914,1.32284,1.32164,0.0023999999999999,0.0037,0.0036,9.9999999999989e-05
2007-03-14 15:00:00,1.32166,1.32134,1.32314,1.32244,0.00078,0.0018,0.0014799999999999,0.00032
2007-03-14 16:00:00,1.32244,1.32244,1.32444,1.32303,0.0005899999999998,0.002,0.002,0.0
2007-03-14 17:00:00,1.32304,1.32169,1.32319,1.32243,-0.0006099999999999,0.0015,0.00015,0.0013499999999999
2007-03-14 18:00:00,1.32243,1.32153,1.32283,1.32276,0.0003299999999999,0.0012999999999998,0.0003999999999999,0.0008999999999999
2007-03-14 19:00:00,1.32273,1.32129,1.32285,1.32254,-0.0001899999999999,0.00156,0.0001200000000001,0.0014399999999998
2007-03-14 20:00:00,1.32254,1.32179,1.32274,1.32214,-0.0003999999999999,0.00095,0.0001999999999999,0.00075
2007-03-14 21:00:00,1.32214,1.32156,1.32269,1.32176,-0.00038,0.0011299999999998,0.0005499999999998,0.00058
2007-03-14 22:00:00,1.32166,1.32146,1.32216,1.32156,-9.9999999999989e-05,0.0006999999999999,0.0004999999999999,0.0001999999999999
2007-03-14 23:00:00,1.32161,1.32149,1.32327,1.32327,0.0016599999999999,0.0017799999999998,0.0016599999999999,0.0001199999999998
2007-03-15 00:00:00,1.32323,1.32167,1.32337,1.32257,-0.0006599999999998,0.0017,0.00014,0.00156
2007-03-15 01:00:00,1.32257,1.32207,1.32287,1.3222,-0.0003699999999999,0.0007999999999999,0.0002999999999999,0.0004999999999999
2007-03-15 02:00:00,1.32217,1.32217,1.3228,1.32257,0.0003999999999999,0.0006299999999999,0.0006299999999999,0.0
2007-03-15 03:00:00,1.32255,1.32237,1.32289,1.32277,0.0002200000000001,0.0005199999999998,0.00034,0.0001799999999998
2007-03-15 04:00:00,1.3228,1.32237,1.32297,1.32271,-8.999999999992347e-05,0.0005999999999999,0.00017,0.0004299999999999
2007-03-15 05:00:00,1.32272,1.3221,1.32279,1.3221,-0.0006199999999998,0.0006899999999998,7.00000000000145e-05,0.0006199999999998
2007-03-15 06:00:00,1.32207,1.32181,1.32259,1.32205,-2.0000000000131024e-05,0.00078,0.0005199999999998,0.0002600000000001
2007-03-15 07:00:00,1.32199,1.32089,1.32279,1.32141,-0.00058,0.0019,0.0007999999999999,0.0011000000000001
2007-03-15 08:00:00,1.32131,1.32031,1.32162,1.32057,-0.0007399999999999,0.0013099999999999,0.00031,0.0009999999999998
2007-03-15 09:00:00,1.32058,1.31927,1.32107,1.32068,9.9999999999989e-05,0.0018,0.0004899999999998,0.0013100000000001
2007-03-15 10:00:00,1.32068,1.32027,1.32127,1.32067,-1.0000000000065512e-05,0.0009999999999998,0.0005899999999998,0.00041
2007-03-15 11:00:00,1.32068,1.32047,1.3221,1.3218,0.00112,0.00163,0.0014199999999999,0.00021
2007-03-15 12:00:00,1.3219,1.31966,1.32348,1.32159,-0.00031,0.0038199999999999,0.0015799999999999,0.00224
2007-03-15 13:00:00,1.32154,1.32034,1.32405,1.32242,0.0008799999999999,0.0037099999999998,0.00251,0.0011999999999998
2007-03-15 14:00:00,1.32252,1.32232,1.32444,1.32364,0.00112,0.0021200000000001,0.0019200000000001,0.0001999999999999
2007-03-15 15:00:00,1.32364,1.32294,1.32482,1.32453,0.00089,0.0018800000000001,0.0011800000000001,0.0006999999999999
2007-03-15 16:00:00,1.32443,1.32274,1.32512,1.32284,-0.0015899999999999,0.00238,0.00069,0.0016899999999999
2007-03-15 17:00:00,1.32285,1.32254,1.32384,1.32296,0.0001099999999998,0.0012999999999998,0.0009899999999998,0.00031
2007-03-15 18:00:00,1.32306,1.32294,1.32354,1.32319,0.0001300000000001,0.0005999999999999,0.00048,0.0001199999999998
2007-03-15 19:00:00,1.32334,1.32309,1.32355,1.32342,8.000000000008001e-05,0.0004599999999999,0.00021,0.0002499999999998
2007-03-15 20:00:00,1.32342,1.32327,1.32382,1.32362,0.0001999999999999,0.00055,0.0003999999999999,0.00015
2007-03-15 21:00:00,1.32357,1.32332,1.32432,1.32372,0.00015,0.0009999999999998,0.00075,0.0002499999999998
2007-03-15 22:00:00,1.32367,1.32331,1.32392,1.32387,0.0002000000000002,0.0006099999999999,0.00025,0.0003599999999999
2007-03-15 23:00:00,1.32384,1.32377,1.32809,1.32797,0.0041300000000001,0.0043200000000001,0.00425,7.00000000000145e-05
2007-03-16 00:00:00,1.32806,1.32733,1.32929,1.32874,0.00068,0.0019600000000001,0.00123,0.0007300000000001
2007-03-16 01:00:00,1.32864,1.3285,1.33044,1.33004,0.0013999999999998,0.00194,0.0018,0.00014
2007-03-16 02:00:00,1.33014,1.32922,1.33134,1.32952,-0.00062,0.0021199999999998,0.0011999999999998,0.00092
2007-03-16 03:00:00,1.32952,1.32934,1.33036,1.32945,-7.00000000000145e-05,0.00102,0.0008399999999999,0.00018
2007-03-16 04:00:00,1.32935,1.32872,1.32956,1.32902,-0.0003299999999999,0.0008400000000001,0.00021,0.0006300000000001
2007-03-16 05:00:00,1.32905,1.32902,1.32956,1.32906,9.999999999843467e-06,0.0005399999999999,0.00051,2.999999999997449e-05
2007-03-16 06:00:00,1.32903,1.32814,1.33044,1.33034,0.0013100000000001,0.0022999999999999,0.0014100000000001,0.0008899999999998
2007-03-16 07:00:00,1.33034,1.32946,1.33111,1.33058,0.00024,0.0016499999999999,0.0007699999999999,0.0008799999999999
2007-03-16 08:00:00,1.33057,1.32948,1.33208,1.33112,0.00055,0.0025999999999999,0.0015099999999999,0.00109
2007-03-16 09:00:00,1.33121,1.33071,1.33288,1.3316,0.0003899999999998,0.00217,0.00167,0.0004999999999999
2007-03-16 10:00:00,1.3317,1.3316,1.33391,1.33346,0.0017599999999999,0.00231,0.0022099999999998,0.0001000000000002
2007-03-16 11:00:00,1.3335,1.33247,1.33386,1.33247,-0.0010299999999998,0.00139,0.0003600000000001,0.0010299999999998
2007-03-16 12:00:00,1.33246,1.33197,1.33347,1.33276,0.0002999999999999,0.0014999999999998,0.0010099999999999,0.0004899999999998
2007-03-16 13:00:00,1.33276,1.33105,1.3334,1.33209,-0.0006699999999999,0.0023499999999998,0.0006399999999999,0.0017099999999998
2007-03-16 14:00:00,1.33219,1.33142,1.33289,1.33164,-0.00055,0.0014699999999998,0.0006999999999999,0.0007699999999999
2007-03-16 15:00:00,1.33164,1.33039,1.33234,1.33079,-0.00085,0.0019500000000001,0.0007000000000001,0.0012499999999999
2007-03-16 16:00:00,1.3307,1.33049,1.33209,1.33119,0.0004900000000001,0.0016,0.00139,0.00021
2007-03-16 17:00:00,1.33119,1.33079,1.33149,1.33109,-9.9999999999989e-05,0.0007000000000001,0.0002999999999999,0.0004000000000001
2007-03-16 18:00:00,1.33109,1.33053,1.33133,1.33093,-0.0001600000000001,0.0007999999999999,0.0002399999999997,0.0005600000000001
2007-03-16 19:00:00,1.33083,1.33053,1.33133,1.33065,-0.0001799999999998,0.0007999999999999,0.0004999999999999,0.0002999999999999
2007-03-16 20:00:00,1.3307,1.33062,1.33132,1.33129,0.00059,0.0007000000000001,0.00062,8.000000000008001e-05
2007-03-18 21:00:00,1.3311,1.33105,1.3317,1.3312,9.9999999999989e-05,0.00065,0.0006000000000001,4.999999999988347e-05
2007-03-18 22:00:00,1.3312,1.3309,1.3318,1.3314,0.0001999999999999,0.0009000000000001,0.0006000000000001,0.0002999999999999
2007-03-18 23:00:00,1.3314,1.33105,1.3317,1.3314,0.0,0.00065,0.0003000000000001,0.0003499999999998
2007-03-19 00:00:00,1.3316,1.33115,1.33245,1.33205,0.00045,0.0012999999999998,0.00085,0.0004499999999998
2007-03-19 01:00:00,1.33205,1.3304,1.33207,1.33085,-0.0011999999999998,0.00167,2.0000000000131024e-05,0.0016499999999999
2007-03-19 02:00:00,1.33085,1.3297,1.33135,1.33135,0.0004999999999999,0.0016499999999999,0.0004999999999999,0.0011499999999999
2007-03-19 03:00:00,1.33125,1.33025,1.33155,1.33065,-0.0005999999999999,0.0013,0.0002999999999999,0.0010000000000001
2007-03-19 04:00:00,1.33068,1.33015,1.33115,1.33035,-0.0003300000000001,0.0010000000000001,0.0004699999999999,0.0005300000000001
2007-03-19 05:00:00,1.33035,1.32985,1.33055,1.32985,-0.0004999999999999,0.0006999999999999,0.0001999999999999,0.0004999999999999
2007-03-19 06:00:00,1.32995,1.32915,1.33055,1.32945,-0.0004999999999999,0.0013999999999998,0.0005999999999999,0.0007999999999999
2007-03-19 07:00:00,1.32945,1.32849,1.33049,1.33028,0.0008299999999998,0.002,0.0010399999999999,0.00096
2007-03-19 08:00:00,1.33028,1.32991,1.33181,1.33051,0.0002300000000001,0.0019,0.00153,0.0003699999999999
2007-03-19 09:00:00,1.33051,1.32887,1.33083,1.32907,-0.0014400000000001,0.0019599999999999,0.0003199999999998,0.00164
2007-03-19 10:00:00,1.32908,1.32797,1.32997,1.32977,0.0006899999999998,0.002,0.00089,0.0011099999999999
2007-03-19 11:00:00,1.32977,1.32896,1.32988,1.32927,-0.0004999999999999,0.00092,0.00011,0.0008099999999999
2007-03-19 12:00:00,1.32927,1.32877,1.32998,1.32962,0.00035,0.0012099999999999,0.0007099999999999,0.0004999999999999
2007-03-19 13:00:00,1.32961,1.32961,1.33073,1.33039,0.00078,0.00112,0.00112,0.0
2007-03-19 14:00:00,1.33029,1.32921,1.33081,1.32953,-0.0007599999999998,0.0016,0.00052,0.0010799999999999
2007-03-19 15:00:00,1.32952,1.32932,1.33022,1.32982,0.0002999999999999,0.0008999999999999,0.0006999999999999,0.0001999999999999
2007-03-19 16:00:00,1.32982,1.32855,1.32983,1.32924,-0.00058,0.0012800000000001,1.0000000000065512e-05,0.0012700000000001
2007-03-19 17:00:00,1.32954,1.32833,1.32974,1.32904,-0.0004999999999999,0.0014099999999999,0.0001999999999999,0.0012099999999999
2007-03-19 18:00:00,1.32904,1.32903,1.33005,1.32994,0.0008999999999999,0.00102,0.0010099999999999,1.0000000000065512e-05
2007-03-19 19:00:00,1.33014,1.32947,1.3302,1.32967,-0.0004700000000001,0.0007300000000001,5.999999999994898e-05,0.0006700000000001
2007-03-19 20:00:00,1.32967,1.32922,1.33022,1.33022,0.00055,0.0009999999999998,0.00055,0.0004499999999998
2007-03-19 21:00:00,1.33027,1.32981,1.33036,1.33006,-0.00021,0.00055,8.999999999992347e-05,0.0004600000000001
2007-03-19 22:00:00,1.33016,1.32981,1.33086,1.33065,0.0004900000000001,0.0010499999999999,0.0006999999999999,0.00035
2007-03-19 23:00:00,1.3307,1.33063,1.33129,1.33109,0.0003900000000001,0.0006600000000001,0.00059,7.00000000000145e-05
2007-03-20 00:00:00,1.33119,1.33049,1.33119,1.33062,-0.0005700000000001,0.0007000000000001,0.0,0.0007000000000001
2007-03-20 01:00:00,1.33062,1.32905,1.33062,1.32965,-0.0009699999999999,0.0015699999999998,0.0,0.0015699999999998
2007-03-20 02:00:00,1.32965,1.32775,1.33005,1.32865,-0.0009999999999998,0.0022999999999999,0.0003999999999999,0.0019
2007-03-20 03:00:00,1.32865,1.32835,1.32945,1.32895,0.0002999999999999,0.0011000000000001,0.0007999999999999,0.0003000000000001
2007-03-20 04:00:00,1.32895,1.32834,1.32935,1.32884,-0.00011,0.0010099999999999,0.0003999999999999,0.0006099999999999
2007-03-20 05:00:00,1.32894,1.32874,1.33004,1.32994,0.0009999999999998,0.0012999999999998,0.0010999999999998,0.0001999999999999
2007-03-20 06:00:00,1.32994,1.32954,1.33057,1.32987,-6.999999999979245e-05,0.00103,0.0006300000000001,0.0003999999999999
2007-03-20 07:00:00,1.32988,1.32927,1.33067,1.33047,0.00059,0.0014,0.00079,0.0006099999999999
2007-03-20 08:00:00,1.33037,1.32867,1.33047,1.32927,-0.0011000000000001,0.0018,9.9999999999989e-05,0.0017
