DATE_TIME,Uncertainty_1,Uncertainty_2,Uncertainty_3,Uncertainty_4,Uncertainty_5,Uncertainty_6
2017-05-16 10:00:00,0.14764261,0.13882229,0.14481126,0.12935676,0.13976268,0.13025996
2017-05-16 11:00:00,0.14259209,0.13471076,0.1405821,0.12716863,0.1429355,0.14280385
2017-05-16 12:00:00,0.131343,0.15097046,0.12389669,0.12700345,0.13595226,0.118449755
2017-05-16 13:00:00,0.156825,0.12648547,0.1424395,0.12997968,0.13850778,0.12061301
2017-05-16 14:00:00,0.11543847,0.114122696,0.13287848,0.109258145,0.12505782,0.13146506
2017-05-16 15:00:00,0.13834567,0.12225469,0.13483953,0.12405728,0.12971504,0.13217038
2017-05-16 16:00:00,0.11836283,0.12480167,0.13688307,0.13300188,0.13061763,0.1365204
2017-05-16 17:00:00,0.12255678,0.11890084,0.12527512,0.11607211,0.13290992,0.12131118
2017-05-16 18:00:00,0.12742302,0.12516071,0.14338022,0.11708865,0.1215567,0.12662426
2017-05-16 19:00:00,0.13951804,0.12537538,0.12263871,0.10361579,0.13054913,0.12778541
2017-05-16 20:00:00,0.13050754,0.114135824,0.14000335,0.119361565,0.1321081,0.1343224
2017-05-16 21:00:00,0.12433465,0.1292312,0.12792212,0.118462265,0.13379085,0.13525829
2017-05-16 22:00:00,0.12669688,0.112847656,0.13433254,0.12400481,0.10661242,0.12929074
2017-05-16 23:00:00,0.1367535,0.12788923,0.12980849,0.12025853,0.13827486,0.12621546
2017-05-17 00:00:00,0.1277166,0.14130555,0.14499515,0.12745407,0.12965475,0.13510823
2017-05-17 01:00:00,0.14738028,0.119055405,0.1379903,0.11119899,0.12854925,0.12592548
2017-05-17 02:00:00,0.13772029,0.12210733,0.13871744,0.113753125,0.12950599,0.1413156
2017-05-17 03:00:00,0.12919426,0.11979128,0.13588437,0.10649159,0.11161082,0.12906195
2017-05-17 04:00:00,0.14513949,0.115052134,0.1422276,0.12699948,0.117198125,0.13611463
2017-05-17 05:00:00,0.11946696,0.12017342,0.1306218,0.11647357,0.116201825,0.12112133
2017-05-17 06:00:00,0.11492223,0.11945805,0.13871895,0.10998967,0.1262028,0.11973467
2017-05-17 07:00:00,0.12673558,0.11288908,0.123352185,0.12077118,0.12121423,0.13027915
2017-05-17 08:00:00,0.13395578,0.12985568,0.13224316,0.12936626,0.13803788,0.11856457
2017-05-17 09:00:00,0.11618751,0.13447638,0.14061224,0.12329074,0.13125253,0.12089998
2017-05-17 10:00:00,0.12394706,0.12638988,0.13717102,0.118376754,0.13761085,0.13287178
2017-05-17 11:00:00,0.13469476,0.12871736,0.14515261,0.13329963,0.12797652,0.14066124
2017-05-17 12:00:00,0.1234325,0.11930266,0.13785313,0.12850204,0.13098368,0.12142832
2017-05-17 13:00:00,0.123791486,0.1370834,0.13446957,0.12821314,0.12336226,0.1291448
2017-05-17 14:00:00,0.11796128,0.11925857,0.11844191,0.12534936,0.12896137,0.13917658
2017-05-17 15:00:00,0.11980127,0.12696153,0.13200329,0.11902426,0.11724739,0.1335572
2017-05-17 16:00:00,0.11691961,0.12040159,0.12176123,0.11043363,0.11132764,0.111670084
2017-05-17 17:00:00,0.11403531,0.10838466,0.11927134,0.11231145,0.11166423,0.11389701
2017-05-17 18:00:00,0.120304935,0.104427144,0.11466901,0.10251258,0.13213123,0.10904873
2017-05-17 19:00:00,0.10316509,0.09549139,0.13632838,0.10894391,0.11401574,0.11431884
2017-05-17 20:00:00,0.10892297,0.11555234,0.1293367,0.097734176,0.11961096,0.115731284
2017-05-17 21:00:00,0.10958986,0.10271415,0.10812846,0.10766354,0.10115649,0.11559742
2017-05-17 22:00:00,0.11401176,0.11417529,0.10632707,0.08990271,0.111028835,0.10810219
2017-05-17 23:00:00,0.12005872,0.10616236,0.111052684,0.104693934,0.10380659,0.10641521
2017-05-18 00:00:00,0.12051258,0.091966935,0.100971855,0.097951494,0.103253566,0.11871263
2017-05-18 01:00:00,0.105914705,0.107001565,0.11014284,0.11119199,0.115360886,0.09979463
2017-05-18 02:00:00,0.11363019,0.095411405,0.11192186,0.09584723,0.09796441,0.11027486
2017-05-18 03:00:00,0.10661304,0.104077734,0.10684041,0.10467474,0.1146596,0.09977792
2017-05-18 04:00:00,0.10752669,0.12104534,0.09172066,0.10565964,0.107302465,0.11219099
2017-05-18 05:00:00,0.10534699,0.117095806,0.12566495,0.09757947,0.095093474,0.11693678
2017-05-18 06:00:00,0.12530306,0.104157485,0.1211405,0.106261365,0.12233867,0.11071966
2017-05-18 07:00:00,0.12237602,0.12567168,0.13012119,0.12010775,0.104784146,0.114795364
2017-05-18 08:00:00,0.13682258,0.12108321,0.12831698,0.11688922,0.11899063,0.10775777
2017-05-18 09:00:00,0.13239472,0.109655865,0.1255909,0.11458326,0.12899837,0.12843126
2017-05-18 10:00:00,0.122917905,0.13154204,0.14258225,0.12361185,0.11388145,0.12457497
2017-05-18 11:00:00,0.120219484,0.118419364,0.13779567,0.116522364,0.14051758,0.124543466
2017-05-18 12:00:00,0.12416668,0.120722726,0.13074058,0.12482829,0.12501642,0.120302886
2017-05-18 13:00:00,0.1191473,0.1278107,0.12196509,0.11918147,0.14425872,0.13280039
2017-05-18 14:00:00,0.12789759,0.13468644,0.13967659,0.12581487,0.1432548,0.14785278
2017-05-18 15:00:00,0.1368041,0.13307959,0.14346945,0.122785375,0.13898963,0.13222384
2017-05-18 16:00:00,0.12836556,0.12096835,0.1342862,0.12448122,0.13337563,0.13666226
2017-05-18 17:00:00,0.13011974,0.1321875,0.13629436,0.12609707,0.11776249,0.1286731
2017-05-18 18:00:00,0.11833603,0.13386677,0.1307934,0.14220221,0.1398988,0.12895952
2017-05-18 19:00:00,0.14913699,0.14549512,0.15428105,0.13168497,0.122337624,0.13074647
2017-05-18 20:00:00,0.13080217,0.12350379,0.14504601,0.13539268,0.12341965,0.114258654
2017-05-18 21:00:00,0.1418003,0.13410243,0.14322227,0.12821043,0.13178247,0.13946648
2017-05-18 22:00:00,0.12572421,0.12364863,0.15082142,0.14152962,0.14197645,0.13411112
2017-05-18 23:00:00,0.14897183,0.12099031,0.14157587,0.12653272,0.13971333,0.12886259
2017-05-19 00:00:00,0.12598455,0.13749903,0.13900392,0.12658986,0.12676506,0.1273076
2017-05-19 01:00:00,0.13731718,0.12700605,0.13764496,0.12756838,0.14899,0.13025162
2017-05-19 02:00:00,0.1386037,0.11866794,0.1410473,0.12073778,0.12838504,0.12973578
2017-05-19 03:00:00,0.12652388,0.13004868,0.14312617,0.12821844,0.13668115,0.12702611
2017-05-19 04:00:00,0.13069436,0.11494303,0.14500192,0.12921861,0.119295806,0.12147672
2017-05-19 05:00:00,0.14170325,0.11538299,0.119062565,0.115676835,0.10986469,0.112417355
2017-05-19 06:00:00,0.11671141,0.11772714,0.13047458,0.12321759,0.112488165,0.12679112
2017-05-19 07:00:00,0.12731503,0.120840035,0.13895386,0.12162977,0.12359218,0.10783787
2017-05-19 08:00:00,0.11578956,0.113696545,0.11634365,0.11203066,0.12133209,0.1161284
2017-05-19 09:00:00,0.11840653,0.11265934,0.108120516,0.0921335,0.10219254,0.11014555
2017-05-19 10:00:00,0.110331364,0.106420144,0.1091711,0.09856621,0.117607884,0.10254082
2017-05-19 11:00:00,0.107399724,0.09981584,0.10287511,0.08808081,0.094930254,0.111059405
2017-05-19 12:00:00,0.113399,0.106522225,0.110802494,0.090830706,0.104364924,0.10376581
2017-05-19 13:00:00,0.11685912,0.09955092,0.101217866,0.09089067,0.09441257,0.09128337
2017-05-19 14:00:00,0.09842825,0.09301305,0.10080959,0.09163381,0.08482121,0.08437173
2017-05-19 15:00:00,0.09407289,0.0908743,0.09184743,0.086384036,0.09874285,0.10224009
2017-05-19 16:00:00,0.108471796,0.09047186,0.100235105,0.08363947,0.10333914,0.079965934
2017-05-19 17:00:00,0.09791524,0.09630496,0.100695275,0.09521452,0.08955791,0.0836433
2017-05-19 18:00:00,0.10027465,0.079395965,0.09399579,0.08316087,0.080964565,0.08599517
2017-05-19 19:00:00,0.09829232,0.09279602,0.104058325,0.085065134,0.08559275,0.09490726
2017-05-19 20:00:00,0.092547394,0.08977331,0.1014314,0.081729345,0.09257652,0.09328646
2017-05-21 21:00:00,0.09571751,0.086789876,0.090199925,0.0874231,0.08164935,0.09330504
2017-05-21 22:00:00,0.08739371,0.08930538,0.09434683,0.07898384,0.09049233,0.08400802
2017-05-21 23:00:00,0.09491115,0.08744114,0.09860118,0.08095986,0.09228892,0.09233457
2017-05-22 00:00:00,0.10196515,0.09681671,0.08749094,0.07923723,0.08332325,0.08865551
2017-05-22 01:00:00,0.09582807,0.097931124,0.09397224,0.085392125,0.092941985,0.09632474
2017-05-22 02:00:00,0.106724635,0.08954775,0.09483929,0.079823874,0.08853372,0.092874244
2017-05-22 03:00:00,0.10662817,0.09528915,0.0978728,0.09258874,0.09883044,0.097483486
2017-05-22 04:00:00,0.09518664,0.08675699,0.09535412,0.08663542,0.09578094,0.09620828
2017-05-22 05:00:00,0.10574866,0.096285164,0.10362623,0.096287444,0.102416635,0.10047528
2017-05-22 06:00:00,0.11312968,0.102147944,0.09827215,0.100192204,0.09482499,0.090751216
2017-05-22 07:00:00,0.1026989,0.100420125,0.098789915,0.10263571,0.10700273,0.10920538
2017-05-22 08:00:00,0.11066606,0.09785497,0.1052091,0.102249846,0.11714251,0.10831977
2017-05-22 09:00:00,0.11176356,0.09697901,0.10314548,0.11240926,0.11040246,0.11950901
2017-05-22 10:00:00,0.11185265,0.09893867,0.09943019,0.0939566,0.10353687,0.104847945
2017-05-22 11:00:00,0.09365365,0.094788894,0.11258048,0.100502335,0.09938729,0.09186662
2017-05-22 12:00:00,0.09240117,0.099378854,0.10830764,0.084272854,0.103343464,0.09840804
2017-05-22 13:00:00,0.08763367,0.09017347,0.09324215,0.08260033,0.086709216,0.096353926
2017-05-22 14:00:00,0.097615324,0.083827,0.104446225,0.08123527,0.08980768,0.0932545
2017-05-22 15:00:00,0.08702694,0.08490381,0.09001859,0.08776113,0.091985,0.08298057
2017-05-22 16:00:00,0.0859576,0.09397043,0.09632789,0.07850554,0.08490247,0.083001405
2017-05-22 17:00:00,0.086780414,0.08507318,0.09192196,0.082669325,0.09251747,0.08637047
2017-05-22 18:00:00,0.0881303,0.07887836,0.09443104,0.074047655,0.083132885,0.082987994
2017-05-22 19:00:00,0.08198911,0.086035915,0.09234099,0.081283614,0.08621253,0.08417152
2017-05-22 20:00:00,0.07934949,0.078111604,0.08697171,0.0859516,0.07450401,0.08629147
2017-05-22 21:00:00,0.103840396,0.08750573,0.09241042,0.08288231,0.08684467,0.09922096
2017-05-22 22:00:00,0.09230461,0.088765256,0.09553343,0.085765675,0.08291655,0.07535495
2017-05-22 23:00:00,0.0943736,0.08270283,0.07925706,0.09263357,0.09344374,0.090611264
2017-05-23 00:00:00,0.09468863,0.07232579,0.09792928,0.08238156,0.08108712,0.087580785
2017-05-23 01:00:00,0.090545416,0.0924609,0.091854244,0.08224812,0.07812543,0.080752976
2017-05-23 02:00:00,0.09249952,0.08269294,0.09344308,0.08940452,0.08831675,0.08755501
2017-05-23 03:00:00,0.09580409,0.08356066,0.09038354,0.08423334,0.08649681,0.082224146
2017-05-23 04:00:00,0.09742623,0.08286095,0.100024834,0.08317137,0.088887915,0.0829592
2017-05-23 05:00:00,0.09150586,0.08307856,0.08977193,0.08181593,0.084742025,0.0905107
2017-05-23 06:00:00,0.08498468,0.0808347,0.09102515,0.079703905,0.08333407,0.091796786
2017-05-23 07:00:00,0.09037562,0.08339104,0.094718866,0.08090078,0.09498718,0.07713849
2017-05-23 08:00:00,0.0980576,0.08767227,0.096733056,0.08685083,0.084029004,0.08824972
2017-05-23 09:00:00,0.08374792,0.08417338,0.091901004,0.07411639,0.0901542,0.08394524
2017-05-23 10:00:00,0.09467632,0.0895876,0.095644884,0.083898745,0.08766255,0.085705906
2017-05-23 11:00:00,0.08758765,0.0857564,0.0848513,0.07346115,0.087264396,0.08074231
2017-05-23 12:00:00,0.110101685,0.091148555,0.101365425,0.08984915,0.09356442,0.09079158
2017-05-23 13:00:00,0.096561044,0.095979035,0.098949,0.09202671,0.09353505,0.092651896
2017-05-23 14:00:00,0.0921641,0.087544434,0.11339392,0.09014633,0.082908265,0.08602303
2017-05-23 15:00:00,0.10102976,0.1004458,0.1161226,0.09280026,0.09213702,0.09300822
2017-05-23 16:00:00,0.1096774,0.10290303,0.107034616,0.09315924,0.10568509,0.10128523
2017-05-23 17:00:00,0.1084462,0.097849324,0.11845538,0.0989133,0.1084453,0.10236748
2017-05-23 18:00:00,0.1054755,0.1119427,0.12093872,0.09736295,0.11900176,0.103397615
2017-05-23 19:00:00,0.12457881,0.11426909,0.13242088,0.10235291,0.13662153,0.12140914
2017-05-23 20:00:00,0.12503031,0.120435484,0.12367996,0.11367471,0.12783812,0.12587798
2017-05-23 21:00:00,0.12976044,0.13015689,0.12702797,0.118997626,0.11655706,0.118541814
2017-05-23 22:00:00,0.12182005,0.12185921,0.12393796,0.12886995,0.13235116,0.11968296
2017-05-23 23:00:00,0.12649992,0.11782659,0.12144381,0.11024817,0.13502735,0.11532502
2017-05-24 00:00:00,0.12386346,0.12182293,0.11122605,0.12289923,0.116591625,0.12276936
2017-05-24 01:00:00,0.11884807,0.12215165,0.13057327,0.123423524,0.121089906,0.11823318
2017-05-24 02:00:00,0.12338763,0.11820233,0.13037477,0.10589278,0.1092724,0.11739824
2017-05-24 03:00:00,0.10989765,0.10551728,0.11353907,0.10391308,0.11618076,0.11927217
2017-05-24 04:00:00,0.12142659,0.104584076,0.11939554,0.10287003,0.10626334,0.09770521
2017-05-24 05:00:00,0.11224283,0.11603456,0.12770458,0.10145269,0.10613329,0.10462359
2017-05-24 06:00:00,0.118813865,0.11181779,0.10908348,0.10388581,0.10557444,0.113191016
2017-05-24 07:00:00,0.12036221,0.11192851,0.116385974,0.09624789,0.11802474,0.11396565
2017-05-24 08:00:00,0.10557964,0.09369221,0.12635955,0.1077002,0.11081078,0.10623816
2017-05-24 09:00:00,0.09491841,0.10880352,0.1094124,0.1038435,0.101210594,0.10567843
2017-05-24 10:00:00,0.11890751,0.10109805,0.102925695,0.11601897,0.105788745,0.095912464
2017-05-24 11:00:00,0.114830226,0.0977647,0.110542625,0.10454499,0.10278497,0.09369124
2017-05-24 12:00:00,0.112187296,0.102845505,0.108756356,0.101882875,0.09435674,0.094400994
2017-05-24 13:00:00,0.112309754,0.08971714,0.11119832,0.08481996,0.09841181,0.09181651
2017-05-24 14:00:00,0.09339136,0.0949577,0.10333956,0.075859554,0.092584744,0.091486245
2017-05-24 15:00:00,0.10384865,0.09973413,0.11376863,0.08798668,0.09808322,0.100434914
2017-05-24 16:00:00,0.10236717,0.09298325,0.10561282,0.09239469,0.10260571,0.10721055
2017-05-24 17:00:00,0.098623976,0.08780509,0.11115347,0.09167331,0.09627904,0.0965253
2017-05-24 18:00:00,0.10106968,0.10130584,0.10134083,0.07995605,0.1088852,0.101647675
2017-05-24 19:00:00,0.107370995,0.10166171,0.102989964,0.09773607,0.10644905,0.09801262
2017-05-24 20:00:00,0.100855,0.10103573,0.108820565,0.08562228,0.08640257,0.086052574
2017-05-24 21:00:00,0.10275791,0.09187088,0.10047008,0.08725453,0.08259093,0.09821236
2017-05-24 22:00:00,0.10213894,0.085491054,0.09645223,0.07456532,0.09020872,0.08917964
2017-05-24 23:00:00,0.08955424,0.083377786,0.09722932,0.08750105,0.08314838,0.09245255
2017-05-25 00:00:00,0.099034175,0.088813074,0.096666075,0.082554154,0.0864804,0.07338092
2017-05-25 01:00:00,0.08987883,0.082601376,0.08666291,0.07711,0.08934692,0.09082118
2017-05-25 02:00:00,0.083814956,0.08024709,0.09824132,0.0778086,0.089692056,0.07625426
2017-05-25 03:00:00,0.08819833,0.07937399,0.08887698,0.08034439,0.08356961,0.08408776
2017-05-25 04:00:00,0.083972625,0.073487915,0.08587193,0.07821447,0.07437943,0.07676841
2017-05-25 05:00:00,0.084507406,0.080096014,0.08754904,0.0716735,0.07817062,0.08484186
2017-05-25 06:00:00,0.090504035,0.0807942,0.09198465,0.08298653,0.08350555,0.07717635
2017-05-25 07:00:00,0.08334028,0.07533433,0.0840575,0.08257076,0.084684566,0.07564625
2017-05-25 08:00:00,0.091179386,0.07207256,0.07779023,0.07135394,0.08556384,0.0901761
2017-05-25 09:00:00,0.09061891,0.08614203,0.08272008,0.0830135,0.08424954,0.081791006
2017-05-25 10:00:00,0.08425265,0.081136316,0.086725615,0.07855037,0.07777256,0.083435014
2017-05-25 11:00:00,0.10483143,0.07560572,0.100064754,0.089325026,0.08810068,0.08510043
2017-05-25 12:00:00,0.095195614,0.08071732,0.101741426,0.09717622,0.088507,0.09270737
2017-05-25 13:00:00,0.10199751,0.09499079,0.11959213,0.087636575,0.09184262,0.08900272
2017-05-25 14:00:00,0.10233221,0.0948067,0.09734312,0.09242258,0.100204475,0.09788514
2017-05-25 15:00:00,0.1143724,0.089304,0.08836561,0.09296001,0.09749007,0.089650095
2017-05-25 16:00:00,0.10771005,0.10454907,0.10832615,0.09593712,0.09351522,0.11163053
2017-05-25 17:00:00,0.11247397,0.099568285,0.1098612,0.10503989,0.08871194,0.09221193
2017-05-25 18:00:00,0.10181284,0.11355926,0.10670075,0.098342516,0.107556656,0.096947014
2017-05-25 19:00:00,0.09913259,0.09982495,0.111234814,0.096947916,0.111521214,0.09470178
2017-05-25 20:00:00,0.11722408,0.103461064,0.105897285,0.09893917,0.10405011,0.09611955
2017-05-25 21:00:00,0.11372674,0.105208784,0.10966536,0.09989087,0.09392852,0.10746991
2017-05-25 22:00:00,0.109677464,0.100219175,0.10104615,0.094117664,0.1129923,0.10000886
2017-05-25 23:00:00,0.112121835,0.087056,0.102132715,0.088367544,0.10336479,0.09315305
2017-05-26 00:00:00,0.11002314,0.098267905,0.1114687,0.08481137,0.10446386,0.09778044
2017-05-26 01:00:00,0.10384038,0.09637854,0.10225174,0.09459333,0.089814916,0.09951618
2017-05-26 02:00:00,0.11375493,0.108111784,0.10164059,0.10343885,0.10092117,0.101013415
2017-05-26 03:00:00,0.11380259,0.0981367,0.115481466,0.10077024,0.10076468,0.09556097
2017-05-26 04:00:00,0.105511874,0.102679506,0.104664326,0.096215144,0.10864908,0.10856241
2017-05-26 05:00:00,0.096461356,0.106003694,0.109285586,0.09561721,0.09929963,0.10667307
2017-05-26 06:00:00,0.10657702,0.109956734,0.117358714,0.10302098,0.10029016,0.09521446
2017-05-26 07:00:00,0.100035906,0.09474733,0.101977386,0.08811943,0.09276481,0.10164269
2017-05-26 08:00:00,0.09313049,0.09579163,0.11517578,0.088525884,0.086646065,0.096213356
2017-05-26 09:00:00,0.09802406,0.10238304,0.10408174,0.08366048,0.09771802,0.095364675
2017-05-26 10:00:00,0.09194074,0.089723215,0.09632296,0.097823285,0.097484544,0.092182994
2017-05-26 11:00:00,0.09685473,0.09003724,0.09381902,0.10259113,0.09473764,0.099014595
2017-05-26 12:00:00,0.08613176,0.10296192,0.096343294,0.09069652,0.099826746,0.103050165
2017-05-26 13:00:00,0.10227102,0.10021005,0.11413892,0.08685372,0.095392406,0.0911244
2017-05-26 14:00:00,0.09595195,0.09614768,0.11945399,0.10063687,0.10326242,0.09319299
2017-05-26 15:00:00,0.111371376,0.10578261,0.11415122,0.103372686,0.10121553,0.107469946
2017-05-26 16:00:00,0.09948636,0.109157234,0.11423865,0.09340627,0.109871075,0.104984045
2017-05-26 17:00:00,0.11974863,0.10763343,0.10322686,0.11025012,0.109971344,0.109702334
2017-05-26 18:00:00,0.13422216,0.10675264,0.11733518,0.115743004,0.110809274,0.110590346
2017-05-26 19:00:00,0.10911276,0.10833402,0.11647073,0.1123635,0.12145045,0.12223707
2017-05-26 20:00:00,0.12332165,0.10318174,0.12317283,0.11048352,0.12017979,0.11281159
2017-05-28 21:00:00,0.13370794,0.12153985,0.1108691,0.10317579,0.107461184,0.119757965
2017-05-28 22:00:00,0.11700798,0.09893911,0.10770239,0.10793974,0.11366208,0.116706654
2017-05-28 23:00:00,0.11504029,0.11094562,0.11426319,0.11053332,0.11149274,0.113128655
2017-05-29 00:00:00,0.109047405,0.11311287,0.11302044,0.11694943,0.099033676,0.10484364
2017-05-29 01:00:00,0.10804001,0.108872384,0.115430266,0.10282101,0.102882914,0.11119129
2017-05-29 02:00:00,0.09814022,0.11493399,0.111113966,0.109735794,0.11776335,0.11168918
2017-05-29 03:00:00,0.11068506,0.10612463,0.11786087,0.11606061,0.109530464,0.09983097
2017-05-29 04:00:00,0.11828406,0.11078533,0.13224778,0.11276614,0.10990554,0.09921735
2017-05-29 05:00:00,0.110897504,0.100238316,0.12433445,0.112448126,0.1157453,0.11215413
2017-05-29 06:00:00,0.11218814,0.12056884,0.117990166,0.09891153,0.113404304,0.103548706
2017-05-29 07:00:00,0.10900591,0.099547595,0.117120646,0.10726087,0.11214707,0.10265057
2017-05-29 08:00:00,0.10327106,0.108973905,0.12096292,0.10586972,0.100705005,0.09782035
2017-05-29 09:00:00,0.10645995,0.09947258,0.103749916,0.095450245,0.11016729,0.1111029
2017-05-29 10:00:00,0.098939985,0.10088601,0.11644205,0.10536324,0.109426394,0.09391984
2017-05-29 11:00:00,0.099132404,0.08524132,0.10149133,0.097751066,0.0938322,0.09295426
2017-05-29 12:00:00,0.104141966,0.10565215,0.11990412,0.095440894,0.0886463,0.095032215
2017-05-29 13:00:00,0.10241071,0.10104435,0.114333704,0.09266407,0.10167576,0.09097174
2017-05-29 14:00:00,0.10260276,0.10036788,0.10822989,0.09330613,0.09459838,0.09210608
2017-05-29 15:00:00,0.09192503,0.0998463,0.09133042,0.0915219,0.10152265,0.098129295
2017-05-29 16:00:00,0.11614129,0.099020734,0.11287034,0.110119164,0.0944336,0.09988644
2017-05-29 17:00:00,0.11591179,0.096917294,0.09872323,0.10449106,0.09513976,0.08931953
2017-05-29 18:00:00,0.11613362,0.10461115,0.11092859,0.092580095,0.097790375,0.100813404
2017-05-29 19:00:00,0.10572445,0.10368787,0.11051229,0.09724734,0.09825196,0.093266785
2017-05-29 20:00:00,0.11559961,0.088894166,0.11936131,0.096951045,0.1066926,0.10074421
2017-05-29 21:00:00,0.0995394,0.117272265,0.118213534,0.09551155,0.10633463,0.10146614
2017-05-29 22:00:00,0.11435616,0.112885416,0.09878499,0.10309402,0.105302215,0.105225414
2017-05-29 23:00:00,0.122407764,0.11362468,0.13486132,0.10889975,0.11501959,0.107726656
2017-05-30 00:00:00,0.12696669,0.12046349,0.12678461,0.11455683,0.12313987,0.12803021
2017-05-30 01:00:00,0.11811974,0.12606354,0.12138501,0.10853001,0.12257828,0.11221416
2017-05-30 02:00:00,0.13774103,0.13239607,0.13502124,0.12937556,0.122273,0.11244343
2017-05-30 03:00:00,0.13427158,0.12167979,0.1429909,0.12206996,0.13453443,0.12915944
2017-05-30 04:00:00,0.14238828,0.12499547,0.13218987,0.12583081,0.11691643,0.13092455
2017-05-30 05:00:00,0.15559578,0.12599339,0.13001771,0.12385365,0.14013705,0.12023877
2017-05-30 06:00:00,0.13067058,0.12506053,0.13128434,0.11953959,0.1418063,0.12640493
2017-05-30 07:00:00,0.12903607,0.120583184,0.13554546,0.13173485,0.1339264,0.10892104
2017-05-30 08:00:00,0.12996556,0.12781113,0.13853459,0.11542969,0.12631486,0.13620979
2017-05-30 09:00:00,0.12128281,0.12137714,0.13688011,0.12276304,0.10804566,0.11635589
2017-05-30 10:00:00,0.12773782,0.114337206,0.12420979,0.10998571,0.10562048,0.1138145
2017-05-30 11:00:00,0.10564248,0.11141064,0.1142329,0.105321735,0.11211806,0.1119729
2017-05-30 12:00:00,0.10274944,0.11015739,0.11603342,0.11015381,0.11262973,0.119957685
2017-05-30 13:00:00,0.12306379,0.0988233,0.10742541,0.09977385,0.108322635,0.10872746
2017-05-30 14:00:00,0.10527413,0.112726994,0.11507988,0.09741417,0.099980704,0.1071382
