DATE_TIME,typical_price
2011-11-23 12:00:00,1.3407908333333334
2011-11-23 16:00:00,1.3370391666666666
2011-11-23 20:00:00,1.3341474999999998
2011-11-25 00:00:00,1.333839166666667
2011-11-25 04:00:00,1.3317541666666668
2011-11-25 08:00:00,1.3302458333333331
2011-11-25 12:00:00,1.3248941666666667
2011-11-25 16:00:00,1.3254458333333334
2011-11-25 20:00:00,1.3231583333333334
2011-11-28 00:00:00,1.3247266666666668
2011-11-28 04:00:00,1.3305141666666669
2011-11-28 08:00:00,1.3302558333333332
2011-11-28 12:00:00,1.3369558333333331
2011-11-28 16:00:00,1.3362349999999998
2011-11-28 20:00:00,1.3315075
2011-11-29 00:00:00,1.3310666666666666
2011-11-29 04:00:00,1.3323516666666666
2011-11-29 08:00:00,1.3349608333333334
2011-11-29 12:00:00,1.3368891666666665
2011-11-29 16:00:00,1.3330125000000002
2011-11-29 20:00:00,1.3330233333333332
2011-11-30 00:00:00,1.332235
2011-11-30 04:00:00,1.3334141666666666
2011-11-30 08:00:00,1.3297308333333335
2011-11-30 12:00:00,1.329485
2011-11-30 16:00:00,1.3463708333333333
2011-11-30 20:00:00,1.3438399999999997
2011-12-01 00:00:00,1.34409
2011-12-01 04:00:00,1.345005
2011-12-01 08:00:00,1.3450741666666668
2011-12-01 12:00:00,1.3483708333333333
2011-12-01 16:00:00,1.3481958333333337
2011-12-01 20:00:00,1.346056666666667
2011-12-02 00:00:00,1.34658
2011-12-02 04:00:00,1.346514166666667
2011-12-02 08:00:00,1.3467483333333332
2011-12-02 12:00:00,1.3493024999999998
2011-12-02 16:00:00,1.3457533333333334
2011-12-02 20:00:00,1.3396283333333334
2011-12-05 00:00:00,1.3401375000000002
2011-12-05 04:00:00,1.341095
2011-12-05 08:00:00,1.3422074999999998
2011-12-05 12:00:00,1.3444616666666669
2011-12-05 16:00:00,1.3460066666666666
2011-12-05 20:00:00,1.3414166666666665
2011-12-06 00:00:00,1.33933
2011-12-06 04:00:00,1.3373408333333332
2011-12-06 08:00:00,1.3367433333333332
2011-12-06 12:00:00,1.3395266666666663
2011-12-06 16:00:00,1.3382699999999998
2011-12-06 20:00:00,1.3398533333333336
2011-12-07 00:00:00,1.3404425
2011-12-07 04:00:00,1.3415925000000002
2011-12-07 08:00:00,1.3433033333333333
2011-12-07 12:00:00,1.3392916666666668
2011-12-07 16:00:00,1.33781
2011-12-07 20:00:00,1.3408375
2011-12-08 00:00:00,1.3407325
2011-12-08 04:00:00,1.3402108333333334
2011-12-08 08:00:00,1.3409241666666667
2011-12-08 12:00:00,1.3397033333333337
2011-12-08 16:00:00,1.334375833333333
2011-12-08 20:00:00,1.3335141666666668
2011-12-09 00:00:00,1.3344358333333333
2011-12-09 04:00:00,1.3340616666666665
2011-12-09 08:00:00,1.3314658333333331
2011-12-09 12:00:00,1.3376908333333335
2011-12-09 16:00:00,1.3359291666666666
2011-12-09 20:00:00,1.3369358333333332
2011-12-12 00:00:00,1.33696
2011-12-12 04:00:00,1.3349158333333333
2011-12-12 08:00:00,1.332871666666667
2011-12-12 12:00:00,1.3268883333333334
2011-12-12 16:00:00,1.3227825
2011-12-12 20:00:00,1.3187483333333334
2011-12-13 00:00:00,1.3175766666666666
2011-12-13 04:00:00,1.3188591666666665
2011-12-13 08:00:00,1.3191533333333334
2011-12-13 12:00:00,1.3196241666666666
2011-12-13 16:00:00,1.3146466666666663
2011-12-13 20:00:00,1.3062816666666666
2011-12-14 00:00:00,1.3030591666666669
2011-12-14 04:00:00,1.3031041666666667
2011-12-14 08:00:00,1.30312
2011-12-14 12:00:00,1.3015325
2011-12-14 16:00:00,1.2974291666666666
2011-12-14 20:00:00,1.2985091666666666
2011-12-15 00:00:00,1.2984658333333334
2011-12-15 04:00:00,1.2987866666666668
2011-12-15 08:00:00,1.2999933333333331
2011-12-15 12:00:00,1.2995133333333335
2011-12-15 16:00:00,1.30174
2011-12-15 20:00:00,1.3012775
2011-12-16 00:00:00,1.3022958333333334
2011-12-16 04:00:00,1.3035733333333337
2011-12-16 08:00:00,1.302445
2011-12-16 12:00:00,1.3038591666666668
2011-12-16 16:00:00,1.304550833333333
2011-12-16 20:00:00,1.3019283333333334
2011-12-19 00:00:00,1.3027766666666667
2011-12-19 04:00:00,1.3006091666666668
2011-12-19 08:00:00,1.30102
