DATE_TIME,typical_price,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2010-06-16 20:00:00,1.2309591666666666,2.0,16.0,18.5,0.9749279121818236,-0.2225209339563143,-0.101168321987432,-0.9948693233918952,-0.949469264090644,0.1249999999999998
2010-06-17 00:00:00,1.2299233333333337,2.25,16.25,16.5,0.8396668689157573,-0.3921329174428406,-0.1507170222339133,-0.9846868066439332,-0.3664814565722675,0.8847645028150135
2010-06-17 04:00:00,1.2271,3.0,17.0,2.5,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,0.5829878075183765,0.7597645028150136
2010-06-17 08:00:00,1.2279808333333333,3.0,17.0,6.5,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,0.9494692640906438,-0.1249999999999999
2010-06-17 12:00:00,1.2373166666666666,3.0,17.0,10.5,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,0.366481456572267,-0.8847645028150136
2010-06-17 16:00:00,1.236934166666667,3.0,17.0,14.5,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.5829878075183766,-0.7597645028150138
2010-06-17 20:00:00,1.2381566666666668,3.0,17.0,18.5,0.4338837391175582,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.949469264090644,0.1249999999999998
2010-06-18 00:00:00,1.2382858333333333,3.25,17.25,16.5,0.2169418695587791,-0.9009688679024191,-0.3458478328627886,-0.9341910963361818,-0.3664814565722675,0.8847645028150135
2010-06-18 04:00:00,1.2394308333333333,4.0,18.0,2.5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.5829878075183765,0.7597645028150136
2010-06-18 08:00:00,1.23921,4.0,18.0,6.5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.9494692640906438,-0.1249999999999999
2010-06-18 12:00:00,1.2374083333333332,4.0,18.0,10.5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.366481456572267,-0.8847645028150136
2010-06-18 16:00:00,1.2368558333333333,4.0,18.0,14.5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.5829878075183766,-0.7597645028150138
2010-06-18 20:00:00,1.2367425,4.0,18.0,18.5,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.949469264090644,0.1249999999999998
2010-06-21 00:00:00,1.2383091666666666,3.0,18.75,14.25,-0.3254128043381685,-0.4257266509268145,-0.5884276067909958,-0.7658584999978447,-0.7079878075183769,0.4397047612756301
2010-06-21 04:00:00,1.2415975,0.0,21.0,2.5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,0.5829878075183765,0.7597645028150137
2010-06-21 08:00:00,1.2437758333333333,0.0,21.0,6.5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,0.9494692640906438,-0.1249999999999999
2010-06-21 12:00:00,1.2390241666666668,0.0,21.0,10.5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,0.366481456572267,-0.8847645028150135
2010-06-21 16:00:00,1.2375641666666666,0.0,21.0,14.5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,-0.5829878075183766,-0.7597645028150138
2010-06-21 20:00:00,1.2321166666666667,0.0,21.0,18.5,0.0,1.0,-0.8978045395707417,-0.4403941515576342,-0.949469264090644,0.1249999999999998
2010-06-22 00:00:00,1.2319125,0.25,21.25,16.5,0.1954578706170074,0.9058724504646832,-0.9153726843946072,-0.3929587467329056,-0.3664814565722675,0.8847645028150135
2010-06-22 04:00:00,1.2306266666666668,1.0,22.0,2.5,0.7818314824680298,0.6234898018587336,-0.968077118866204,-0.2506525322587213,0.5829878075183765,0.7597645028150136
2010-06-22 08:00:00,1.2307675,1.0,22.0,6.5,0.7818314824680298,0.6234898018587336,-0.968077118866204,-0.2506525322587213,0.9494692640906438,-0.1249999999999999
2010-06-22 12:00:00,1.227395,1.0,22.0,10.5,0.7818314824680298,0.6234898018587336,-0.968077118866204,-0.2506525322587213,0.366481456572267,-0.8847645028150136
2010-06-22 16:00:00,1.2292383333333332,1.0,22.0,14.5,0.7818314824680298,0.6234898018587336,-0.968077118866204,-0.2506525322587213,-0.5829878075183766,-0.7597645028150138
2010-06-22 20:00:00,1.2281,1.0,22.0,18.5,0.7818314824680298,0.6234898018587336,-0.968077118866204,-0.2506525322587213,-0.949469264090644,0.1249999999999998
2010-06-23 00:00:00,1.2264775,1.25,22.25,16.5,0.8301055898964782,0.4119871179049715,-0.975736965942416,-0.2006516914037189,-0.3664814565722675,0.8847645028150135
2010-06-23 04:00:00,1.2264883333333332,2.0,23.0,2.5,0.9749279121818236,-0.2225209339563143,-0.9987165071710528,-0.0506491688387135,0.5829878075183765,0.7597645028150136
2010-06-23 08:00:00,1.2277825,2.0,23.0,6.5,0.9749279121818236,-0.2225209339563143,-0.9987165071710528,-0.0506491688387135,0.9494692640906438,-0.1249999999999999
