DATE_TIME,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
2018-05-22 23:00:00,-1.5757163,-1.2883241,0.64814186,-2.220641,-0.530172,-3.2788703,1.9673668,1.2743617,0.011964997,0.1038195,-1.5952258,0.30202183,-3.0034456,-1.9585072,1.385181,-0.8262949
2018-05-23 00:00:00,-1.608991,-1.2536961,0.63048,-2.2501547,-0.56085485,-3.2564,2.006487,1.2541692,-0.034566678,0.051953442,-1.6026151,0.32086506,-2.9768376,-1.976007,1.4458469,-0.7719818
2018-05-23 01:00:00,-1.4900142,-1.1756593,0.6758923,-2.3070307,-0.75106484,-3.323009,2.0386531,1.2303306,-0.073083915,-0.01649677,-1.591488,0.41334596,-2.9122918,-1.8471695,1.3724492,-0.7736699
2018-05-23 02:00:00,-1.5868027,-1.235087,0.63580805,-2.266257,-0.59923387,-3.2626274,2.0130792,1.2530571,-0.045048483,0.04196871,-1.602788,0.33707818,-2.9654477,-1.9501369,1.4322488,-0.78091264
2018-05-23 03:00:00,-1.5641547,-1.2875742,0.64826447,-2.2176409,-0.54116946,-3.2803001,1.967434,1.2819122,0.01604258,0.11034454,-1.5920656,0.29445443,-3.0065885,-1.9481236,1.3731526,-0.84649545
2018-05-23 04:00:00,-1.5985254,-1.2811092,0.63149136,-2.2303696,-0.52297634,-3.2589865,1.9771225,1.2715238,-0.0043711453,0.09850336,-1.5997097,0.29664645,-3.0029418,-1.9758852,1.4125603,-0.8129768
2018-05-23 05:00:00,-1.6168255,-1.2699329,0.6253083,-2.2435353,-0.5253443,-3.2450566,1.9884562,1.265073,-0.021070072,0.07973016,-1.6059426,0.30594012,-2.992095,-1.9875773,1.4382585,-0.79045147
2018-05-23 06:00:00,-1.5598011,-1.2593482,0.643313,-2.23519,-0.5886688,-3.2864168,1.9954604,1.2655967,-0.013199339,0.07658566,-1.5891765,0.3117809,-2.9890761,-1.9360521,1.3925805,-0.82006186
2018-05-23 07:00:00,-1.320397,-1.0823482,0.6693144,-2.400719,-1.0717266,-3.3599148,2.2089882,1.1920019,-0.1825064,-0.09565353,-1.5634961,0.6282763,-2.8113008,-1.6002214,1.3628366,-0.68229085
2018-05-23 08:00:00,-1.4174743,-1.2899517,0.70933086,-2.1900744,-0.6681413,-3.3668995,1.9569724,1.2792251,0.048553012,0.11463488,-1.5498646,0.33507028,-3.0099537,-1.830436,1.2239921,-0.93641925
2018-05-23 09:00:00,-1.4285015,-1.247983,0.7077307,-2.2619705,-0.6837601,-3.352341,1.9564534,1.2596003,0.0066431374,0.087124474,-1.5769632,0.40332815,-2.9713714,-1.8218296,1.2446725,-0.88491964
2018-05-23 10:00:00,-1.5207098,-1.2145578,0.66023463,-2.2887568,-0.65941256,-3.292815,2.0012217,1.256476,-0.04297883,0.04816962,-1.6003442,0.37326333,-2.952503,-1.884901,1.3672463,-0.8182775
2018-05-23 11:00:00,-1.544928,-1.1793894,0.6360298,-2.294255,-0.7169528,-3.2724273,2.058957,1.2429547,-0.08540315,-0.009652964,-1.5925524,0.35725585,-2.931121,-1.8958335,1.4324762,-0.7824248
2018-05-23 12:00:00,-1.5117804,-1.2720144,0.67048323,-2.2468526,-0.5813545,-3.284275,1.9478272,1.279396,0.011090567,0.11401535,-1.5983293,0.34119812,-2.9985938,-1.8996487,1.3159015,-0.8847584
2018-05-23 13:00:00,-1.42619,-1.2484457,0.6942789,-2.239159,-0.6992765,-3.3573942,1.9746441,1.264774,0.0066515715,0.09144915,-1.5627573,0.36551484,-2.9853716,-1.8219559,1.2531075,-0.9002455
2018-05-23 14:00:00,-1.4927181,-1.2492747,0.67277557,-2.2639303,-0.6262137,-3.3041515,1.9630574,1.2676905,-0.0066099553,0.096271165,-1.5934595,0.3625838,-2.9835422,-1.8753489,1.3111888,-0.8695596
2018-05-23 15:00:00,-1.5287688,-1.2119111,0.65153736,-2.2888103,-0.658964,-3.2819571,2.0071077,1.2598284,-0.047776975,0.04831267,-1.6006116,0.36263785,-2.9548802,-1.8910173,1.378024,-0.8226003
2018-05-23 16:00:00,-1.5051833,-1.270551,0.6727554,-2.2488868,-0.58668894,-3.285076,1.946069,1.2794861,0.010974517,0.11465002,-1.5982599,0.3450562,-2.998218,-1.8937716,1.3089641,-0.89031756
2018-05-23 17:00:00,-1.556358,-1.1875939,0.63252425,-2.299053,-0.6868306,-3.2588227,2.0443594,1.2501662,-0.080378,0.008221277,-1.6010641,0.3559846,-2.938607,-1.90728,1.4308606,-0.7917859
2018-05-23 18:00:00,-1.3564886,-1.31886,0.75682884,-2.173998,-0.6505912,-3.3674743,1.8893741,1.293377,0.09607386,0.14558269,-1.5510782,0.37287778,-3.023502,-1.789173,1.1147716,-1.0122429
2018-05-23 19:00:00,-1.5388566,-1.2733346,0.64902276,-2.2324216,-0.5695247,-3.2745082,1.9652636,1.2845136,0.006986639,0.11390055,-1.5942186,0.3044261,-3.0065339,-1.9225848,1.351414,-0.87595636
2018-05-23 20:00:00,-1.5890683,-1.2218223,0.62200415,-2.2745478,-0.615578,-3.243934,2.0248904,1.2606678,-0.057915844,0.0406499,-1.6038275,0.32508144,-2.965025,-1.9470956,1.4421955,-0.7975341
2018-05-23 21:00:00,-1.5354971,-1.2911743,0.65776986,-2.2216568,-0.5486799,-3.2695456,1.947959,1.2920727,0.024207762,0.12714769,-1.5958967,0.3016766,-3.0151033,-1.9268034,1.3342936,-0.89395225
2018-05-23 22:00:00,-1.5988327,-1.262389,0.6173774,-2.2412772,-0.5504551,-3.2418041,1.9950372,1.2775445,-0.02211837,0.08986939,-1.6004122,0.2873216,-2.9990551,-1.9694752,1.4251955,-0.8269721
2018-05-23 23:00:00,-1.5610172,-1.283101,0.64546394,-2.2318625,-0.53520834,-3.2574801,1.9560405,1.2875859,0.010974726,0.11999262,-1.6025842,0.3001437,-3.0097392,-1.9440422,1.3652515,-0.8689473
2018-05-24 00:00:00,-1.6050097,-1.2386414,0.6120906,-2.2520633,-0.58939415,-3.2383168,2.025145,1.2661659,-0.047413744,0.052157648,-1.5984902,0.29609594,-2.980416,-1.9673904,1.4542015,-0.80166405
2018-05-24 01:00:00,-1.5309957,-1.2023019,0.6470465,-2.2879338,-0.6799293,-3.281983,2.0243616,1.2551838,-0.058191217,0.030630715,-1.596258,0.35888764,-2.9486272,-1.8905618,1.3929727,-0.81233937
2018-05-24 02:00:00,-1.4766215,-1.2841567,0.68485993,-2.2208393,-0.60812515,-3.311295,1.9474652,1.2850847,0.032062344,0.11965049,-1.5795693,0.3316578,-3.0069234,-1.8759995,1.2775294,-0.9153753
2018-05-24 03:00:00,-1.5792046,-1.2426926,0.6257874,-2.2546618,-0.5931624,-3.2547312,2.0076325,1.2698196,-0.034717776,0.06859756,-1.5982496,0.30814597,-2.9832146,-1.9461014,1.4188173,-0.8209106
2018-05-24 04:00:00,-1.5588065,-1.2821354,0.6468206,-2.2335603,-0.53708464,-3.2583637,1.955238,1.2869023,0.010530433,0.11957181,-1.6029866,0.3031704,-3.0088353,-1.9418368,1.3630292,-0.86919314
2018-05-24 05:00:00,-1.5835098,-1.2304078,0.61908877,-2.2525518,-0.61925256,-3.2534485,2.0308218,1.2640458,-0.04852683,0.045616753,-1.5924969,0.30199054,-2.9756122,-1.9466236,1.4399407,-0.808334
2018-05-24 06:00:00,-1.4612145,-1.2596781,0.6784473,-2.226583,-0.6640119,-3.338622,1.9777887,1.2739304,0.012485763,0.09821022,-1.5656033,0.33398005,-2.994923,-1.854572,1.2852175,-0.8950189
2018-05-24 07:00:00,-1.4914017,-1.2846798,0.6851786,-2.2295456,-0.5905549,-3.3051596,1.94307,1.2811171,0.028876146,0.11696292,-1.5874056,0.34180728,-3.0018857,-1.887764,1.2895067,-0.89682263
2018-05-24 08:00:00,-1.4443506,-1.317788,0.7189599,-2.1922615,-0.59468824,-3.3308482,1.9176158,1.2913553,0.07345664,0.13520874,-1.5701336,0.34224704,-3.0145555,-1.8611481,1.220068,-0.94652754
2018-05-24 09:00:00,-1.539261,-1.2305663,0.6558998,-2.278305,-0.6239578,-3.2853198,1.9921707,1.2591087,-0.033454426,0.060926206,-1.6025035,0.36088446,-2.9634368,-1.9063476,1.3759145,-0.8153833
2018-05-24 10:00:00,-1.5745002,-1.2265673,0.6334414,-2.2709389,-0.61862206,-3.2612102,2.0171275,1.258058,-0.048941888,0.04389549,-1.6010585,0.33427438,-2.9649367,-1.9364522,1.424048,-0.79809964
2018-05-24 11:00:00,-1.5549378,-1.2155247,0.6365678,-2.2710714,-0.65319985,-3.272717,2.027998,1.2566398,-0.053486533,0.03421522,-1.5940092,0.33586165,-2.9595013,-1.9164654,1.4151217,-0.80506736
2018-05-24 12:00:00,-1.4397224,-1.3164767,0.7229852,-2.199752,-0.592488,-3.325329,1.9098376,1.2907505,0.07269084,0.13725545,-1.5747716,0.35293797,-3.0125706,-1.8567307,1.2120795,-0.9515488
2018-05-24 13:00:00,-1.5195855,-1.2498803,0.6550072,-2.2427971,-0.6251386,-3.3044193,1.9896737,1.2715589,-0.008625397,0.08554984,-1.5841136,0.32373562,-2.9860544,-1.8975606,1.3516403,-0.85101354
2018-05-24 14:00:00,-1.4216428,-1.2508758,0.7160854,-2.266242,-0.67950815,-3.3513901,1.9461522,1.2589856,0.010289928,0.089216836,-1.5806856,0.41678542,-2.9693053,-1.8168591,1.2318978,-0.88947344
2018-05-24 15:00:00,-1.5536879,-1.2752082,0.6480644,-2.2342634,-0.55559623,-3.2738712,1.9656596,1.2808083,0.0057447464,0.109713204,-1.5973668,0.30760446,-3.002572,-1.93486,1.3653866,-0.8557014
2018-05-24 16:00:00,-1.5914121,-1.2647331,0.624927,-2.2366452,-0.55535036,-3.2551565,1.9943768,1.273079,-0.017813811,0.08622397,-1.5969541,0.292945,-2.9973302,-1.9644439,1.4185576,-0.82099766
2018-05-24 17:00:00,-1.5436425,-1.2970743,0.6644468,-2.2202854,-0.53458184,-3.2760527,1.9442347,1.287042,0.029353311,0.12350357,-1.5968461,0.3104485,-3.0106385,-1.9350677,1.338244,-0.8752245
2018-05-24 18:00:00,-1.5826052,-1.2099279,0.6299654,-2.2805462,-0.64252,-3.256736,2.0370255,1.2480603,-0.06786845,0.01534737,-1.6015613,0.34311345,-2.949857,-1.9380419,1.4473807,-0.77419806
2018-05-24 19:00:00,-1.6082625,-1.2516127,0.6184221,-2.251292,-0.56136924,-3.2404776,2.006806,1.2670106,-0.035811283,0.066635735,-1.6032254,0.30262324,-2.9855146,-1.9740866,1.443794,-0.8001817
2018-05-24 20:00:00,-1.6019014,-1.2394308,0.62230515,-2.2649016,-0.57957625,-3.2417495,2.010937,1.2627143,-0.045230426,0.055434592,-1.6062024,0.31873247,-2.974986,-1.9640604,1.4425757,-0.7944624
2018-05-24 21:00:00,-1.6121963,-1.2681968,0.61609226,-2.2398562,-0.53256464,-3.2370863,1.9920698,1.2751168,-0.021044293,0.08950902,-1.603164,0.2877842,-2.9997022,-1.9828899,1.4350787,-0.81460387
2018-05-24 22:00:00,-1.6082054,-1.2617613,0.6170897,-2.2426982,-0.5464259,-3.2400596,1.9985338,1.2726207,-0.026011983,0.0812229,-1.6019077,0.29174957,-2.9950123,-1.9774832,1.4366224,-0.81171227
2018-05-24 23:00:00,-1.615559,-1.2621917,0.6125366,-2.239495,-0.5439644,-3.2357016,2.0033693,1.2724878,-0.028178671,0.07816935,-1.6010818,0.2853643,-2.9959028,-1.9841824,1.4463031,-0.8079881
2018-05-25 00:00:00,-1.5850958,-1.2460133,0.6292447,-2.2585793,-0.58038974,-3.2540154,2.001061,1.2668248,-0.033413775,0.068971045,-1.6025196,0.31727502,-2.9812438,-1.9519303,1.4199252,-0.810979
2018-05-25 01:00:00,-1.590994,-1.2193729,0.6211942,-2.2702584,-0.62443525,-3.2474043,2.0340252,1.2564594,-0.061314143,0.03008581,-1.6001763,0.32275346,-2.9621265,-1.9485571,1.4507703,-0.78829974
2018-05-25 02:00:00,-1.6134062,-1.2500293,0.61121637,-2.2492383,-0.56243783,-3.2327383,2.0124116,1.2700886,-0.039002843,0.06654573,-1.6023357,0.29246512,-2.9878545,-1.9780136,1.4517275,-0.8046595
2018-05-25 03:00:00,-1.5996944,-1.2652308,0.6202362,-2.2438283,-0.54201597,-3.2418885,1.9884018,1.2770708,-0.019518325,0.09365559,-1.6030555,0.2927905,-2.9990518,-1.9708287,1.4215147,-0.8250993
2018-05-25 04:00:00,-1.60985,-1.2605383,0.6141549,-2.2443266,-0.5459556,-3.235249,1.9990028,1.2747537,-0.02757884,0.08296061,-1.6028961,0.28911987,-2.995863,-1.9782639,1.4382007,-0.81550133
2018-05-25 05:00:00,-1.6074251,-1.2505399,0.61639875,-2.2550795,-0.5597717,-3.2352095,2.0039072,1.270606,-0.03624908,0.072099335,-1.6053627,0.3016983,-2.9869683,-1.9725266,1.4407536,-0.80817014
2018-05-25 06:00:00,-1.5651497,-1.2457266,0.63561016,-2.2600493,-0.5897708,-3.2626681,1.9926406,1.2715348,-0.02680556,0.080224164,-1.6009663,0.3207682,-2.9836645,-1.9342461,1.3960173,-0.8306283
2018-05-25 07:00:00,-1.5415,-1.1921175,0.63994426,-2.293468,-0.69103664,-3.27243,2.0383224,1.2512617,-0.07146139,0.014932522,-1.597086,0.35781035,-2.9415765,-1.8963437,1.4131082,-0.80020255
2018-05-25 08:00:00,-1.3140551,-1.3589792,0.7812429,-2.0929954,-0.6478107,-3.4108744,1.8629816,1.3051486,0.14733528,0.17083336,-1.5190448,0.33691725,-3.0651639,-1.7697775,1.0415149,-1.0589676
2018-05-25 09:00:00,-1.5265893,-1.1838284,0.6471428,-2.292025,-0.7209276,-3.2888837,2.049109,1.2432951,-0.075498916,-0.002300135,-1.5902364,0.3661955,-2.9322498,-1.8816612,1.409168,-0.7898072
2018-05-25 10:00:00,-1.4415072,-1.2571621,0.7074413,-2.2643993,-0.65141875,-3.330504,1.9405468,1.2649578,0.01174598,0.09868694,-1.5879977,0.40250245,-2.9774323,-1.8357668,1.2469906,-0.8949623
2018-05-25 11:00:00,-1.3924603,-1.1048752,0.6575439,-2.386478,-0.9634584,-3.3316205,2.1618028,1.2141191,-0.16019876,-0.06496035,-1.5691638,0.52619773,-2.8500454,-1.6954783,1.3824339,-0.73117876
2018-05-25 12:00:00,-1.4590763,-1.2757002,0.68894035,-2.2315469,-0.624778,-3.3097646,1.9432751,1.2845715,0.027121475,0.120323785,-1.5814004,0.3445823,-3.0043318,-1.8585954,1.2607286,-0.9301747
2018-05-25 13:00:00,-1.4573575,-1.1431304,0.6538741,-2.3475924,-0.82702017,-3.3066034,2.0857992,1.2386847,-0.11313722,-0.01749181,-1.5843554,0.4291876,-2.8970397,-1.7951996,1.3780727,-0.7876279
2018-05-25 14:00:00,-1.4963151,-1.2643136,0.6655764,-2.248044,-0.60100496,-3.2785945,1.9507295,1.2847276,0.006687513,0.118911035,-1.5956988,0.3332359,-3.0037942,-1.8848755,1.3047353,-0.9117288
2018-05-25 15:00:00,-1.4874552,-1.2752486,0.6691538,-2.2277875,-0.60502815,-3.2901883,1.9522831,1.2895669,0.020276656,0.12350727,-1.5851685,0.31761435,-3.0115266,-1.8821404,1.2937112,-0.9245905
2018-05-25 16:00:00,-1.5534942,-1.2308432,0.6314215,-2.2686162,-0.618045,-3.2586672,2.0024652,1.275244,-0.036822475,0.07538725,-1.5995724,0.31971297,-2.979265,-1.9189233,1.392879,-0.8451257
2018-05-25 17:00:00,-1.4912227,-1.2559731,0.6705525,-2.2619712,-0.61016095,-3.2829278,1.9497896,1.2780255,-0.0007043273,0.11187614,-1.5992949,0.3534083,-2.994588,-1.8771591,1.301494,-0.900654
2018-05-25 18:00:00,-1.5232342,-1.2597746,0.6424894,-2.2353776,-0.6004177,-3.2760963,1.9764935,1.2856563,-0.0028018148,0.11187399,-1.5886776,0.2978547,-3.0074515,-1.9053849,1.3461366,-0.89208555
2018-05-25 19:00:00,-1.5882696,-1.2153293,0.61485547,-2.2785885,-0.6239095,-3.2340953,2.0295963,1.2660228,-0.0634575,0.042702205,-1.6042131,0.31785616,-2.96598,-1.9438375,1.4444082,-0.81006783
2018-05-25 20:00:00,-1.5465871,-1.1806381,0.63051724,-2.304854,-0.699568,-3.2554066,2.0450518,1.2552162,-0.08338312,0.0124752605,-1.6009036,0.3548127,-2.938389,-1.8961146,1.4226303,-0.8075591
2018-05-27 21:00:00,-1.5573096,-1.2499752,0.6309701,-2.246591,-0.5946305,-3.2651424,1.9949025,1.2789167,-0.020087222,0.090249784,-1.5937834,0.30030224,-2.993666,-1.9295315,1.3890275,-0.8509665
2018-05-27 22:00:00,-1.5599071,-1.2291391,0.6245876,-2.2509866,-0.63496995,-3.2643123,2.0254562,1.269734,-0.0417488,0.056543477,-1.5882041,0.30106828,-2.9792638,-1.9258716,1.4148008,-0.83187586
2018-05-27 23:00:00,-1.589228,-1.250156,0.6190756,-2.251387,-0.572798,-3.2432675,2.0012827,1.2761436,-0.030500213,0.08139647,-1.6008705,0.29659465,-2.9914732,-1.9568388,1.4220005,-0.82926196
2018-05-28 00:00:00,-1.4746813,-1.2847403,0.6860301,-2.222486,-0.60589045,-3.307724,1.9436117,1.2861722,0.032847576,0.12212051,-1.5813913,0.3336335,-3.0077417,-1.8746622,1.2735225,-0.92073363
2018-05-28 01:00:00,-1.5074664,-1.2839727,0.67155427,-2.2270544,-0.57896805,-3.289927,1.9480379,1.2859408,0.024438908,0.120902665,-1.5899172,0.3226572,-3.0079725,-1.9010775,1.308378,-0.8993367
2018-05-28 02:00:00,-1.596051,-1.2522784,0.6164666,-2.2432106,-0.5724428,-3.2448456,2.0087886,1.273187,-0.031232933,0.07431734,-1.5972238,0.28948537,-2.992023,-1.9642073,1.4332162,-0.81997
2018-05-28 03:00:00,-1.5376508,-1.2931103,0.6593589,-2.2187634,-0.54580224,-3.2734816,1.9488168,1.2905034,0.02652361,0.12556757,-1.5943724,0.30163643,-3.0142887,-1.9291342,1.3360664,-0.8884609
2018-05-28 04:00:00,-1.55868,-1.2815559,0.6429278,-2.2230926,-0.5479911,-3.2693179,1.9671,1.2863907,0.010906866,0.11510671,-1.5946383,0.29042456,-3.009823,-1.9416343,1.3695415,-0.864271
2018-05-28 05:00:00,-1.5940341,-1.2650952,0.6239285,-2.239057,-0.5506761,-3.2514093,1.9920932,1.2740169,-0.018159905,0.088461526,-1.599015,0.29368022,-2.9976642,-1.9665353,1.419264,-0.821568
2018-05-28 06:00:00,-1.5434548,-1.1771803,0.64337134,-2.3062792,-0.7133865,-3.2742994,2.0509448,1.2391111,-0.087024756,-0.011941663,-1.5993408,0.3768324,-2.9241037,-1.8930368,1.4264574,-0.773514
2018-05-28 07:00:00,-1.5245929,-1.1917533,0.6473657,-2.2914937,-0.7035085,-3.285594,2.0356073,1.2511085,-0.06658227,0.016783245,-1.5932093,0.36281458,-2.9408586,-1.8819088,1.3964362,-0.8069618
2018-05-28 08:00:00,-1.5426679,-1.175298,0.63817745,-2.3080692,-0.7137952,-3.2666152,2.0506754,1.2451036,-0.08803893,-0.0047091166,-1.5998179,0.36966437,-2.9277306,-1.8913902,1.4249246,-0.7873006
2018-05-28 09:00:00,-1.5488625,-1.189542,0.6281618,-2.2862377,-0.696372,-3.2624087,2.0504217,1.2551595,-0.07617328,0.013210663,-1.592618,0.33754894,-2.9461682,-1.9023446,1.4274988,-0.8070431
2018-05-28 10:00:00,-1.4884006,-1.1618781,0.6295834,-2.3045287,-0.80400896,-3.2941327,2.105547,1.2440852,-0.10642374,-0.010445706,-1.569163,0.3665421,-2.92412,-1.831186,1.4169607,-0.79393226
2018-05-28 11:00:00,-1.5292828,-1.1615943,0.6294126,-2.3137403,-0.74919885,-3.2633028,2.0710483,1.2482424,-0.100947745,-0.009713522,-1.5927634,0.36432236,-2.9240491,-1.8729274,1.4279144,-0.7976882
2018-05-28 12:00:00,-1.4066812,-1.1282309,0.6629413,-2.3729591,-0.8763277,-3.3224354,2.0934744,1.2409894,-0.12369589,-0.009455076,-1.5800868,0.4631422,-2.884183,-1.7395349,1.3403001,-0.8016814
2018-05-28 13:00:00,-1.4711378,-1.2616628,0.6683106,-2.243441,-0.62327534,-3.2805483,1.9490379,1.2903501,0.009845933,0.12559034,-1.589586,0.3282419,-3.0099554,-1.864035,1.2801182,-0.9447269
2018-05-28 14:00:00,-1.509895,-1.25686,0.648614,-2.2515407,-0.5964777,-3.2583637,1.9577129,1.2895808,-0.0040585487,0.122126825,-1.59988,0.31544766,-3.0088968,-1.8934934,1.3241395,-0.9184416
2018-05-28 15:00:00,-1.5234569,-1.2594025,0.6400036,-2.2437706,-0.5896863,-3.2557688,1.9656798,1.2914053,-0.0044861226,0.121418245,-1.5972686,0.29953846,-3.0120134,-1.9056543,1.3404117,-0.911462
2018-05-28 16:00:00,-1.5691823,-1.2376405,0.6153268,-2.2589128,-0.59957284,-3.2392817,2.0040581,1.2858554,-0.034980215,0.08897317,-1.5993296,0.2911943,-2.9925544,-1.9346637,1.4056382,-0.86092323
2018-05-28 17:00:00,-1.5971508,-1.2221926,0.59873956,-2.2631893,-0.6134829,-3.219385,2.0343716,1.2780498,-0.05963386,0.056947,-1.5994306,0.2837743,-2.9812756,-1.9540646,1.4530643,-0.83242005
2018-05-28 18:00:00,-1.6180745,-1.2470224,0.59140766,-2.253299,-0.55883795,-3.2063322,2.0101805,1.287664,-0.04485441,0.08590854,-1.6041819,0.26598838,-2.9999387,-1.9801888,1.4519992,-0.83940965
2018-05-28 19:00:00,-1.6115098,-1.2371886,0.59559923,-2.2600641,-0.5759444,-3.208867,2.0183368,1.2838602,-0.04967887,0.07559467,-1.6055336,0.2777932,-2.9913378,-1.9707048,1.4529716,-0.8357565
2018-05-28 20:00:00,-1.6055557,-1.225211,0.5980658,-2.2696438,-0.5968059,-3.2112312,2.0262005,1.2793678,-0.05912549,0.06263722,-1.6058861,0.28912625,-2.9817235,-1.9614943,1.4546039,-0.82992214
2018-05-28 21:00:00,-1.5854214,-1.2364565,0.60386574,-2.2537348,-0.5968448,-3.2272906,2.016223,1.2862171,-0.041794606,0.081712015,-1.5980029,0.27653554,-2.994139,-1.9486759,1.4281267,-0.8544744
2018-05-28 22:00:00,-1.5855625,-1.2472618,0.6076319,-2.2529736,-0.5744945,-3.2272341,1.9996694,1.289984,-0.031106988,0.098178156,-1.6018503,0.27844164,-3.0005655,-1.951787,1.4158276,-0.86118996
2018-05-28 23:00:00,-1.5969038,-1.242204,0.6031267,-2.2582822,-0.57485026,-3.2189558,2.0069168,1.2868949,-0.039818205,0.08802653,-1.6044978,0.2809458,-2.9955232,-1.9597368,1.4315796,-0.84902817
2018-05-29 00:00:00,-1.5457463,-1.2430613,0.6273028,-2.2612953,-0.5985199,-3.2493632,1.9848485,1.2843536,-0.025887826,0.10380507,-1.6002266,0.30552706,-2.998517,-1.9175813,1.3729641,-0.8786407
2018-05-29 01:00:00,-1.5493275,-1.1962655,0.6190937,-2.2821984,-0.68001294,-3.248989,2.0410333,1.269806,-0.06876979,0.038416035,-1.5939236,0.31797692,-2.9607656,-1.9043244,1.4188336,-0.838516
2018-05-29 02:00:00,-1.563829,-1.2505515,0.61805147,-2.254877,-0.5775201,-3.2372298,1.9848442,1.288782,-0.023760626,0.10980631,-1.601774,0.2901065,-3.0050695,-1.9352894,1.3874669,-0.87706476
2018-05-29 03:00:00,-1.5316768,-1.2508893,0.6324238,-2.2494626,-0.5988448,-3.2567291,1.9778441,1.2874967,-0.015025774,0.11325229,-1.5956373,0.29865614,-3.006912,-1.9092872,1.355567,-0.8963549
2018-05-29 04:00:00,-1.5947548,-1.2472194,0.60523885,-2.255632,-0.56771296,-3.2213995,2.000711,1.2884485,-0.034238376,0.09496523,-1.6045213,0.2800829,-2.9989078,-1.9595103,1.4249343,-0.8530627
2018-05-29 05:00:00,-1.554514,-1.2424296,0.6226518,-2.2572575,-0.5987625,-3.2475314,1.9928944,1.2856939,-0.02749751,0.09885312,-1.5984352,0.29682735,-2.9972749,-1.9244202,1.3853757,-0.87244534
2018-05-29 06:00:00,-1.3069121,-1.1180996,0.67510706,-2.3788466,-0.9922236,-3.366119,2.1427808,1.2293934,-0.14535804,-0.01011633,-1.558516,0.5291901,-2.8702707,-1.6280024,1.2956476,-0.7859754
2018-05-29 07:00:00,-1.4207596,-1.1315248,0.64849085,-2.3633165,-0.8633538,-3.3058968,2.097594,1.2479497,-0.12584929,0.0027908168,-1.5786271,0.4359277,-2.898637,-1.753286,1.3543164,-0.81869644
2018-05-29 08:00:00,-1.3407447,-1.1320893,0.6548502,-2.3549914,-0.94440585,-3.3442056,2.1332803,1.2416552,-0.13825096,0.016613252,-1.554731,0.46017244,-2.902628,-1.6730015,1.3149918,-0.82152045
2018-05-29 09:00:00,-1.3248652,-1.1854028,0.6531661,-2.2683482,-0.89743394,-3.3712935,2.1064243,1.246843,-0.09314082,0.073460825,-1.5309972,0.38895833,-2.9707556,-1.6898305,1.2811953,-0.87910765
2018-05-29 10:00:00,-1.3438644,-1.2638733,0.726029,-2.2277186,-0.7059101,-3.3336296,1.9196677,1.2796452,0.028279176,0.13726307,-1.5660552,0.38122565,-3.014317,-1.7628882,1.144587,-1.0262169
2018-05-29 11:00:00,-1.4664377,-1.1928746,0.6257737,-2.260719,-0.75894696,-3.292108,2.0631704,1.269807,-0.07221497,0.058653004,-1.5653929,0.30538377,-2.9768274,-1.8297642,1.369353,-0.8834394
2018-05-29 12:00:00,-1.3455023,-1.2931437,0.72309816,-2.185744,-0.6946498,-3.3485842,1.9235467,1.2845622,0.04902082,0.14006509,-1.5530062,0.3401878,-3.031421,-1.7760205,1.1577106,-1.0214641
2018-05-29 13:00:00,-1.4933537,-1.2136337,0.6357918,-2.2698824,-0.6761138,-3.2692752,2.0018392,1.2792275,-0.042344518,0.08916486,-1.5888135,0.31809023,-2.9895256,-1.864954,1.3421687,-0.9061666
2018-05-29 14:00:00,-1.419075,-1.1720027,0.6694346,-2.3155437,-0.7706187,-3.306179,2.0075855,1.2571899,-0.06923089,0.056269415,-1.5883844,0.40026134,-2.950484,-1.7861847,1.2893641,-0.89887464
2018-05-29 15:00:00,-1.4871801,-1.1518139,0.6141854,-2.3197012,-0.80373424,-3.2659328,2.1049533,1.2578721,-0.11928529,0.011729368,-1.575995,0.35614392,-2.9324625,-1.8240803,1.4144787,-0.8298111
2018-05-29 16:00:00,-1.4986831,-1.2021955,0.6318478,-2.2919676,-0.6779024,-3.251427,1.999716,1.2805952,-0.053776957,0.085660465,-1.5984768,0.33260438,-2.981466,-1.8644959,1.3464369,-0.9068697
2018-05-29 17:00:00,-1.4533061,-1.1467417,0.61195034,-2.3185537,-0.85004073,-3.283659,2.134741,1.2519194,-0.13382171,0.013081678,-1.5598857,0.360517,-2.932213,-1.7879075,1.4080245,-0.8272291
