DATE_TIME,S&P500_Close,vix_close,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2005-05-09 15:00:00,0.185380223256927,0.06267844356962413,0.43661846589454417,0.43636106274170333,0.43982307934855225,0.43872825465275955,0.47566483161483053,0.053153137191249936,0.055853563946493094,0.0
2005-05-09 16:00:00,0.185380223256927,0.06267844356962413,0.438810130460424,0.43542610412570615,0.4397169316281834,0.4373144274474332,0.43875512235297226,0.039039027315607294,0.0,0.048762172257249894
2005-05-09 17:00:00,0.185380223256927,0.06267844356962413,0.4373961533211466,0.43419125312344525,0.4393631058936205,0.436077328642773,0.4405644218265927,0.024024016809601485,0.0031555685845472852,0.02625655429236158
2005-05-09 18:00:00,0.185380223256927,0.06267844356962413,0.43615892332427925,0.43577891869778057,0.439186193026339,0.4376678842487647,0.46951321340452085,0.0540540378216101,0.053644665937309745,0.0037509363274803487
2005-05-09 19:00:00,0.185380223256927,0.06267844356962413,0.43774964760596585,0.4368373624140039,0.44060149596459086,0.4394351682554225,0.4713225128781413,0.04804803361920898,0.044177960183666855,0.007501872654957772
2005-05-09 20:00:00,0.185380223256927,0.06267844356962413,0.43934037188765285,0.4368373624140039,0.4425475375046876,0.43925843985475677,0.45322951814193624,0.015015010505999803,0.015777842922735007,0.0
2005-05-09 21:00:00,0.185380223256927,0.06267844356962413,0.43951711903006246,0.4421295809951211,0.4425475375046876,0.4427930078680721,0.4876062081407258,0.10510507354201963,0.10728933187461949,0.0037509363274803487
2005-05-09 22:00:00,0.185380223256927,0.06267844356962413,0.4426985675934361,0.4394834717045625,0.44360901470837655,0.44120245226208,0.43875512235297226,0.042042029416807854,0.0031555685845472852,0.048762172257249894
2005-05-09 23:00:00,0.185380223256927,0.06267844356962413,0.44128459045415874,0.4380722134162648,0.4420167989028432,0.43996535345741977,0.4405644218265927,0.04504503151800841,0.0031555685845539435,0.05251310858472316
2005-05-10 00:00:00,0.1807227452373327,0.07845002499945823,0.44004736045729137,0.4368373624140039,0.44130914743371724,0.43917007565442373,0.445087670510644,0.036036025214400726,0.0031555685845472852,0.04126029960228087
2005-05-10 01:00:00,0.1807227452373327,0.07845002499945823,0.43925199831644784,0.43639634419891105,0.44175142960192076,0.4395235324557552,0.4568481170891773,0.021021014708406928,0.009466705753646052,0.015003745309919294
2005-05-10 02:00:00,0.1807227452373327,0.07845002499945823,0.43960549260126713,0.43780760248720874,0.4426359939383282,0.44040717445908434,0.4622760155100388,0.030030021012008613,0.028400117260931848,0.0037509363274803487
2005-05-10 03:00:00,0.1807227452373327,0.07845002499945823,0.4404892283133156,0.4384250279883392,0.4436974711420175,0.4413791806627461,0.46318066524684903,0.022522515759004207,0.023666764384107242,0.0
2005-05-10 04:00:00,0.1807227452373327,0.07845002499945823,0.44163808473897836,0.4384250279883392,0.44360901470837655,0.4406722670600827,0.44418302077383376,0.02402401680960749,0.0031555685845472852,0.026256554292369078
2005-05-10 05:00:00,0.1807227452373327,0.07845002499945823,0.4405776018845202,0.4373665842721155,0.4420167989028432,0.4394351682554225,0.44237372130021324,0.033033023113200166,0.0031555685845472852,0.03750936327480012
2005-05-10 06:00:00,0.1807227452373327,0.07845002499945823,0.43951711903006246,0.4370137697000411,0.4396284751945429,0.4383747978514281,0.44237372130021324,0.06756754727700662,0.015777842922735007,0.06564138573090958
2005-05-10 07:00:00,0.1807227452373327,0.07845002499945823,0.4382798890331951,0.4350732895536317,0.43812471582265006,0.4366075138447702,0.4369458228793517,0.060060042024011225,0.0031555685845472852,0.07126779022213446
2005-05-10 08:00:00,0.1807227452373327,0.07845002499945823,0.4365124176090985,0.43754299155815274,0.43865545442449455,0.4406722670600827,0.49665270550882834,0.09309306513721138,0.07888921461368766,0.022505617964880816
2005-05-10 09:00:00,0.1807227452373327,0.07845002499945823,0.4407543490269299,0.4386014352743764,0.4430782761065321,0.44023044605841855,0.448706269457885,0.03603602521440673,0.02208898009183658,0.01875468163740006
2005-05-10 10:00:00,0.1807227452373327,0.07845002499945823,0.440312481170906,0.4386896389173948,0.4423706246374061,0.4411140880617473,0.4622760155100388,0.04954953466980625,0.03155568584547001,0.024381086128624947
2005-05-10 11:00:00,0.1807227452373327,0.07845002499945823,0.44119621688295413,0.4405419154207858,0.44440512261114345,0.44261627946740634,0.46860856366771053,0.04654653256860569,0.04891131306048514,0.0
2005-05-10 12:00:00,0.1807227452373327,0.07845002499945823,0.4426985675934361,0.4406301190638046,0.44387438400929896,0.44305810046907046,0.45775276682598753,0.05705703992281066,0.023666764384107242,0.043135767766025006
2005-05-10 13:00:00,0.1807227452373327,0.07845002499945823,0.44314043544946,0.44124754456493465,0.44405129687658046,0.44307577330913717,0.4534104480892983,0.06456454517580605,0.026822332968654872,0.048762172257242394
2005-05-10 14:00:00,0.1807227452373327,0.07845002499945823,0.4433348573061107,0.44283521013926996,0.4451658479404538,0.44567368079892405,0.47801692093053716,0.07267265084905357,0.05175132478658117,0.029257303354349937
2005-05-10 15:00:00,0.1807227452373327,0.07845002499945823,0.445756293157123,0.4434173541831927,0.44601502970340506,0.4454085881979252,0.4505155689315055,0.06816814769724974,0.018933411507282637,0.06264063666892872
2005-05-10 16:00:00,0.1807227452373327,0.07845002499945823,0.4454911724435084,0.44447579789941605,0.447076506907094,0.445549970918458,0.45467695772083266,0.06816814769724974,0.04260017589138988,0.034508614212823
2005-05-10 17:00:00,0.1807227452373327,0.07845002499945823,0.44563257015743624,0.4429410545108922,0.4479610712435018,0.4450197857164608,0.44780161972107474,0.027027018910802045,0.012622274338187373,0.01875468163740006
2005-05-10 18:00:00,0.1807227452373327,0.07845002499945823,0.44510232873020733,0.44241183265278056,0.447076506907094,0.444843057315795,0.4514202186683158,0.03303302311320917,0.012622274338187373,0.026256554292369078
2005-05-10 19:00:00,0.1807227452373327,0.07845002499945823,0.44510232873020733,0.44205901808070613,0.4468465201796281,0.4446133103949296,0.4490681293526091,0.030930921642365782,0.006311137169092109,0.031132771518094068
2005-05-10 20:00:00,0.1807227452373327,0.07845002499945823,0.44469581030266525,0.4430998210683256,0.44737725878147255,0.44606248328038856,0.4680657738256244,0.0396396277358444,0.032186799562376384,0.011252808982446034
2005-05-10 21:00:00,0.1807227452373327,0.07845002499945823,0.446145136870424,0.44380545021247486,0.4486510314258995,0.4455322980783913,0.44780161972107474,0.030030021012008613,0.01893341150728895,0.015003745309919294
2005-05-10 22:00:00,0.1807227452373327,0.07845002499945823,0.4457916425856048,0.44380545021247486,0.448474118558618,0.44694612528371763,0.46589461445727975,0.03303302311320917,0.025244548676384215,0.011252808982438533
2005-05-10 23:00:00,0.1807227452373327,0.07845002499945823,0.44720561972488215,0.44398185749851204,0.448827944293181,0.445709026479057,0.43875512235297226,0.030030021012008613,0.0031555685845472852,0.033758426947330604
2005-05-11 00:00:00,0.18252743158788265,0.07219577584973025,0.4457916425856048,0.4429234137822884,0.448474118558618,0.4458857548797228,0.45503881761555676,0.018018012607200363,0.009466705753639741,0.011252808982438533
2005-05-11 01:00:00,0.18252743158788265,0.07219577584973025,0.4457916425856048,0.4443346720705865,0.448474118558618,0.4474763104857149,0.4713225128781413,0.042042029416807854,0.034711254430027115,0.011252808982438533
2005-05-11 02:00:00,0.18252743158788265,0.07219577584973025,0.447735861152111,0.4453931157868098,0.44705881562036615,0.4446486560750626,0.4224714270903877,0.0840840588336127,0.018933411507282637,0.082520599204573
2005-05-11 03:00:00,0.18252743158788265,0.07219577584973025,0.44490790687355664,0.4416885627800279,0.44688190275308465,0.44447192767439686,0.44961091919469526,0.024024016809601485,0.0031555685845472852,0.02625655429236158
2005-05-11 04:00:00,0.18252743158788265,0.07219577584973025,0.4443776654463278,0.4411593409219162,0.4461742512839583,0.44376501407173385,0.44780161972107474,0.027027018910808054,0.0031555685845472852,0.030007490619849843
2005-05-11 05:00:00,0.18252743158788265,0.07219577584973025,0.4438474240190989,0.4417062035086317,0.44643962058488074,0.4439594153124659,0.4552197475629188,0.03183182227272595,0.022404536950285034,0.013128277146182664
2005-05-11 06:00:00,0.18252743158788265,0.07219577584973025,0.4442185930181588,0.4443346720705865,0.44672268117253106,0.44694612528371763,0.4819973797725023,0.0717717502186964,0.06279581483250105,0.015003745309919294
2005-05-11 07:00:00,0.18252743158788265,0.07219577584973025,0.4468521254400629,0.44468748664266095,0.44944713932866637,0.4478297672870464,0.4640853149836593,0.03153152206260289,0.02208898009183027,0.013128277146182664
2005-05-11 08:00:00,0.18252743158788265,0.07219577584973025,0.4479126082945207,0.44839203964944285,0.4455550562484733,0.44703448948405033,0.445087670510644,0.16066061241422702,0.06942250886004475,0.11815449431564022
2005-05-11 09:00:00,0.18252743158788265,0.07219577584973025,0.44711724615367715,0.44592233764492145,0.448827944293181,0.44650430428205307,0.44780161972107474,0.06306304412520879,0.03944460730684225,0.03188295878358647
2005-05-11 10:00:00,0.18252743158788265,0.07219577584973025,0.44658700472644824,0.44459928299964213,0.44944713932866637,0.44712285368438337,0.459562066299608,0.030030021011999607,0.025244548676377904,0.007501872654957772
2005-05-11 11:00:00,0.18252743158788265,0.07219577584973025,0.44720561972488215,0.4443346720705865,0.44935868289502545,0.4462392116810543,0.44418302077383376,0.027027018910808054,0.009466705753639741,0.02250561796488832
2005-05-11 12:00:00,0.18252743158788265,0.07219577584973025,0.4463218840128336,0.4436290429264376,0.4344095456097385,0.4327194890301234,0.3148181084099677,0.2687686880574502,0.012622274338193684,0.32070505599959764
2005-05-11 13:00:00,0.18252743158788265,0.07219577584973025,0.4329774747609056,0.4303984964736449,0.43246350406964174,0.43183584702679473,0.44237372130021324,0.07657655358061431,0.014200058630464345,0.07876966287709224
2005-05-11 14:00:00,0.18252743158788265,0.07219577584973025,0.43191699190644783,0.4317744733047354,0.43115434885175863,0.43489324835831245,0.484530399035571,0.12222218551886282,0.05774690509721852,0.08402097373556905
2005-05-11 15:00:00,0.18252743158788265,0.07219577584973025,0.4349747174701347,0.4330093243069959,0.4354356402399712,0.4325074149493247,0.42880397524805947,0.07057054937820718,0.025244548676377904,0.05813951307594805
2005-05-11 16:00:00,0.18252743158788265,0.07219577584973025,0.4325886310476046,0.4347733971673684,0.4356125531072527,0.4335677853533192,0.4640853149836593,0.09759756828901524,0.09940041041324726,0.0037509363274803487
2005-05-11 17:00:00,0.18252743158788265,0.07219577584973025,0.43364911390206234,0.4313687365468498,0.4357894659745342,0.4341333162354494,0.4590192764575219,0.036636625634643843,0.01956452522419532,0.022505617964880816
2005-05-11 18:00:00,0.18252743158788265,0.07219577584973025,0.43421470475777296,0.43083951468873777,0.433312685832593,0.4318888655469944,0.43025141482695584,0.06966964874784701,0.0,0.08702172279754616
2005-05-11 19:00:00,0.18252743158788265,0.07219577584973025,0.4319700160491707,0.4301338855445889,0.4344095456097385,0.4327194890301234,0.46173322566795266,0.039039027315601285,0.027453446685561246,0.016129026208163522
2005-05-11 20:00:00,0.18252743158788265,0.07219577584973025,0.432800727618496,0.4314216587326609,0.43582484854799036,0.4347165199576467,0.47367460219384794,0.0369369258447669,0.035657925005388245,0.0037509363274803487
2005-05-11 21:00:00,0.18252743158788265,0.07219577584973025,0.43462122318531543,0.4314216587326609,0.4349933580717673,0.4329492359509889,0.4369458228793517,0.05105103572040953,0.0031555685845472852,0.060014981239692185
2005-05-11 22:00:00,0.18252743158788265,0.07219577584973025,0.4328537517612188,0.4314216587326609,0.4353471838063303,0.43400960635498376,0.46589461445727975,0.04504503151800841,0.034711254430027115,0.015003745309919294
2005-05-11 23:00:00,0.18252743158788265,0.07219577584973025,0.4340909817580866,0.4310688441605865,0.43547102281342737,0.4325427606294577,0.43821233251088604,0.0369369258447669,0.006311137169092109,0.038634644173051846
2005-05-12 00:00:00,0.17819102997043088,0.09490143162271249,0.4324472333336767,0.42925184911440284,0.4335249812733306,0.430952205023466,0.43875512235297226,0.039039027315607294,0.0031555685845472852,0.04501123592976913
2005-05-12 01:00:00,0.17819102997043088,0.09490143162271249,0.4308565090519901,0.42836981268421676,0.4328173298042047,0.4305987482221341,0.4514202186683158,0.03603602521440673,0.015777842922735007,0.026256554292369078
2005-05-12 02:00:00,0.17819102997043088,0.09490143162271249,0.43050301476717046,0.4286344236132724,0.4335249812733306,0.43086384082313295,0.45775276682598753,0.02852851996140533,0.026822332968654872,0.0037509363274803487
2005-05-12 03:00:00,0.17819102997043088,0.09490143162271249,0.4310332561943997,0.4298692746155333,0.434144176308816,0.433161310031788,0.4758457615621926,0.039039027315607294,0.03944460730684225,0.0018754681637443388
2005-05-12 04:00:00,0.17819102997043088,0.09490143162271249,0.4332425954745202,0.4300456819015705,0.4332596119724086,0.4303336556211357,0.42428072656400817,0.05705703992281066,0.0031555685845472852,0.0675168538946537
2005-05-12 05:00:00,0.17819102997043088,0.09490143162271249,0.43041464119596584,0.42810520175516076,0.43290578623784565,0.42980347041913847,0.44780161972107474,0.030030021011999607,0.018933411507282637,0.015003745309919294
2005-05-12 06:00:00,0.17819102997043088,0.09490143162271249,0.43006114691114655,0.4275759798970491,0.42671383588299283,0.42379470479650233,0.3899040365652186,0.12612608825042057,0.015777842922735007,0.13878464411678818
2005-05-12 07:00:00,0.17819102997043088,0.09490143162271249,0.4244936119252428,0.4228129831740439,0.4250331636438185,0.42565035300349285,0.46589461445727975,0.07357355147941375,0.029977901553202506,0.056264044912211424
2005-05-12 08:00:00,0.17819102997043088,0.09490143162271249,0.4255540947797006,0.42325400138913677,0.42697920518391524,0.4265339950068216,0.4640853149836593,0.04804803361920297,0.018933411507282637,0.03750936327480012
2005-05-12 09:00:00,0.17819102997043088,0.09490143162271249,0.42661457763415833,0.42448885239139766,0.42910215959129305,0.4264456308064889,0.452324868405126,0.03303302311320917,0.02208898009183658,0.015003745309919294
2005-05-12 10:00:00,0.17819102997043088,0.09490143162271249,0.42652620406295366,0.42448885239139766,0.4293675288922155,0.42741763701015073,0.46318066524684903,0.02852851996140533,0.023666764384107242,0.007501872654957772
2005-05-12 11:00:00,0.17819102997043088,0.09490143162271249,0.4274983133462068,0.42448885239139766,0.4287483338567301,0.4264456308064889,0.4432783710370235,0.039039027315607294,0.006311137169092109,0.041260299602292126
2005-05-12 12:00:00,0.17819102997043088,0.09490143162271249,0.42652620406295366,0.4238714268902672,0.41677133274177225,0.41651349468907306,0.3515468877244639,0.2318317622126803,0.012622274338187373,0.27456853917158797
2005-05-12 13:00:00,0.17819102997043088,0.09490143162271249,0.41676976180194136,0.4151921884172352,0.4187173742818686,0.4161600378877416,0.44780161972107474,0.05105103572040953,0.03155568584547001,0.026256554292369078
2005-05-12 14:00:00,0.17819102997043088,0.09490143162271249,0.4162395203747125,0.41378093012893746,0.4162405941399278,0.41651349468907306,0.4568481170891773,0.0690690483276099,0.015777842922735007,0.0675168538946537
2005-05-12 15:00:00,0.17819102997043088,0.09490143162271249,0.41641626751712213,0.4148393738451608,0.4183635485473056,0.4154531242850782,0.44418302077383376,0.05105103572040953,0.03155568584547001,0.026256554292369078
2005-05-12 16:00:00,0.17819102997043088,0.09490143162271249,0.4155325318050736,0.41342811555686304,0.4178328099454612,0.4150996674837467,0.44961091919469526,0.03603602521440673,0.02208898009183658,0.01875468163740006
